Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244541,27in FHD Monitor,1,149.99,08/18/19 12:20,"688 10th St, New York City, NY 10001"
244542,Bose SoundSport Headphones,1,99.99,08/01/19 18:46,"918 Hickory St, San Francisco, CA 94016"
244543,Bose SoundSport Headphones,1,99.99,08/12/19 13:31,"118 Lake St, Boston, MA 02215"
244544,LG Washing Machine,1,600.0,08/17/19 15:26,"533 South St, Dallas, TX 75001"
244545,Google Phone,1,600,08/27/19 12:13,"410 1st St, Seattle, WA 98101"
244546,USB-C Charging Cable,1,11.95,08/03/19 23:16,"837 Lakeview St, San Francisco, CA 94016"
244547,Bose SoundSport Headphones,1,99.99,08/12/19 14:51,"982 Cedar St, San Francisco, CA 94016"
244548,27in FHD Monitor,1,149.99,08/10/19 18:54,"749 Lincoln St, Boston, MA 02215"
244549,20in Monitor,1,109.99,08/28/19 16:14,"195 Wilson St, Seattle, WA 98101"
244550,Lightning Charging Cable,2,14.95,08/02/19 11:32,"170 11th St, San Francisco, CA 94016"
244551,Lightning Charging Cable,1,14.95,08/06/19 19:29,"226 Hill St, Dallas, TX 75001"
244552,AAA Batteries (4-pack),1,2.99,08/07/19 17:08,"397 Forest St, Seattle, WA 98101"
244553,AAA Batteries (4-pack),1,2.99,08/27/19 15:42,"146 Johnson St, Los Angeles, CA 90001"
244554,LG Washing Machine,1,600.0,08/20/19 14:25,"550 4th St, Portland, ME 04101"
244555,Bose SoundSport Headphones,1,99.99,08/02/19 22:01,"961 Church St, Atlanta, GA 30301"
244556,Wired Headphones,1,11.99,08/10/19 00:07,"473 West St, San Francisco, CA 94016"
244557,AAA Batteries (4-pack),1,2.99,08/26/19 20:18,"349 West St, Dallas, TX 75001"
244557,Bose SoundSport Headphones,1,99.99,08/26/19 20:18,"349 West St, Dallas, TX 75001"
244558,iPhone,1,700,08/29/19 12:00,"479 Washington St, New York City, NY 10001"
244558,Wired Headphones,1,11.99,08/29/19 12:00,"479 Washington St, New York City, NY 10001"
244559,20in Monitor,1,109.99,08/09/19 23:19,"431 Maple St, New York City, NY 10001"
244560,Macbook Pro Laptop,1,1700,08/01/19 10:41,"185 Pine St, Los Angeles, CA 90001"
244561,Vareebadd Phone,1,400,08/11/19 11:53,"767 Dogwood St, Dallas, TX 75001"
244561,USB-C Charging Cable,2,11.95,08/11/19 11:53,"767 Dogwood St, Dallas, TX 75001"
244562,34in Ultrawide Monitor,1,379.99,08/07/19 15:00,"892 Lake St, Austin, TX 73301"
244562,Lightning Charging Cable,1,14.95,08/07/19 15:00,"892 Lake St, Austin, TX 73301"
244563,Vareebadd Phone,1,400,08/13/19 12:25,"660 Church St, Los Angeles, CA 90001"
244564,Lightning Charging Cable,1,14.95,08/28/19 10:16,"468 Church St, New York City, NY 10001"
244565,Wired Headphones,2,11.99,08/14/19 13:23,"596 Lakeview St, San Francisco, CA 94016"
244566,Lightning Charging Cable,1,14.95,08/06/19 12:31,"507 River St, New York City, NY 10001"
244567,USB-C Charging Cable,1,11.95,08/31/19 09:51,"6 5th St, Boston, MA 02215"
244568,USB-C Charging Cable,1,11.95,08/17/19 11:30,"356 Dogwood St, San Francisco, CA 94016"
244569,Lightning Charging Cable,1,14.95,08/09/19 23:52,"99 Lake St, Dallas, TX 75001"
244570,Wired Headphones,1,11.99,08/31/19 19:45,"786 Ridge St, Austin, TX 73301"
244571,AA Batteries (4-pack),5,3.84,08/02/19 14:15,"369 8th St, Portland, OR 97035"
244572,Bose SoundSport Headphones,1,99.99,08/30/19 12:26,"384 West St, New York City, NY 10001"
244573,34in Ultrawide Monitor,1,379.99,08/14/19 13:01,"737 Lake St, San Francisco, CA 94016"
244574,27in 4K Gaming Monitor,1,389.99,08/07/19 10:04,"417 Forest St, San Francisco, CA 94016"
244575,34in Ultrawide Monitor,1,379.99,08/18/19 20:54,"68 Center St, San Francisco, CA 94016"
244576,Apple Airpods Headphones,1,150,08/15/19 14:48,"165 Madison St, Seattle, WA 98101"
244577,Vareebadd Phone,1,400,08/28/19 08:31,"449 Meadow St, Los Angeles, CA 90001"
244577,Bose SoundSport Headphones,1,99.99,08/28/19 08:31,"449 Meadow St, Los Angeles, CA 90001"
244578,Google Phone,1,600,08/17/19 16:05,"509 Walnut St, Los Angeles, CA 90001"
244579,Bose SoundSport Headphones,1,99.99,08/23/19 11:28,"94 Spruce St, San Francisco, CA 94016"
244580,AAA Batteries (4-pack),1,2.99,08/05/19 10:44,"156 Hill St, San Francisco, CA 94016"
244581,AA Batteries (4-pack),1,3.84,08/09/19 14:35,"614 Hickory St, Seattle, WA 98101"
244582,AA Batteries (4-pack),1,3.84,08/08/19 08:43,"159 Chestnut St, New York City, NY 10001"
244583,Bose SoundSport Headphones,1,99.99,08/31/19 18:20,"227 Cedar St, Austin, TX 73301"
244584,AA Batteries (4-pack),1,3.84,08/07/19 15:08,"632 River St, Dallas, TX 75001"
244585,Bose SoundSport Headphones,1,99.99,08/30/19 07:00,"350 12th St, New York City, NY 10001"
244586,iPhone,1,700,08/12/19 19:53,"473 4th St, San Francisco, CA 94016"
244586,Lightning Charging Cable,1,14.95,08/12/19 19:53,"473 4th St, San Francisco, CA 94016"
244587,Bose SoundSport Headphones,1,99.99,08/15/19 11:42,"425 Cedar St, Austin, TX 73301"
244588,Flatscreen TV,1,300,08/06/19 05:11,"395 Cedar St, Los Angeles, CA 90001"
244589,Apple Airpods Headphones,1,150,08/14/19 02:27,"694 Park St, San Francisco, CA 94016"
244590,Wired Headphones,1,11.99,08/06/19 07:34,"319 Cherry St, Boston, MA 02215"
244591,AA Batteries (4-pack),1,3.84,08/23/19 01:27,"865 Lake St, San Francisco, CA 94016"
244592,AAA Batteries (4-pack),2,2.99,08/19/19 12:55,"576 Forest St, Portland, OR 97035"
244593,AAA Batteries (4-pack),1,2.99,08/19/19 13:38,"78 Madison St, Los Angeles, CA 90001"
244594,Lightning Charging Cable,2,14.95,08/04/19 18:42,"960 Meadow St, Boston, MA 02215"
244595,iPhone,1,700,08/03/19 18:09,"711 Center St, Seattle, WA 98101"
244596,Lightning Charging Cable,1,14.95,08/09/19 09:26,"900 12th St, New York City, NY 10001"
244597,Apple Airpods Headphones,1,150,08/10/19 13:00,"985 Cedar St, Atlanta, GA 30301"
244597,AA Batteries (4-pack),1,3.84,08/10/19 13:00,"985 Cedar St, Atlanta, GA 30301"
244598,AA Batteries (4-pack),2,3.84,08/21/19 21:42,"147 Highland St, San Francisco, CA 94016"
244599,AA Batteries (4-pack),1,3.84,08/14/19 21:57,"814 14th St, Boston, MA 02215"
244600,34in Ultrawide Monitor,1,379.99,08/23/19 16:51,"440 Johnson St, San Francisco, CA 94016"
244601,Wired Headphones,1,11.99,08/13/19 07:16,"527 8th St, New York City, NY 10001"
244602,USB-C Charging Cable,1,11.95,08/13/19 12:07,"79 Park St, Seattle, WA 98101"
244603,27in FHD Monitor,1,149.99,08/22/19 16:22,"676 2nd St, San Francisco, CA 94016"
244604,Wired Headphones,3,11.99,08/15/19 21:19,"261 Ridge St, Los Angeles, CA 90001"
244605,AAA Batteries (4-pack),1,2.99,08/10/19 13:57,"374 Dogwood St, San Francisco, CA 94016"
244606,AAA Batteries (4-pack),1,2.99,08/07/19 21:00,"145 Chestnut St, Los Angeles, CA 90001"
244607,Lightning Charging Cable,1,14.95,08/23/19 11:35,"615 8th St, Boston, MA 02215"
244608,27in FHD Monitor,1,149.99,08/08/19 08:49,"931 13th St, New York City, NY 10001"
244609,Apple Airpods Headphones,1,150,08/08/19 14:24,"18 Main St, Seattle, WA 98101"
244610,USB-C Charging Cable,1,11.95,08/10/19 19:03,"670 River St, New York City, NY 10001"
244611,USB-C Charging Cable,2,11.95,08/13/19 20:43,"718 Jefferson St, Los Angeles, CA 90001"
244612,USB-C Charging Cable,3,11.95,08/29/19 19:51,"341 Walnut St, Seattle, WA 98101"
244613,iPhone,1,700,08/17/19 11:21,"617 Cedar St, Seattle, WA 98101"
244613,Lightning Charging Cable,1,14.95,08/17/19 11:21,"617 Cedar St, Seattle, WA 98101"
244614,Lightning Charging Cable,1,14.95,08/18/19 23:51,"589 Jefferson St, San Francisco, CA 94016"
244615,iPhone,1,700,08/25/19 21:36,"940 2nd St, Los Angeles, CA 90001"
244615,Apple Airpods Headphones,1,150,08/25/19 21:36,"940 2nd St, Los Angeles, CA 90001"
244616,Wired Headphones,1,11.99,08/31/19 17:34,"425 Chestnut St, Los Angeles, CA 90001"
244617,20in Monitor,1,109.99,08/07/19 21:18,"686 13th St, Boston, MA 02215"
244618,AAA Batteries (4-pack),1,2.99,08/02/19 21:55,"889 South St, San Francisco, CA 94016"
244619,Wired Headphones,1,11.99,08/31/19 10:25,"939 4th St, San Francisco, CA 94016"
244620,Wired Headphones,1,11.99,08/20/19 18:19,"87 9th St, Portland, OR 97035"
244621,Lightning Charging Cable,1,14.95,08/07/19 10:28,"481 Cedar St, Atlanta, GA 30301"
244622,27in 4K Gaming Monitor,1,389.99,08/04/19 00:37,"105 Park St, Los Angeles, CA 90001"
244623,Google Phone,1,600,08/20/19 18:27,"91 14th St, Los Angeles, CA 90001"
244624,Macbook Pro Laptop,1,1700,08/25/19 21:53,"505 13th St, San Francisco, CA 94016"
244625,Flatscreen TV,1,300,08/03/19 12:53,"351 Cherry St, Dallas, TX 75001"
244626,Lightning Charging Cable,1,14.95,08/09/19 10:35,"856 7th St, Seattle, WA 98101"
244627,USB-C Charging Cable,1,11.95,08/09/19 16:32,"900 Hill St, Los Angeles, CA 90001"
244628,Bose SoundSport Headphones,1,99.99,08/29/19 17:15,"713 River St, Portland, ME 04101"
244629,Bose SoundSport Headphones,1,99.99,08/13/19 16:04,"256 Walnut St, Boston, MA 02215"
244630,Google Phone,1,600,08/04/19 10:41,"289 1st St, Austin, TX 73301"
244631,27in FHD Monitor,1,149.99,08/04/19 14:44,"670 7th St, New York City, NY 10001"
244632,AA Batteries (4-pack),1,3.84,08/15/19 14:09,"779 Willow St, Los Angeles, CA 90001"
244633,27in 4K Gaming Monitor,1,389.99,08/28/19 19:19,"625 South St, Boston, MA 02215"
244634,USB-C Charging Cable,1,11.95,08/08/19 23:02,"418 Main St, Austin, TX 73301"
244635,Google Phone,1,600,08/28/19 07:42,"872 Cherry St, Seattle, WA 98101"
244636,LG Washing Machine,1,600.0,08/02/19 11:27,"205 Ridge St, Seattle, WA 98101"
244637,AA Batteries (4-pack),1,3.84,08/11/19 11:08,"289 Spruce St, Dallas, TX 75001"
244638,AAA Batteries (4-pack),1,2.99,08/18/19 13:46,"443 Lincoln St, San Francisco, CA 94016"
244639,USB-C Charging Cable,1,11.95,08/16/19 19:19,"324 Wilson St, San Francisco, CA 94016"
244640,27in FHD Monitor,1,149.99,08/19/19 05:51,"855 Maple St, Atlanta, GA 30301"
244641,Lightning Charging Cable,1,14.95,08/17/19 20:42,"840 11th St, San Francisco, CA 94016"
244642,AAA Batteries (4-pack),2,2.99,08/25/19 13:25,"350 Hill St, New York City, NY 10001"
244643,AAA Batteries (4-pack),2,2.99,08/06/19 11:21,"428 7th St, Seattle, WA 98101"
244644,Macbook Pro Laptop,1,1700,08/09/19 22:29,"375 14th St, Atlanta, GA 30301"
244645,USB-C Charging Cable,1,11.95,08/17/19 15:32,"524 Hickory St, Seattle, WA 98101"
244646,Bose SoundSport Headphones,1,99.99,08/12/19 23:19,"787 2nd St, San Francisco, CA 94016"
244647,AAA Batteries (4-pack),1,2.99,08/22/19 08:38,"53 Cherry St, San Francisco, CA 94016"
244648,AAA Batteries (4-pack),1,2.99,08/08/19 11:58,"258 Ridge St, Dallas, TX 75001"
244648,34in Ultrawide Monitor,1,379.99,08/08/19 11:58,"258 Ridge St, Dallas, TX 75001"
244649,Apple Airpods Headphones,1,150,08/20/19 19:06,"48 8th St, New York City, NY 10001"
244650,iPhone,1,700,08/22/19 11:46,"932 Dogwood St, San Francisco, CA 94016"
244651,AAA Batteries (4-pack),1,2.99,08/23/19 12:20,"815 Park St, Austin, TX 73301"
244652,Wired Headphones,1,11.99,08/15/19 09:47,"181 Center St, Los Angeles, CA 90001"
244653,20in Monitor,1,109.99,08/13/19 20:54,"760 Main St, Atlanta, GA 30301"
244654,27in 4K Gaming Monitor,1,389.99,08/02/19 00:54,"821 West St, New York City, NY 10001"
244655,ThinkPad Laptop,1,999.99,08/25/19 18:55,"458 Spruce St, Boston, MA 02215"
244656,AAA Batteries (4-pack),1,2.99,08/06/19 09:06,"355 Johnson St, New York City, NY 10001"
244657,USB-C Charging Cable,1,11.95,08/28/19 14:40,"955 5th St, Boston, MA 02215"
244658,USB-C Charging Cable,1,11.95,08/26/19 06:57,"227 12th St, San Francisco, CA 94016"
244659,Google Phone,1,600,08/30/19 18:38,"938 4th St, Los Angeles, CA 90001"
244660,AAA Batteries (4-pack),1,2.99,08/11/19 22:56,"591 Ridge St, Atlanta, GA 30301"
244661,Apple Airpods Headphones,1,150,08/27/19 15:02,"738 Center St, Los Angeles, CA 90001"
244662,Lightning Charging Cable,1,14.95,08/11/19 17:19,"502 West St, New York City, NY 10001"
244663,20in Monitor,1,109.99,08/01/19 21:38,"633 Adams St, Atlanta, GA 30301"
244664,ThinkPad Laptop,1,999.99,08/02/19 19:36,"563 Cherry St, Seattle, WA 98101"
244665,20in Monitor,1,109.99,08/29/19 09:39,"143 Cherry St, Los Angeles, CA 90001"
244666,Lightning Charging Cable,1,14.95,08/11/19 19:47,"656 Johnson St, Los Angeles, CA 90001"
244667,Bose SoundSport Headphones,1,99.99,08/31/19 09:34,"502 Highland St, San Francisco, CA 94016"
244668,Lightning Charging Cable,1,14.95,08/16/19 18:15,"122 Jackson St, Los Angeles, CA 90001"
244669,AA Batteries (4-pack),3,3.84,08/16/19 22:20,"367 Highland St, Seattle, WA 98101"
244670,Lightning Charging Cable,1,14.95,08/31/19 13:29,"849 Lincoln St, Atlanta, GA 30301"
244671,ThinkPad Laptop,1,999.99,08/26/19 21:29,"451 10th St, Austin, TX 73301"
244672,Apple Airpods Headphones,1,150,08/07/19 20:06,"915 7th St, Dallas, TX 75001"
244673,iPhone,1,700,08/02/19 15:58,"936 Dogwood St, Dallas, TX 75001"
244674,AAA Batteries (4-pack),2,2.99,08/06/19 11:40,"858 2nd St, Seattle, WA 98101"
244675,USB-C Charging Cable,1,11.95,08/11/19 22:45,"886 13th St, San Francisco, CA 94016"
244676,Apple Airpods Headphones,1,150,08/13/19 02:09,"952 Church St, Portland, OR 97035"
244677,AAA Batteries (4-pack),1,2.99,08/30/19 00:41,"172 Park St, Dallas, TX 75001"
244678,Apple Airpods Headphones,1,150,08/11/19 15:39,"261 Highland St, San Francisco, CA 94016"
244679,AAA Batteries (4-pack),1,2.99,08/05/19 12:03,"863 Jackson St, Austin, TX 73301"
244680,USB-C Charging Cable,1,11.95,08/01/19 20:43,"379 Main St, New York City, NY 10001"
244681,AA Batteries (4-pack),1,3.84,08/20/19 14:10,"208 9th St, New York City, NY 10001"
244682,Lightning Charging Cable,1,14.95,08/19/19 19:38,"232 2nd St, New York City, NY 10001"
244683,Bose SoundSport Headphones,1,99.99,08/15/19 12:10,"394 Church St, Seattle, WA 98101"
244684,USB-C Charging Cable,2,11.95,08/09/19 14:22,"104 14th St, San Francisco, CA 94016"
244685,Flatscreen TV,1,300,08/17/19 06:33,"799 Main St, Boston, MA 02215"
244686,ThinkPad Laptop,1,999.99,08/15/19 09:54,"372 12th St, Los Angeles, CA 90001"
244687,Bose SoundSport Headphones,1,99.99,08/24/19 06:39,"837 Chestnut St, New York City, NY 10001"
244688,AAA Batteries (4-pack),3,2.99,08/27/19 16:37,"35 Church St, Boston, MA 02215"
244689,20in Monitor,1,109.99,08/20/19 16:11,"264 Meadow St, Atlanta, GA 30301"
244690,Macbook Pro Laptop,1,1700,08/15/19 11:18,"961 Chestnut St, Boston, MA 02215"
244691,34in Ultrawide Monitor,1,379.99,08/11/19 08:55,"568 Washington St, Los Angeles, CA 90001"
244692,AAA Batteries (4-pack),1,2.99,08/31/19 11:03,"377 West St, Atlanta, GA 30301"
244693,20in Monitor,1,109.99,08/02/19 18:52,"413 8th St, Dallas, TX 75001"
244694,Wired Headphones,1,11.99,08/29/19 19:19,"275 12th St, Los Angeles, CA 90001"
244695,Lightning Charging Cable,1,14.95,08/05/19 16:30,"641 1st St, Portland, OR 97035"
244696,AA Batteries (4-pack),1,3.84,08/06/19 10:30,"692 4th St, San Francisco, CA 94016"
244697,27in 4K Gaming Monitor,1,389.99,08/20/19 18:43,"521 Maple St, Los Angeles, CA 90001"
244698,Apple Airpods Headphones,1,150,08/30/19 13:43,"725 Walnut St, Seattle, WA 98101"
244699,USB-C Charging Cable,1,11.95,08/23/19 19:32,"545 9th St, New York City, NY 10001"
244700,AAA Batteries (4-pack),1,2.99,08/18/19 14:25,"741 Willow St, San Francisco, CA 94016"
244701,Lightning Charging Cable,1,14.95,08/18/19 20:54,"34 River St, San Francisco, CA 94016"
244702,27in 4K Gaming Monitor,1,389.99,08/08/19 17:50,"181 4th St, San Francisco, CA 94016"
244703,USB-C Charging Cable,1,11.95,08/20/19 21:44,"118 11th St, Austin, TX 73301"
244704,Apple Airpods Headphones,1,150,08/31/19 23:01,"634 South St, San Francisco, CA 94016"
244705,Apple Airpods Headphones,1,150,08/22/19 12:35,"773 Johnson St, Austin, TX 73301"
244706,27in 4K Gaming Monitor,1,389.99,08/17/19 17:32,"773 Lake St, Dallas, TX 75001"
244707,ThinkPad Laptop,1,999.99,08/20/19 17:42,"84 Pine St, Dallas, TX 75001"
244708,Bose SoundSport Headphones,1,99.99,08/27/19 20:23,"330 Highland St, San Francisco, CA 94016"
244709,USB-C Charging Cable,1,11.95,08/16/19 18:02,"182 Center St, New York City, NY 10001"
244710,34in Ultrawide Monitor,1,379.99,08/30/19 09:56,"128 South St, Austin, TX 73301"
244711,27in 4K Gaming Monitor,1,389.99,08/14/19 14:09,"824 Jefferson St, Seattle, WA 98101"
244712,AAA Batteries (4-pack),1,2.99,08/03/19 19:03,"324 West St, New York City, NY 10001"
244713,Wired Headphones,1,11.99,08/16/19 10:32,"699 6th St, Los Angeles, CA 90001"
244714,USB-C Charging Cable,1,11.95,08/25/19 18:48,"184 River St, Dallas, TX 75001"
244715,Lightning Charging Cable,1,14.95,08/31/19 21:25,"469 Washington St, New York City, NY 10001"
244716,Apple Airpods Headphones,1,150,08/23/19 20:01,"529 Lake St, Seattle, WA 98101"
244717,34in Ultrawide Monitor,1,379.99,08/13/19 16:27,"787 Ridge St, San Francisco, CA 94016"
244718,Apple Airpods Headphones,1,150,08/18/19 21:53,"500 1st St, Atlanta, GA 30301"
244719,Bose SoundSport Headphones,1,99.99,08/14/19 11:55,"84 Johnson St, San Francisco, CA 94016"
244720,iPhone,1,700,08/09/19 12:05,"959 Maple St, Portland, OR 97035"
244721,Macbook Pro Laptop,1,1700,08/06/19 12:44,"824 9th St, Dallas, TX 75001"
244722,34in Ultrawide Monitor,1,379.99,08/27/19 13:35,"300 West St, Dallas, TX 75001"
244723,AA Batteries (4-pack),1,3.84,08/07/19 18:30,"49 Lake St, Seattle, WA 98101"
244724,Flatscreen TV,1,300,08/20/19 22:41,"569 South St, Atlanta, GA 30301"
244725,Wired Headphones,2,11.99,08/06/19 08:50,"101 Spruce St, Boston, MA 02215"
244726,ThinkPad Laptop,1,999.99,08/26/19 06:56,"640 Main St, Dallas, TX 75001"
244727,Wired Headphones,1,11.99,08/29/19 16:00,"36 North St, Los Angeles, CA 90001"
244727,Wired Headphones,1,11.99,08/29/19 16:00,"36 North St, Los Angeles, CA 90001"
244728,Wired Headphones,1,11.99,08/24/19 09:40,"162 Lincoln St, Boston, MA 02215"
244729,USB-C Charging Cable,1,11.95,08/15/19 13:13,"279 Spruce St, San Francisco, CA 94016"
244730,AA Batteries (4-pack),1,3.84,08/27/19 13:51,"492 Sunset St, Los Angeles, CA 90001"
244731,Apple Airpods Headphones,1,150,08/12/19 11:02,"49 Cherry St, Los Angeles, CA 90001"
244732,AA Batteries (4-pack),1,3.84,08/03/19 10:13,"297 Church St, Seattle, WA 98101"
244733,AA Batteries (4-pack),1,3.84,08/31/19 21:44,"746 Chestnut St, Los Angeles, CA 90001"
244734,AAA Batteries (4-pack),1,2.99,08/06/19 22:44,"916 Forest St, San Francisco, CA 94016"
244735,Google Phone,1,600,08/06/19 20:35,"658 Sunset St, Boston, MA 02215"
244736,AA Batteries (4-pack),1,3.84,08/15/19 21:46,"257 West St, Portland, OR 97035"
244737,AA Batteries (4-pack),1,3.84,08/17/19 00:22,"721 West St, Austin, TX 73301"
244738,27in 4K Gaming Monitor,1,389.99,08/08/19 13:04,"343 Lakeview St, Los Angeles, CA 90001"
244739,Lightning Charging Cable,1,14.95,08/26/19 15:16,"683 Chestnut St, San Francisco, CA 94016"
244740,AA Batteries (4-pack),1,3.84,08/13/19 20:35,"645 11th St, Portland, OR 97035"
244741,Bose SoundSport Headphones,1,99.99,08/13/19 10:55,"359 2nd St, San Francisco, CA 94016"
244742,Bose SoundSport Headphones,1,99.99,08/05/19 00:42,"554 Cherry St, Los Angeles, CA 90001"
244743,27in FHD Monitor,1,149.99,08/31/19 19:42,"840 Jackson St, Seattle, WA 98101"
244744,USB-C Charging Cable,1,11.95,08/06/19 19:10,"474 Hill St, Austin, TX 73301"
244745,34in Ultrawide Monitor,1,379.99,08/01/19 23:01,"286 Highland St, San Francisco, CA 94016"
244746,AAA Batteries (4-pack),2,2.99,08/09/19 13:44,"902 Sunset St, New York City, NY 10001"
244747,USB-C Charging Cable,1,11.95,08/02/19 17:08,"808 Dogwood St, Dallas, TX 75001"
244748,27in FHD Monitor,1,149.99,08/09/19 14:03,"116 Cedar St, Seattle, WA 98101"
244749,Vareebadd Phone,1,400,08/22/19 12:21,"167 Main St, Los Angeles, CA 90001"
244749,USB-C Charging Cable,1,11.95,08/22/19 12:21,"167 Main St, Los Angeles, CA 90001"
244750,USB-C Charging Cable,1,11.95,08/25/19 13:03,"568 Meadow St, Portland, OR 97035"
244751,Lightning Charging Cable,1,14.95,08/23/19 15:54,"532 Cedar St, Los Angeles, CA 90001"
244752,USB-C Charging Cable,1,11.95,08/16/19 13:01,"549 North St, Los Angeles, CA 90001"
244753,27in FHD Monitor,1,149.99,08/29/19 20:24,"537 9th St, Dallas, TX 75001"
244754,ThinkPad Laptop,1,999.99,08/10/19 15:11,"651 Cedar St, Los Angeles, CA 90001"
244755,Google Phone,1,600,08/05/19 19:28,"659 Dogwood St, Los Angeles, CA 90001"
244756,Lightning Charging Cable,1,14.95,08/14/19 16:27,"864 1st St, Los Angeles, CA 90001"
244756,Wired Headphones,2,11.99,08/14/19 16:27,"864 1st St, Los Angeles, CA 90001"
244757,AAA Batteries (4-pack),1,2.99,08/06/19 10:02,"942 14th St, Portland, OR 97035"
244758,27in 4K Gaming Monitor,1,389.99,08/29/19 09:49,"860 River St, Los Angeles, CA 90001"
244759,Google Phone,1,600,08/07/19 16:18,"92 Spruce St, Portland, OR 97035"
244760,ThinkPad Laptop,1,999.99,08/14/19 16:48,"538 Lakeview St, Seattle, WA 98101"
244761,Lightning Charging Cable,1,14.95,08/28/19 21:00,"709 Spruce St, New York City, NY 10001"
244762,Wired Headphones,1,11.99,08/19/19 14:49,"410 Maple St, Seattle, WA 98101"
244763,Bose SoundSport Headphones,1,99.99,08/03/19 12:16,"138 5th St, Boston, MA 02215"
244764,Lightning Charging Cable,1,14.95,08/17/19 22:39,"215 Cherry St, New York City, NY 10001"
244765,34in Ultrawide Monitor,1,379.99,08/20/19 12:25,"683 Cedar St, Seattle, WA 98101"
244766,AAA Batteries (4-pack),1,2.99,08/19/19 15:29,"797 6th St, New York City, NY 10001"
244767,USB-C Charging Cable,1,11.95,08/25/19 17:06,"921 Lake St, Dallas, TX 75001"
244768,AAA Batteries (4-pack),1,2.99,08/29/19 01:12,"38 Jackson St, Los Angeles, CA 90001"
244769,Bose SoundSport Headphones,1,99.99,08/17/19 00:32,"63 Forest St, San Francisco, CA 94016"
244770,Apple Airpods Headphones,1,150,08/18/19 11:08,"581 Sunset St, San Francisco, CA 94016"
244771,Lightning Charging Cable,1,14.95,08/30/19 23:47,"410 Willow St, Seattle, WA 98101"
244772,AA Batteries (4-pack),1,3.84,08/13/19 23:51,"508 12th St, Portland, OR 97035"
244773,Wired Headphones,1,11.99,08/08/19 06:54,"427 Hickory St, Los Angeles, CA 90001"
244774,USB-C Charging Cable,1,11.95,08/31/19 12:58,"578 Lake St, Portland, ME 04101"
244775,Bose SoundSport Headphones,1,99.99,08/09/19 11:06,"787 Wilson St, Los Angeles, CA 90001"
244776,ThinkPad Laptop,1,999.99,08/09/19 16:53,"103 Ridge St, Los Angeles, CA 90001"
244777,Lightning Charging Cable,1,14.95,08/20/19 19:28,"217 South St, San Francisco, CA 94016"
244778,AAA Batteries (4-pack),2,2.99,08/04/19 14:08,"328 Lincoln St, Los Angeles, CA 90001"
244779,Bose SoundSport Headphones,1,99.99,08/19/19 11:03,"961 2nd St, Austin, TX 73301"
244780,USB-C Charging Cable,1,11.95,08/24/19 15:53,"26 Highland St, Los Angeles, CA 90001"
244781,Macbook Pro Laptop,1,1700,08/24/19 19:14,"511 Highland St, Los Angeles, CA 90001"
244782,Macbook Pro Laptop,1,1700,08/22/19 17:38,"10 River St, Los Angeles, CA 90001"
244783,20in Monitor,1,109.99,08/14/19 11:38,"139 Church St, New York City, NY 10001"
244784,AAA Batteries (4-pack),4,2.99,08/13/19 18:51,"283 Hickory St, New York City, NY 10001"
244785,iPhone,1,700,08/15/19 15:27,"447 Forest St, San Francisco, CA 94016"
244786,Wired Headphones,1,11.99,08/13/19 10:40,"544 Lincoln St, Boston, MA 02215"
244787,Bose SoundSport Headphones,1,99.99,08/04/19 22:43,"408 2nd St, Dallas, TX 75001"
244788,iPhone,1,700,08/06/19 07:06,"913 Madison St, Seattle, WA 98101"
244789,Wired Headphones,2,11.99,08/28/19 12:29,"157 Wilson St, Portland, OR 97035"
244790,Lightning Charging Cable,1,14.95,08/29/19 21:01,"643 12th St, Portland, OR 97035"
244791,Bose SoundSport Headphones,1,99.99,08/22/19 21:03,"661 13th St, Los Angeles, CA 90001"
244792,34in Ultrawide Monitor,1,379.99,08/24/19 13:06,"84 Hickory St, Portland, OR 97035"
244793,34in Ultrawide Monitor,1,379.99,08/30/19 10:08,"743 13th St, Los Angeles, CA 90001"
244794,iPhone,1,700,08/23/19 14:09,"837 South St, Los Angeles, CA 90001"
244795,Lightning Charging Cable,1,14.95,08/22/19 17:16,"727 Maple St, New York City, NY 10001"
244796,Bose SoundSport Headphones,1,99.99,08/07/19 13:06,"630 1st St, San Francisco, CA 94016"
244797,AA Batteries (4-pack),3,3.84,08/02/19 15:00,"949 14th St, Los Angeles, CA 90001"
244798,AAA Batteries (4-pack),2,2.99,08/31/19 07:14,"96 13th St, Portland, OR 97035"
244799,AA Batteries (4-pack),1,3.84,08/20/19 23:39,"967 Pine St, Atlanta, GA 30301"
244800,USB-C Charging Cable,1,11.95,08/25/19 20:08,"298 Hill St, Seattle, WA 98101"
244801,Bose SoundSport Headphones,1,99.99,08/19/19 12:04,"919 Jefferson St, Los Angeles, CA 90001"
244802,USB-C Charging Cable,1,11.95,08/06/19 18:15,"591 5th St, Portland, OR 97035"
244803,iPhone,1,700,08/05/19 20:55,"342 Ridge St, Portland, OR 97035"
244804,AAA Batteries (4-pack),2,2.99,08/28/19 20:28,"664 Pine St, Seattle, WA 98101"
244805,Wired Headphones,1,11.99,08/17/19 16:55,"169 Main St, Boston, MA 02215"
244806,Bose SoundSport Headphones,1,99.99,08/16/19 06:20,"71 Jackson St, Austin, TX 73301"
244807,USB-C Charging Cable,1,11.95,08/30/19 23:29,"340 Maple St, Los Angeles, CA 90001"
