Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
232979,USB-C Charging Cable,1,11.95,07/28/19 20:13,"870 Park St, Austin, TX 73301"
232980,USB-C Charging Cable,1,11.95,07/09/19 21:12,"432 12th St, Dallas, TX 75001"
232981,AAA Batteries (4-pack),2,2.99,07/11/19 19:37,"366 13th St, Seattle, WA 98101"
232982,iPhone,1,700,07/01/19 17:51,"859 14th St, Seattle, WA 98101"
232982,Wired Headphones,1,11.99,07/01/19 17:51,"859 14th St, Seattle, WA 98101"
232983,27in FHD Monitor,1,149.99,07/13/19 11:13,"679 14th St, Seattle, WA 98101"
232984,Apple Airpods Headphones,1,150,07/27/19 17:38,"717 2nd St, Austin, TX 73301"
232985,27in FHD Monitor,1,149.99,07/10/19 20:48,"91 Lake St, Boston, MA 02215"
232986,Wired Headphones,1,11.99,07/07/19 10:31,"897 Walnut St, Atlanta, GA 30301"
232987,AA Batteries (4-pack),1,3.84,07/09/19 08:45,"334 Main St, San Francisco, CA 94016"
232988,Vareebadd Phone,1,400,07/14/19 20:56,"46 2nd St, New York City, NY 10001"
232988,USB-C Charging Cable,1,11.95,07/14/19 20:56,"46 2nd St, New York City, NY 10001"
232989,USB-C Charging Cable,1,11.95,07/31/19 00:11,"141 Jefferson St, San Francisco, CA 94016"
232989,Google Phone,1,600,07/31/19 00:11,"141 Jefferson St, San Francisco, CA 94016"
232990,Apple Airpods Headphones,1,150,07/09/19 06:16,"253 Elm St, Boston, MA 02215"
232991,Wired Headphones,1,11.99,07/11/19 11:59,"649 8th St, Portland, OR 97035"
232992,USB-C Charging Cable,1,11.95,07/09/19 11:02,"159 Jefferson St, San Francisco, CA 94016"
232993,Bose SoundSport Headphones,1,99.99,07/23/19 16:09,"528 Meadow St, Seattle, WA 98101"
232994,iPhone,1,700,07/30/19 18:34,"501 Meadow St, Portland, OR 97035"
232995,Apple Airpods Headphones,1,150,07/19/19 16:19,"534 Cedar St, Boston, MA 02215"
232996,Wired Headphones,2,11.99,07/03/19 14:20,"638 4th St, Los Angeles, CA 90001"
232997,AA Batteries (4-pack),1,3.84,07/04/19 09:51,"259 6th St, Boston, MA 02215"
232998,Wired Headphones,1,11.99,07/06/19 14:46,"676 Jackson St, Atlanta, GA 30301"
232999,AAA Batteries (4-pack),1,2.99,07/05/19 18:09,"196 Madison St, San Francisco, CA 94016"
233000,AAA Batteries (4-pack),1,2.99,07/04/19 01:41,"26 Pine St, Boston, MA 02215"
233001,Apple Airpods Headphones,1,150,07/17/19 22:16,"336 Madison St, Austin, TX 73301"
233002,AAA Batteries (4-pack),1,2.99,07/23/19 12:29,"233 Lincoln St, Boston, MA 02215"
233003,iPhone,1,700,07/16/19 14:50,"699 13th St, Austin, TX 73301"
233003,Wired Headphones,1,11.99,07/16/19 14:50,"699 13th St, Austin, TX 73301"
233004,Wired Headphones,1,11.99,07/12/19 11:29,"200 Lincoln St, Boston, MA 02215"
233005,AAA Batteries (4-pack),1,2.99,07/12/19 22:56,"258 11th St, Dallas, TX 75001"
233006,Apple Airpods Headphones,1,150,07/21/19 15:02,"659 Maple St, San Francisco, CA 94016"
233007,AA Batteries (4-pack),1,3.84,07/07/19 00:11,"415 1st St, Atlanta, GA 30301"
233008,20in Monitor,1,109.99,07/05/19 21:26,"191 7th St, Los Angeles, CA 90001"
233009,AA Batteries (4-pack),2,3.84,07/30/19 20:58,"914 Wilson St, San Francisco, CA 94016"
233010,AA Batteries (4-pack),1,3.84,07/22/19 22:02,"136 7th St, San Francisco, CA 94016"
233011,USB-C Charging Cable,1,11.95,07/12/19 08:02,"781 Wilson St, San Francisco, CA 94016"
233012,Apple Airpods Headphones,1,150,07/30/19 14:58,"649 Johnson St, Austin, TX 73301"
233013,USB-C Charging Cable,1,11.95,07/17/19 21:47,"230 Johnson St, Portland, OR 97035"
233014,USB-C Charging Cable,1,11.95,07/19/19 13:06,"675 1st St, San Francisco, CA 94016"
233015,Bose SoundSport Headphones,1,99.99,07/22/19 12:30,"454 7th St, San Francisco, CA 94016"
233016,Macbook Pro Laptop,1,1700,07/09/19 21:41,"497 Maple St, New York City, NY 10001"
233017,USB-C Charging Cable,1,11.95,07/20/19 18:02,"14 Willow St, Dallas, TX 75001"
233018,Bose SoundSport Headphones,1,99.99,07/30/19 10:50,"703 Meadow St, Boston, MA 02215"
233019,USB-C Charging Cable,1,11.95,07/08/19 19:34,"967 Willow St, Portland, OR 97035"
233020,iPhone,1,700,07/24/19 06:22,"913 Madison St, Seattle, WA 98101"
233021,AAA Batteries (4-pack),4,2.99,07/15/19 10:49,"332 8th St, Boston, MA 02215"
233022,USB-C Charging Cable,1,11.95,07/15/19 20:12,"563 Spruce St, Portland, OR 97035"
233023,AA Batteries (4-pack),1,3.84,07/02/19 11:08,"115 Johnson St, San Francisco, CA 94016"
233024,Bose SoundSport Headphones,1,99.99,07/14/19 17:36,"449 7th St, San Francisco, CA 94016"
233025,Bose SoundSport Headphones,1,99.99,07/19/19 21:50,"488 7th St, Los Angeles, CA 90001"
233026,LG Washing Machine,1,600.0,07/08/19 21:49,"280 Washington St, New York City, NY 10001"
233027,27in 4K Gaming Monitor,1,389.99,07/30/19 01:36,"766 Jefferson St, Los Angeles, CA 90001"
233028,iPhone,1,700,07/28/19 20:53,"468 Park St, San Francisco, CA 94016"
233029,AA Batteries (4-pack),1,3.84,07/11/19 18:07,"167 Center St, Los Angeles, CA 90001"
233030,AAA Batteries (4-pack),2,2.99,07/31/19 21:14,"87 Hickory St, San Francisco, CA 94016"
233031,Macbook Pro Laptop,1,1700,07/30/19 17:38,"754 Madison St, Los Angeles, CA 90001"
233032,20in Monitor,1,109.99,07/18/19 15:53,"374 Highland St, Atlanta, GA 30301"
233033,Lightning Charging Cable,1,14.95,07/02/19 17:08,"576 Meadow St, Austin, TX 73301"
233034,Lightning Charging Cable,2,14.95,07/04/19 19:40,"572 West St, Boston, MA 02215"
233035,USB-C Charging Cable,1,11.95,07/20/19 12:29,"694 Sunset St, Los Angeles, CA 90001"
233036,Macbook Pro Laptop,1,1700,07/24/19 21:14,"442 Park St, Austin, TX 73301"
233037,AAA Batteries (4-pack),1,2.99,07/23/19 09:45,"875 Lakeview St, New York City, NY 10001"
233038,Bose SoundSport Headphones,1,99.99,07/14/19 13:20,"601 Meadow St, Boston, MA 02215"
233039,AA Batteries (4-pack),1,3.84,07/07/19 13:14,"203 Highland St, San Francisco, CA 94016"
233040,AA Batteries (4-pack),1,3.84,07/20/19 17:47,"230 Dogwood St, San Francisco, CA 94016"
233041,Apple Airpods Headphones,1,150,07/28/19 16:42,"465 Pine St, Portland, OR 97035"
233042,Apple Airpods Headphones,1,150,07/02/19 16:23,"53 North St, Los Angeles, CA 90001"
233043,Apple Airpods Headphones,1,150,07/09/19 21:02,"815 Ridge St, Boston, MA 02215"
233044,Wired Headphones,1,11.99,07/12/19 13:44,"647 7th St, San Francisco, CA 94016"
233045,USB-C Charging Cable,1,11.95,07/14/19 20:03,"889 Lake St, San Francisco, CA 94016"
233046,AAA Batteries (4-pack),1,2.99,07/07/19 18:05,"188 6th St, San Francisco, CA 94016"
233047,Lightning Charging Cable,1,14.95,07/06/19 21:25,"437 Walnut St, Boston, MA 02215"
233048,AA Batteries (4-pack),1,3.84,07/02/19 09:48,"509 Spruce St, New York City, NY 10001"
233049,iPhone,1,700,07/02/19 11:16,"626 Dogwood St, New York City, NY 10001"
233050,USB-C Charging Cable,1,11.95,07/01/19 09:50,"681 Forest St, Portland, OR 97035"
233051,AA Batteries (4-pack),1,3.84,07/02/19 19:31,"641 Sunset St, San Francisco, CA 94016"
233052,AAA Batteries (4-pack),1,2.99,07/18/19 11:33,"945 Ridge St, San Francisco, CA 94016"
233053,AA Batteries (4-pack),2,3.84,07/31/19 20:14,"471 Church St, Los Angeles, CA 90001"
233054,34in Ultrawide Monitor,1,379.99,07/14/19 21:08,"893 Washington St, Los Angeles, CA 90001"
233054,iPhone,1,700,07/14/19 21:08,"893 Washington St, Los Angeles, CA 90001"
233055,AAA Batteries (4-pack),6,2.99,07/26/19 20:41,"275 Main St, Boston, MA 02215"
233056,USB-C Charging Cable,1,11.95,07/19/19 19:10,"775 Adams St, San Francisco, CA 94016"
233057,Apple Airpods Headphones,1,150,07/23/19 23:21,"190 River St, San Francisco, CA 94016"
233058,Macbook Pro Laptop,1,1700,07/04/19 12:21,"749 Cedar St, Boston, MA 02215"
233059,Lightning Charging Cable,1,14.95,07/21/19 18:52,"918 Ridge St, San Francisco, CA 94016"
233060,AAA Batteries (4-pack),1,2.99,07/20/19 17:01,"459 Willow St, San Francisco, CA 94016"
233061,Apple Airpods Headphones,1,150,07/24/19 20:06,"216 13th St, Seattle, WA 98101"
233062,Macbook Pro Laptop,1,1700,07/24/19 01:21,"182 Dogwood St, Portland, OR 97035"
233063,AAA Batteries (4-pack),3,2.99,07/30/19 17:04,"432 West St, Austin, TX 73301"
233064,AAA Batteries (4-pack),1,2.99,07/25/19 18:13,"720 12th St, Boston, MA 02215"
233065,Wired Headphones,1,11.99,07/28/19 22:21,"302 Lincoln St, Boston, MA 02215"
233066,AA Batteries (4-pack),1,3.84,07/27/19 13:06,"176 Washington St, Los Angeles, CA 90001"
233067,Wired Headphones,1,11.99,07/20/19 21:23,"262 1st St, Boston, MA 02215"
233068,20in Monitor,1,109.99,07/23/19 14:16,"738 Ridge St, Seattle, WA 98101"
233069,Wired Headphones,1,11.99,07/14/19 12:50,"402 10th St, San Francisco, CA 94016"
233070,Flatscreen TV,1,300,07/25/19 15:55,"327 Wilson St, Los Angeles, CA 90001"
233071,AA Batteries (4-pack),1,3.84,07/04/19 11:23,"781 Adams St, New York City, NY 10001"
233072,Google Phone,1,600,07/16/19 18:34,"4 10th St, San Francisco, CA 94016"
233073,Lightning Charging Cable,1,14.95,07/31/19 06:26,"318 Dogwood St, New York City, NY 10001"
233074,AAA Batteries (4-pack),1,2.99,07/21/19 10:06,"559 West St, San Francisco, CA 94016"
233075,AA Batteries (4-pack),2,3.84,07/12/19 11:18,"858 Adams St, San Francisco, CA 94016"
233076,Vareebadd Phone,1,400,07/23/19 09:29,"964 Jackson St, Los Angeles, CA 90001"
233077,27in FHD Monitor,1,149.99,07/16/19 21:43,"14 Dogwood St, Boston, MA 02215"
233078,Bose SoundSport Headphones,1,99.99,07/10/19 22:00,"227 Hickory St, Los Angeles, CA 90001"
233079,Apple Airpods Headphones,1,150,07/06/19 10:37,"433 Park St, New York City, NY 10001"
233080,34in Ultrawide Monitor,1,379.99,07/10/19 22:23,"338 Park St, Atlanta, GA 30301"
233081,Lightning Charging Cable,1,14.95,07/28/19 19:25,"738 Dogwood St, San Francisco, CA 94016"
233082,USB-C Charging Cable,1,11.95,07/01/19 10:24,"930 11th St, Dallas, TX 75001"
233083,Lightning Charging Cable,1,14.95,07/05/19 00:20,"242 Jefferson St, San Francisco, CA 94016"
233084,Wired Headphones,1,11.99,07/11/19 13:06,"225 Main St, Los Angeles, CA 90001"
233085,AAA Batteries (4-pack),2,2.99,07/19/19 18:53,"860 Elm St, Seattle, WA 98101"
233086,Wired Headphones,1,11.99,07/29/19 10:55,"251 Willow St, San Francisco, CA 94016"
233087,Lightning Charging Cable,1,14.95,07/03/19 10:54,"92 10th St, Austin, TX 73301"
233088,iPhone,1,700,07/03/19 21:39,"145 Washington St, San Francisco, CA 94016"
233088,Apple Airpods Headphones,1,150,07/03/19 21:39,"145 Washington St, San Francisco, CA 94016"
233089,Vareebadd Phone,1,400,07/02/19 19:17,"205 1st St, San Francisco, CA 94016"
233090,AA Batteries (4-pack),1,3.84,07/07/19 18:23,"91 Church St, San Francisco, CA 94016"
233091,Wired Headphones,1,11.99,07/22/19 21:16,"29 Ridge St, Dallas, TX 75001"
233092,27in FHD Monitor,1,149.99,07/31/19 19:24,"696 8th St, Austin, TX 73301"
233093,USB-C Charging Cable,1,11.95,07/30/19 14:32,"489 Cedar St, San Francisco, CA 94016"
233094,Lightning Charging Cable,1,14.95,07/19/19 12:32,"704 11th St, Atlanta, GA 30301"
233095,Lightning Charging Cable,1,14.95,07/10/19 20:13,"928 Willow St, Boston, MA 02215"
233096,Flatscreen TV,1,300,07/01/19 22:49,"965 Center St, San Francisco, CA 94016"
233097,20in Monitor,1,109.99,07/02/19 11:57,"295 Main St, Seattle, WA 98101"
233098,USB-C Charging Cable,1,11.95,07/15/19 17:59,"639 Lake St, San Francisco, CA 94016"
233099,ThinkPad Laptop,1,999.99,07/27/19 14:50,"79 Washington St, San Francisco, CA 94016"
233100,USB-C Charging Cable,1,11.95,07/19/19 12:10,"701 Elm St, Seattle, WA 98101"
233101,Apple Airpods Headphones,1,150,07/31/19 12:19,"816 Jefferson St, Atlanta, GA 30301"
233102,Bose SoundSport Headphones,1,99.99,07/29/19 15:02,"681 Spruce St, Boston, MA 02215"
233103,Lightning Charging Cable,1,14.95,07/11/19 17:25,"408 Lake St, San Francisco, CA 94016"
233104,AA Batteries (4-pack),1,3.84,07/17/19 13:56,"650 South St, Seattle, WA 98101"
233105,AA Batteries (4-pack),1,3.84,07/27/19 07:56,"102 13th St, Atlanta, GA 30301"
233106,AAA Batteries (4-pack),1,2.99,07/08/19 17:44,"861 8th St, Portland, OR 97035"
233107,USB-C Charging Cable,1,11.95,07/09/19 20:45,"491 North St, Atlanta, GA 30301"
233108,iPhone,1,700,07/15/19 11:47,"792 2nd St, Atlanta, GA 30301"
233109,Bose SoundSport Headphones,1,99.99,07/13/19 14:43,"958 Cedar St, Boston, MA 02215"
233110,Apple Airpods Headphones,1,150,07/30/19 19:00,"563 Hickory St, Boston, MA 02215"
233111,Bose SoundSport Headphones,1,99.99,07/27/19 21:30,"946 2nd St, Dallas, TX 75001"
233112,Google Phone,1,600,07/26/19 19:24,"793 Highland St, Los Angeles, CA 90001"
233113,Google Phone,1,600,07/02/19 19:20,"590 Park St, San Francisco, CA 94016"
233114,AAA Batteries (4-pack),1,2.99,07/16/19 11:15,"535 5th St, San Francisco, CA 94016"
233115,34in Ultrawide Monitor,1,379.99,07/23/19 11:47,"883 Pine St, San Francisco, CA 94016"
233116,ThinkPad Laptop,1,999.99,07/20/19 18:41,"468 11th St, Boston, MA 02215"
233117,USB-C Charging Cable,1,11.95,07/24/19 10:36,"407 Cherry St, San Francisco, CA 94016"
233118,Macbook Pro Laptop,1,1700,07/07/19 10:00,"969 Church St, San Francisco, CA 94016"
233119,USB-C Charging Cable,1,11.95,07/23/19 03:19,"173 Center St, Seattle, WA 98101"
233120,27in 4K Gaming Monitor,1,389.99,07/27/19 12:10,"583 Lake St, Los Angeles, CA 90001"
233121,AAA Batteries (4-pack),3,2.99,07/10/19 13:25,"67 Main St, San Francisco, CA 94016"
233122,34in Ultrawide Monitor,1,379.99,07/30/19 10:37,"903 Pine St, New York City, NY 10001"
233123,34in Ultrawide Monitor,1,379.99,07/25/19 12:25,"932 River St, Seattle, WA 98101"
233124,Lightning Charging Cable,1,14.95,07/30/19 18:49,"507 Meadow St, Portland, OR 97035"
233125,AA Batteries (4-pack),2,3.84,07/07/19 13:16,"50 13th St, Boston, MA 02215"
233126,27in 4K Gaming Monitor,1,389.99,07/25/19 19:38,"219 Willow St, San Francisco, CA 94016"
233127,Lightning Charging Cable,1,14.95,07/13/19 15:46,"975 Sunset St, San Francisco, CA 94016"
233128,AAA Batteries (4-pack),1,2.99,07/23/19 21:41,"755 Center St, Seattle, WA 98101"
233129,Lightning Charging Cable,3,14.95,07/27/19 20:00,"764 11th St, San Francisco, CA 94016"
233130,34in Ultrawide Monitor,1,379.99,07/21/19 19:49,"832 Maple St, Los Angeles, CA 90001"
233131,AA Batteries (4-pack),1,3.84,07/28/19 23:52,"898 Cherry St, Boston, MA 02215"
233132,Lightning Charging Cable,1,14.95,07/31/19 18:14,"720 Maple St, Boston, MA 02215"
233133,20in Monitor,1,109.99,07/07/19 21:46,"339 Johnson St, Portland, OR 97035"
233134,27in 4K Gaming Monitor,1,389.99,07/22/19 09:05,"964 Dogwood St, Austin, TX 73301"
233135,AAA Batteries (4-pack),1,2.99,07/08/19 13:20,"729 Wilson St, San Francisco, CA 94016"
233136,27in FHD Monitor,1,149.99,07/25/19 09:13,"300 West St, Boston, MA 02215"
233137,AA Batteries (4-pack),1,3.84,07/18/19 20:55,"246 Elm St, San Francisco, CA 94016"
233138,AA Batteries (4-pack),1,3.84,07/12/19 00:46,"423 Forest St, San Francisco, CA 94016"
233139,USB-C Charging Cable,1,11.95,07/06/19 19:34,"646 West St, Los Angeles, CA 90001"
233140,AAA Batteries (4-pack),1,2.99,07/29/19 00:23,"469 Willow St, San Francisco, CA 94016"
233141,AA Batteries (4-pack),1,3.84,07/17/19 15:58,"19 Jefferson St, San Francisco, CA 94016"
233142,Bose SoundSport Headphones,1,99.99,07/13/19 17:41,"699 6th St, Atlanta, GA 30301"
233143,AA Batteries (4-pack),1,3.84,07/13/19 06:08,"180 Main St, Atlanta, GA 30301"
233144,Bose SoundSport Headphones,1,99.99,07/05/19 20:20,"382 12th St, Austin, TX 73301"
233145,34in Ultrawide Monitor,1,379.99,07/12/19 12:51,"449 8th St, Dallas, TX 75001"
233146,USB-C Charging Cable,1,11.95,07/28/19 10:44,"889 11th St, Dallas, TX 75001"
233147,34in Ultrawide Monitor,1,379.99,07/06/19 12:03,"813 Cedar St, Portland, ME 04101"
233148,Bose SoundSport Headphones,1,99.99,07/16/19 17:58,"380 7th St, New York City, NY 10001"
233149,34in Ultrawide Monitor,1,379.99,07/10/19 19:04,"434 Center St, San Francisco, CA 94016"
233150,AAA Batteries (4-pack),2,2.99,07/27/19 20:37,"577 Center St, San Francisco, CA 94016"
233151,34in Ultrawide Monitor,1,379.99,07/03/19 13:30,"710 13th St, New York City, NY 10001"
233152,Lightning Charging Cable,1,14.95,07/04/19 14:45,"464 Hickory St, Boston, MA 02215"
233153,AAA Batteries (4-pack),1,2.99,07/08/19 07:33,"784 Walnut St, San Francisco, CA 94016"
233154,USB-C Charging Cable,2,11.95,07/15/19 18:38,"368 Madison St, Los Angeles, CA 90001"
233155,AA Batteries (4-pack),1,3.84,07/16/19 17:34,"548 Dogwood St, San Francisco, CA 94016"
233156,Wired Headphones,1,11.99,07/12/19 04:46,"976 West St, Boston, MA 02215"
233157,Lightning Charging Cable,1,14.95,07/15/19 17:48,"133 Pine St, Austin, TX 73301"
233157,Wired Headphones,1,11.99,07/15/19 17:48,"133 Pine St, Austin, TX 73301"
233158,AA Batteries (4-pack),1,3.84,07/14/19 20:30,"504 Jackson St, Dallas, TX 75001"
233159,Wired Headphones,1,11.99,07/18/19 13:29,"251 2nd St, San Francisco, CA 94016"
233160,Macbook Pro Laptop,1,1700,07/20/19 08:26,"599 Lakeview St, San Francisco, CA 94016"
233161,Lightning Charging Cable,1,14.95,07/14/19 21:33,"470 12th St, New York City, NY 10001"
233162,AA Batteries (4-pack),1,3.84,07/25/19 07:07,"181 Jefferson St, Seattle, WA 98101"
233163,AA Batteries (4-pack),1,3.84,07/23/19 07:43,"233 14th St, Portland, OR 97035"
233164,Lightning Charging Cable,1,14.95,07/03/19 22:32,"86 Maple St, Los Angeles, CA 90001"
233165,Macbook Pro Laptop,1,1700,07/06/19 17:19,"460 Johnson St, San Francisco, CA 94016"
233166,Lightning Charging Cable,2,14.95,07/30/19 19:34,"289 Park St, Austin, TX 73301"
233167,Apple Airpods Headphones,1,150,07/22/19 10:13,"202 Pine St, San Francisco, CA 94016"
233168,AA Batteries (4-pack),1,3.84,07/30/19 21:50,"156 8th St, Seattle, WA 98101"
233168,Bose SoundSport Headphones,1,99.99,07/30/19 21:50,"156 8th St, Seattle, WA 98101"
233169,27in 4K Gaming Monitor,1,389.99,07/15/19 18:32,"118 Lakeview St, San Francisco, CA 94016"
233170,Wired Headphones,1,11.99,07/15/19 18:48,"744 Maple St, Boston, MA 02215"
233171,Apple Airpods Headphones,1,150,07/16/19 08:41,"996 Lakeview St, San Francisco, CA 94016"
233172,USB-C Charging Cable,1,11.95,07/25/19 13:11,"461 Chestnut St, New York City, NY 10001"
233173,27in FHD Monitor,1,149.99,07/26/19 18:50,"918 Spruce St, New York City, NY 10001"
233174,Apple Airpods Headphones,1,150,07/06/19 14:07,"33 13th St, New York City, NY 10001"
233175,Lightning Charging Cable,1,14.95,07/27/19 13:31,"485 Main St, Los Angeles, CA 90001"
233176,AA Batteries (4-pack),1,3.84,07/19/19 22:09,"837 Elm St, Austin, TX 73301"
233177,Lightning Charging Cable,2,14.95,07/10/19 01:25,"830 Center St, Portland, OR 97035"
233178,27in 4K Gaming Monitor,1,389.99,07/23/19 09:29,"198 Washington St, Dallas, TX 75001"
233179,AAA Batteries (4-pack),3,2.99,07/15/19 15:15,"6 Pine St, San Francisco, CA 94016"
233180,Apple Airpods Headphones,1,150,07/17/19 07:26,"340 9th St, Seattle, WA 98101"
233181,USB-C Charging Cable,1,11.95,07/07/19 10:40,"627 Willow St, Atlanta, GA 30301"
233182,Lightning Charging Cable,1,14.95,07/22/19 16:28,"987 Jackson St, Dallas, TX 75001"
233183,USB-C Charging Cable,1,11.95,07/21/19 14:39,"952 5th St, Atlanta, GA 30301"
233184,Wired Headphones,1,11.99,07/02/19 18:54,"138 5th St, Boston, MA 02215"
233185,AAA Batteries (4-pack),1,2.99,07/24/19 11:14,"712 14th St, San Francisco, CA 94016"
233186,Wired Headphones,1,11.99,07/17/19 10:12,"865 Cedar St, Seattle, WA 98101"
233187,Lightning Charging Cable,1,14.95,07/04/19 18:39,"168 Main St, New York City, NY 10001"
233188,AAA Batteries (4-pack),2,2.99,07/24/19 08:39,"194 Willow St, Boston, MA 02215"
233189,Wired Headphones,1,11.99,07/23/19 14:14,"973 Wilson St, San Francisco, CA 94016"
233190,Apple Airpods Headphones,1,150,07/20/19 21:46,"436 Pine St, Los Angeles, CA 90001"
233191,AA Batteries (4-pack),1,3.84,07/26/19 00:10,"679 8th St, Seattle, WA 98101"
233192,27in FHD Monitor,1,149.99,07/05/19 12:54,"189 Madison St, Seattle, WA 98101"
233193,AA Batteries (4-pack),1,3.84,07/15/19 18:37,"678 West St, San Francisco, CA 94016"
233194,USB-C Charging Cable,1,11.95,07/07/19 13:23,"994 5th St, Portland, OR 97035"
233195,AA Batteries (4-pack),1,3.84,07/16/19 23:04,"126 Willow St, San Francisco, CA 94016"
233196,AA Batteries (4-pack),1,3.84,07/11/19 10:30,"534 Cherry St, New York City, NY 10001"
233197,iPhone,1,700,07/17/19 10:09,"953 Adams St, San Francisco, CA 94016"
233197,Apple Airpods Headphones,1,150,07/17/19 10:09,"953 Adams St, San Francisco, CA 94016"
233198,Vareebadd Phone,1,400,07/26/19 10:17,"148 Willow St, Atlanta, GA 30301"
233199,Flatscreen TV,1,300,07/26/19 20:21,"112 Hill St, Dallas, TX 75001"
233200,AA Batteries (4-pack),3,3.84,07/21/19 08:45,"202 Maple St, Boston, MA 02215"
233200,34in Ultrawide Monitor,1,379.99,07/21/19 08:45,"202 Maple St, Boston, MA 02215"
233201,Bose SoundSport Headphones,1,99.99,07/23/19 15:22,"430 West St, San Francisco, CA 94016"
233202,Wired Headphones,1,11.99,07/08/19 19:36,"321 Adams St, Boston, MA 02215"
233203,Google Phone,1,600,07/22/19 07:33,"166 Church St, Portland, ME 04101"
233204,AAA Batteries (4-pack),1,2.99,07/03/19 16:05,"880 Lake St, Seattle, WA 98101"
233205,34in Ultrawide Monitor,1,379.99,07/26/19 16:35,"645 Elm St, Atlanta, GA 30301"
233206,Lightning Charging Cable,1,14.95,07/13/19 21:13,"377 Main St, San Francisco, CA 94016"
233207,20in Monitor,1,109.99,07/02/19 00:52,"868 6th St, Seattle, WA 98101"
233208,27in 4K Gaming Monitor,1,389.99,07/27/19 19:43,"138 Pine St, Austin, TX 73301"
233209,AA Batteries (4-pack),1,3.84,07/18/19 13:21,"394 Elm St, Portland, OR 97035"
233210,USB-C Charging Cable,3,11.95,07/19/19 12:36,"859 Willow St, New York City, NY 10001"
233211,Wired Headphones,1,11.99,07/11/19 16:58,"421 Lincoln St, San Francisco, CA 94016"
233212,AA Batteries (4-pack),1,3.84,07/03/19 21:15,"516 Hill St, Los Angeles, CA 90001"
233213,AA Batteries (4-pack),1,3.84,07/22/19 12:06,"827 Maple St, Austin, TX 73301"
233214,AAA Batteries (4-pack),6,2.99,07/11/19 17:09,"992 Jackson St, Boston, MA 02215"
233215,34in Ultrawide Monitor,1,379.99,07/09/19 13:24,"513 Adams St, Atlanta, GA 30301"
233216,Lightning Charging Cable,1,14.95,07/18/19 13:47,"672 Willow St, Los Angeles, CA 90001"
233217,27in FHD Monitor,1,149.99,07/07/19 10:27,"212 Forest St, Boston, MA 02215"
233218,34in Ultrawide Monitor,1,379.99,07/29/19 12:55,"622 Lincoln St, San Francisco, CA 94016"
233219,27in 4K Gaming Monitor,1,389.99,07/05/19 20:24,"967 7th St, Los Angeles, CA 90001"
233220,AAA Batteries (4-pack),3,2.99,07/25/19 09:20,"365 River St, Austin, TX 73301"
233221,Lightning Charging Cable,1,14.95,08/01/19 02:33,"520 River St, San Francisco, CA 94016"
233222,AAA Batteries (4-pack),1,2.99,07/07/19 16:32,"547 1st St, New York City, NY 10001"
233223,Lightning Charging Cable,1,14.95,07/03/19 19:39,"863 Cherry St, Atlanta, GA 30301"
233224,27in FHD Monitor,1,149.99,07/01/19 15:40,"565 8th St, Portland, OR 97035"
233225,Apple Airpods Headphones,1,150,07/23/19 11:58,"13 5th St, New York City, NY 10001"
233226,Lightning Charging Cable,1,14.95,07/09/19 18:10,"756 Dogwood St, Portland, ME 04101"
233227,Wired Headphones,1,11.99,07/25/19 23:58,"893 Hill St, San Francisco, CA 94016"
233228,iPhone,1,700,07/05/19 16:59,"673 Elm St, San Francisco, CA 94016"
233228,Lightning Charging Cable,1,14.95,07/05/19 16:59,"673 Elm St, San Francisco, CA 94016"
233229,AAA Batteries (4-pack),1,2.99,07/29/19 16:34,"456 Madison St, Los Angeles, CA 90001"
233230,Google Phone,1,600,07/28/19 16:53,"332 Walnut St, New York City, NY 10001"
233231,AAA Batteries (4-pack),1,2.99,07/30/19 00:01,"514 Highland St, San Francisco, CA 94016"
233232,AAA Batteries (4-pack),2,2.99,07/01/19 20:21,"828 Sunset St, San Francisco, CA 94016"
233233,Wired Headphones,1,11.99,07/08/19 20:11,"693 Hickory St, San Francisco, CA 94016"
233234,Flatscreen TV,1,300,07/05/19 12:45,"577 10th St, San Francisco, CA 94016"
233235,Wired Headphones,1,11.99,07/05/19 20:17,"55 8th St, Portland, ME 04101"
233236,AAA Batteries (4-pack),1,2.99,07/13/19 14:38,"20 Hickory St, Portland, OR 97035"
233237,Apple Airpods Headphones,1,150,07/05/19 19:47,"791 4th St, Seattle, WA 98101"
233238,Lightning Charging Cable,1,14.95,07/21/19 11:35,"541 9th St, San Francisco, CA 94016"
233238,Google Phone,1,600,07/21/19 11:35,"541 9th St, San Francisco, CA 94016"
233239,USB-C Charging Cable,1,11.95,07/26/19 15:57,"157 12th St, Seattle, WA 98101"
233240,Lightning Charging Cable,1,14.95,07/01/19 10:15,"829 Highland St, San Francisco, CA 94016"
233241,Flatscreen TV,1,300,07/06/19 08:17,"383 Pine St, San Francisco, CA 94016"
233242,AA Batteries (4-pack),1,3.84,07/31/19 17:09,"401 Lake St, Los Angeles, CA 90001"
233242,Bose SoundSport Headphones,1,99.99,07/31/19 17:09,"401 Lake St, Los Angeles, CA 90001"
233243,Flatscreen TV,1,300,07/07/19 13:23,"566 Lakeview St, San Francisco, CA 94016"
233244,Wired Headphones,2,11.99,07/21/19 17:00,"205 Johnson St, San Francisco, CA 94016"
233245,USB-C Charging Cable,1,11.95,07/09/19 18:36,"77 Main St, San Francisco, CA 94016"
