Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
318978,Bose SoundSport Headphones,1,99.99,12/30/19 20:12,"87 Chestnut St, San Francisco, CA 94016"
318979,Apple Airpods Headphones,1,150,12/30/19 10:21,"246 Meadow St, San Francisco, CA 94016"
318980,Vareebadd Phone,1,400,12/07/19 20:16,"554 8th St, Los Angeles, CA 90001"
318981,AA Batteries (4-pack),1,3.84,12/28/19 06:47,"386 Lakeview St, Seattle, WA 98101"
318982,Apple Airpods Headphones,1,150,12/24/19 18:22,"737 Church St, Seattle, WA 98101"
318983,Macbook Pro Laptop,1,1700,12/05/19 20:58,"637 11th St, Los Angeles, CA 90001"
318984,AA Batteries (4-pack),1,3.84,12/01/19 20:24,"875 West St, Seattle, WA 98101"
318985,AA Batteries (4-pack),1,3.84,12/08/19 09:51,"165 Dogwood St, San Francisco, CA 94016"
318986,27in FHD Monitor,1,149.99,12/05/19 09:39,"886 7th St, New York City, NY 10001"
318987,AAA Batteries (4-pack),2,2.99,12/19/19 20:27,"634 Walnut St, New York City, NY 10001"
318988,Flatscreen TV,1,300,12/20/19 08:55,"379 West St, Boston, MA 02215"
318989,AA Batteries (4-pack),1,3.84,12/23/19 14:48,"36 4th St, Seattle, WA 98101"
318990,LG Washing Machine,1,600.0,12/19/19 19:20,"671 10th St, Austin, TX 73301"
318991,Google Phone,1,600,12/23/19 07:17,"505 10th St, San Francisco, CA 94016"
318992,AAA Batteries (4-pack),1,2.99,12/30/19 20:56,"699 Center St, Boston, MA 02215"
318993,AA Batteries (4-pack),2,3.84,12/07/19 17:05,"529 Johnson St, San Francisco, CA 94016"
318994,iPhone,1,700,12/03/19 15:59,"808 Park St, Boston, MA 02215"
318995,20in Monitor,1,109.99,12/12/19 17:23,"590 Meadow St, Los Angeles, CA 90001"
318996,Lightning Charging Cable,1,14.95,12/17/19 06:45,"555 Forest St, San Francisco, CA 94016"
318997,Wired Headphones,1,11.99,12/08/19 14:33,"245 Dogwood St, San Francisco, CA 94016"
318998,Wired Headphones,1,11.99,12/31/19 13:18,"378 Washington St, San Francisco, CA 94016"
318999,Flatscreen TV,1,300,12/11/19 18:06,"80 10th St, San Francisco, CA 94016"
319000,AA Batteries (4-pack),2,3.84,12/11/19 21:38,"402 Maple St, San Francisco, CA 94016"
319001,Lightning Charging Cable,1,14.95,12/20/19 08:56,"882 11th St, Dallas, TX 75001"
319002,ThinkPad Laptop,1,999.99,12/30/19 15:31,"850 River St, San Francisco, CA 94016"
319003,Vareebadd Phone,1,400,12/20/19 09:14,"228 Elm St, Portland, OR 97035"
319004,AA Batteries (4-pack),1,3.84,12/13/19 10:42,"210 Cedar St, Los Angeles, CA 90001"
319005,AAA Batteries (4-pack),2,2.99,12/23/19 16:49,"796 Lake St, Portland, OR 97035"
319006,Vareebadd Phone,1,400,12/12/19 19:46,"32 Chestnut St, New York City, NY 10001"
319007,Bose SoundSport Headphones,1,99.99,12/14/19 17:30,"474 Center St, New York City, NY 10001"
319008,Apple Airpods Headphones,1,150,12/23/19 13:15,"406 10th St, San Francisco, CA 94016"
319009,Lightning Charging Cable,1,14.95,12/16/19 20:02,"151 Adams St, San Francisco, CA 94016"
319010,USB-C Charging Cable,1,11.95,12/18/19 11:32,"290 7th St, Los Angeles, CA 90001"
319011,Lightning Charging Cable,1,14.95,12/05/19 18:05,"821 North St, Austin, TX 73301"
319012,Bose SoundSport Headphones,1,99.99,12/17/19 10:37,"532 North St, Boston, MA 02215"
319013,27in FHD Monitor,1,149.99,12/16/19 12:17,"392 Cherry St, Atlanta, GA 30301"
319014,Macbook Pro Laptop,1,1700,12/08/19 14:12,"209 Jefferson St, Boston, MA 02215"
319015,ThinkPad Laptop,1,999.99,12/19/19 10:43,"493 Elm St, Atlanta, GA 30301"
319016,Flatscreen TV,1,300,12/03/19 12:47,"564 13th St, Portland, OR 97035"
319017,34in Ultrawide Monitor,1,379.99,12/06/19 12:11,"659 1st St, San Francisco, CA 94016"
319018,Apple Airpods Headphones,1,150,12/04/19 20:18,"944 Jackson St, Boston, MA 02215"
319019,Flatscreen TV,1,300,12/03/19 13:45,"745 1st St, Dallas, TX 75001"
319020,Lightning Charging Cable,2,14.95,12/23/19 13:20,"834 Park St, Portland, OR 97035"
319021,Lightning Charging Cable,1,14.95,12/17/19 20:24,"43 North St, San Francisco, CA 94016"
319022,Bose SoundSport Headphones,1,99.99,12/22/19 16:09,"790 Madison St, Dallas, TX 75001"
319023,LG Dryer,1,600.0,12/24/19 17:38,"671 Walnut St, San Francisco, CA 94016"
319024,Lightning Charging Cable,1,14.95,12/25/19 11:06,"224 Pine St, Austin, TX 73301"
319025,Bose SoundSport Headphones,1,99.99,12/15/19 11:04,"432 2nd St, Boston, MA 02215"
319026,AA Batteries (4-pack),1,3.84,12/22/19 09:11,"970 Meadow St, Portland, OR 97035"
319027,USB-C Charging Cable,1,11.95,12/27/19 14:07,"976 6th St, Dallas, TX 75001"
319028,AAA Batteries (4-pack),3,2.99,12/02/19 01:56,"855 10th St, San Francisco, CA 94016"
319029,AAA Batteries (4-pack),1,2.99,12/27/19 08:47,"297 4th St, Atlanta, GA 30301"
319030,Bose SoundSport Headphones,2,99.99,12/17/19 19:41,"837 Spruce St, Dallas, TX 75001"
319031,Bose SoundSport Headphones,1,99.99,12/09/19 21:39,"223 Maple St, San Francisco, CA 94016"
319032,iPhone,1,700,12/05/19 18:19,"751 Meadow St, Dallas, TX 75001"
319032,Wired Headphones,1,11.99,12/05/19 18:19,"751 Meadow St, Dallas, TX 75001"
319033,iPhone,1,700,12/31/19 21:07,"523 Pine St, Boston, MA 02215"
319034,ThinkPad Laptop,1,999.99,12/24/19 13:40,"271 Walnut St, New York City, NY 10001"
319035,LG Dryer,1,600.0,12/17/19 23:55,"540 Madison St, Portland, OR 97035"
319036,AA Batteries (4-pack),1,3.84,12/29/19 09:17,"529 10th St, San Francisco, CA 94016"
319037,Lightning Charging Cable,1,14.95,12/29/19 14:04,"299 7th St, Dallas, TX 75001"
319038,Lightning Charging Cable,1,14.95,12/19/19 14:56,"617 Jackson St, San Francisco, CA 94016"
319039,AA Batteries (4-pack),1,3.84,12/05/19 13:48,"555 4th St, Los Angeles, CA 90001"
319040,Macbook Pro Laptop,1,1700,12/08/19 09:52,"972 Park St, San Francisco, CA 94016"
319041,27in 4K Gaming Monitor,1,389.99,12/07/19 13:19,"95 River St, Los Angeles, CA 90001"
319042,Wired Headphones,1,11.99,12/12/19 07:50,"137 Lincoln St, San Francisco, CA 94016"
319043,AA Batteries (4-pack),1,3.84,12/07/19 16:21,"250 9th St, New York City, NY 10001"
319044,27in FHD Monitor,1,149.99,12/06/19 06:29,"683 Jefferson St, Los Angeles, CA 90001"
319045,Flatscreen TV,1,300,12/22/19 21:52,"317 Park St, San Francisco, CA 94016"
319045,AAA Batteries (4-pack),1,2.99,12/22/19 21:52,"317 Park St, San Francisco, CA 94016"
319046,AA Batteries (4-pack),1,3.84,12/13/19 18:15,"294 9th St, Boston, MA 02215"
319047,AA Batteries (4-pack),1,3.84,12/06/19 09:01,"676 Main St, Boston, MA 02215"
319048,Wired Headphones,1,11.99,12/01/19 14:56,"709 Washington St, Boston, MA 02215"
319049,Macbook Pro Laptop,1,1700,12/23/19 18:23,"239 Adams St, San Francisco, CA 94016"
319050,USB-C Charging Cable,1,11.95,12/06/19 16:24,"190 8th St, San Francisco, CA 94016"
319051,Lightning Charging Cable,1,14.95,12/20/19 22:41,"217 Willow St, Dallas, TX 75001"
319052,AA Batteries (4-pack),1,3.84,12/12/19 13:40,"860 1st St, Atlanta, GA 30301"
319053,USB-C Charging Cable,1,11.95,12/27/19 20:55,"575 9th St, San Francisco, CA 94016"
319054,USB-C Charging Cable,1,11.95,12/18/19 20:34,"875 Maple St, Portland, ME 04101"
319055,AA Batteries (4-pack),2,3.84,12/27/19 10:51,"463 Spruce St, New York City, NY 10001"
319056,Flatscreen TV,1,300,12/07/19 12:31,"599 10th St, San Francisco, CA 94016"
319057,27in FHD Monitor,1,149.99,12/24/19 22:29,"395 North St, Los Angeles, CA 90001"
319058,iPhone,1,700,12/10/19 10:02,"556 Spruce St, San Francisco, CA 94016"
319059,Bose SoundSport Headphones,1,99.99,12/13/19 20:22,"812 Spruce St, Dallas, TX 75001"
319060,USB-C Charging Cable,1,11.95,12/25/19 17:26,"873 Hickory St, New York City, NY 10001"
319061,Bose SoundSport Headphones,1,99.99,12/13/19 06:00,"63 6th St, New York City, NY 10001"
319062,AA Batteries (4-pack),2,3.84,12/25/19 14:20,"541 11th St, New York City, NY 10001"
319063,USB-C Charging Cable,1,11.95,12/16/19 10:51,"308 Center St, San Francisco, CA 94016"
319064,AAA Batteries (4-pack),1,2.99,12/09/19 12:56,"305 Ridge St, Boston, MA 02215"
319065,Google Phone,1,600,12/08/19 22:10,"160 Hill St, New York City, NY 10001"
319066,AAA Batteries (4-pack),2,2.99,12/29/19 18:52,"307 Lake St, Boston, MA 02215"
319067,USB-C Charging Cable,1,11.95,12/02/19 09:44,"994 10th St, New York City, NY 10001"
319068,ThinkPad Laptop,1,999.99,12/02/19 13:54,"144 Main St, San Francisco, CA 94016"
319069,AA Batteries (4-pack),1,3.84,12/24/19 21:03,"620 14th St, New York City, NY 10001"
319070,USB-C Charging Cable,1,11.95,12/26/19 11:12,"104 Lake St, New York City, NY 10001"
319071,Lightning Charging Cable,1,14.95,12/29/19 21:23,"980 West St, Seattle, WA 98101"
319072,Lightning Charging Cable,1,14.95,12/28/19 21:25,"410 13th St, San Francisco, CA 94016"
319073,Google Phone,1,600,12/10/19 13:59,"121 Hill St, Seattle, WA 98101"
319074,AAA Batteries (4-pack),1,2.99,12/07/19 10:07,"676 Dogwood St, Los Angeles, CA 90001"
319075,USB-C Charging Cable,1,11.95,12/15/19 09:47,"422 Chestnut St, New York City, NY 10001"
319076,Apple Airpods Headphones,1,150,12/29/19 21:00,"67 1st St, Boston, MA 02215"
319077,USB-C Charging Cable,2,11.95,12/30/19 07:30,"190 Highland St, New York City, NY 10001"
319078,iPhone,1,700,12/09/19 21:45,"265 11th St, Portland, OR 97035"
319079,Macbook Pro Laptop,1,1700,12/14/19 22:05,"70 Hickory St, Portland, OR 97035"
319080,Lightning Charging Cable,1,14.95,12/23/19 16:57,"439 Spruce St, New York City, NY 10001"
319081,Wired Headphones,1,11.99,12/27/19 15:25,"43 North St, Austin, TX 73301"
319082,AAA Batteries (4-pack),2,2.99,12/03/19 17:45,"444 Maple St, Portland, OR 97035"
319083,Wired Headphones,1,11.99,12/30/19 19:56,"450 Park St, New York City, NY 10001"
319084,Wired Headphones,1,11.99,12/23/19 14:47,"76 12th St, Seattle, WA 98101"
319085,Flatscreen TV,1,300,12/10/19 13:19,"870 Sunset St, San Francisco, CA 94016"
319086,Lightning Charging Cable,2,14.95,12/23/19 03:01,"139 7th St, San Francisco, CA 94016"
319087,Wired Headphones,1,11.99,12/15/19 18:20,"326 Spruce St, Austin, TX 73301"
319088,Flatscreen TV,1,300,12/20/19 11:09,"289 Walnut St, Dallas, TX 75001"
319089,USB-C Charging Cable,1,11.95,12/17/19 19:44,"494 Cherry St, Atlanta, GA 30301"
319090,27in 4K Gaming Monitor,1,389.99,12/14/19 09:36,"68 9th St, New York City, NY 10001"
319091,Google Phone,1,600,12/29/19 14:59,"754 Pine St, Portland, OR 97035"
319092,20in Monitor,1,109.99,12/20/19 22:47,"853 South St, Atlanta, GA 30301"
319093,Bose SoundSport Headphones,1,99.99,12/26/19 11:35,"678 Wilson St, Seattle, WA 98101"
319094,iPhone,1,700,12/15/19 12:10,"612 4th St, New York City, NY 10001"
319095,Google Phone,1,600,12/20/19 14:07,"116 Adams St, Atlanta, GA 30301"
319095,USB-C Charging Cable,1,11.95,12/20/19 14:07,"116 Adams St, Atlanta, GA 30301"
319096,Wired Headphones,1,11.99,12/27/19 05:35,"830 Spruce St, New York City, NY 10001"
319097,Lightning Charging Cable,1,14.95,12/12/19 07:46,"265 Forest St, Boston, MA 02215"
319098,Lightning Charging Cable,1,14.95,12/19/19 12:12,"691 10th St, Boston, MA 02215"
319099,USB-C Charging Cable,1,11.95,12/29/19 19:16,"374 8th St, Atlanta, GA 30301"
319100,Lightning Charging Cable,1,14.95,12/28/19 08:56,"138 2nd St, Atlanta, GA 30301"
319101,Bose SoundSport Headphones,1,99.99,12/30/19 13:31,"549 Main St, New York City, NY 10001"
319102,Macbook Pro Laptop,1,1700,12/30/19 08:58,"78 Lakeview St, Seattle, WA 98101"
319103,Lightning Charging Cable,1,14.95,12/26/19 21:07,"313 Forest St, Atlanta, GA 30301"
319104,AAA Batteries (4-pack),1,2.99,12/05/19 18:34,"512 Lake St, Los Angeles, CA 90001"
319105,AAA Batteries (4-pack),2,2.99,12/05/19 17:16,"34 10th St, New York City, NY 10001"
319106,AAA Batteries (4-pack),2,2.99,12/14/19 10:18,"67 Jefferson St, Portland, OR 97035"
319107,AA Batteries (4-pack),1,3.84,12/16/19 11:03,"220 Park St, Los Angeles, CA 90001"
319108,27in 4K Gaming Monitor,1,389.99,12/14/19 21:33,"962 2nd St, San Francisco, CA 94016"
319109,ThinkPad Laptop,1,999.99,12/12/19 08:03,"928 Sunset St, Dallas, TX 75001"
319110,Flatscreen TV,1,300,12/22/19 21:09,"162 Chestnut St, Los Angeles, CA 90001"
319111,Lightning Charging Cable,1,14.95,12/30/19 13:56,"334 8th St, Dallas, TX 75001"
319112,Bose SoundSport Headphones,1,99.99,12/08/19 20:30,"164 Walnut St, San Francisco, CA 94016"
319113,Apple Airpods Headphones,1,150,12/24/19 08:51,"283 Church St, San Francisco, CA 94016"
319114,USB-C Charging Cable,1,11.95,12/15/19 15:29,"566 Forest St, Boston, MA 02215"
319115,Wired Headphones,1,11.99,12/24/19 16:43,"26 Adams St, San Francisco, CA 94016"
319116,AA Batteries (4-pack),2,3.84,12/31/19 16:08,"270 North St, Boston, MA 02215"
319117,AAA Batteries (4-pack),4,2.99,12/05/19 20:30,"322 Hill St, Los Angeles, CA 90001"
319118,ThinkPad Laptop,1,999.99,12/31/19 14:10,"499 Meadow St, Boston, MA 02215"
319119,AAA Batteries (4-pack),1,2.99,12/18/19 15:19,"969 Washington St, New York City, NY 10001"
319120,Apple Airpods Headphones,1,150,12/03/19 06:39,"728 Ridge St, Seattle, WA 98101"
319121,iPhone,1,700,12/28/19 22:19,"174 North St, New York City, NY 10001"
319122,Macbook Pro Laptop,1,1700,12/03/19 15:42,"773 Ridge St, Boston, MA 02215"
319123,USB-C Charging Cable,1,11.95,12/17/19 19:55,"830 1st St, San Francisco, CA 94016"
319124,Macbook Pro Laptop,1,1700,12/20/19 17:46,"641 Main St, Portland, OR 97035"
319125,Apple Airpods Headphones,1,150,12/26/19 12:34,"20 Highland St, Portland, ME 04101"
319126,34in Ultrawide Monitor,1,379.99,12/14/19 14:48,"950 Adams St, Austin, TX 73301"
319127,Lightning Charging Cable,1,14.95,12/04/19 19:08,"203 7th St, San Francisco, CA 94016"
319128,27in 4K Gaming Monitor,1,389.99,12/14/19 19:10,"889 West St, Portland, OR 97035"
319129,Lightning Charging Cable,1,14.95,12/29/19 17:26,"686 13th St, San Francisco, CA 94016"
319130,Lightning Charging Cable,1,14.95,12/29/19 12:59,"19 Washington St, Dallas, TX 75001"
319131,AAA Batteries (4-pack),2,2.99,12/17/19 18:36,"988 Spruce St, Seattle, WA 98101"
319132,Macbook Pro Laptop,1,1700,12/06/19 21:10,"301 2nd St, San Francisco, CA 94016"
319133,Apple Airpods Headphones,1,150,12/24/19 20:09,"939 7th St, Los Angeles, CA 90001"
319134,AA Batteries (4-pack),1,3.84,12/06/19 12:17,"320 7th St, San Francisco, CA 94016"
319135,Wired Headphones,1,11.99,12/13/19 07:41,"965 Meadow St, New York City, NY 10001"
319136,Bose SoundSport Headphones,1,99.99,12/16/19 12:13,"558 11th St, Los Angeles, CA 90001"
319137,Apple Airpods Headphones,1,150,12/15/19 14:35,"630 5th St, Dallas, TX 75001"
319138,Wired Headphones,1,11.99,12/26/19 12:21,"762 Jefferson St, Portland, OR 97035"
319139,27in FHD Monitor,1,149.99,12/13/19 23:24,"300 Hickory St, San Francisco, CA 94016"
319140,Wired Headphones,1,11.99,12/20/19 09:56,"529 4th St, New York City, NY 10001"
319141,iPhone,1,700,12/26/19 18:18,"905 Lakeview St, San Francisco, CA 94016"
319142,Google Phone,1,600,12/19/19 00:49,"531 Church St, Austin, TX 73301"
319143,USB-C Charging Cable,1,11.95,12/26/19 15:09,"706 5th St, Austin, TX 73301"
319144,Vareebadd Phone,1,400,12/16/19 18:49,"131 Main St, New York City, NY 10001"
319145,AAA Batteries (4-pack),1,2.99,12/25/19 12:22,"356 Johnson St, Los Angeles, CA 90001"
319146,Bose SoundSport Headphones,1,99.99,12/30/19 14:33,"633 Pine St, San Francisco, CA 94016"
319147,AAA Batteries (4-pack),1,2.99,12/09/19 17:12,"601 West St, Dallas, TX 75001"
319148,Wired Headphones,1,11.99,12/14/19 14:30,"677 North St, New York City, NY 10001"
319149,USB-C Charging Cable,1,11.95,12/02/19 12:46,"990 North St, Atlanta, GA 30301"
319150,34in Ultrawide Monitor,1,379.99,12/08/19 21:18,"654 Adams St, Boston, MA 02215"
319151,Bose SoundSport Headphones,1,99.99,12/30/19 11:48,"557 Cedar St, New York City, NY 10001"
319152,Wired Headphones,1,11.99,12/15/19 16:48,"93 Jefferson St, New York City, NY 10001"
319153,USB-C Charging Cable,1,11.95,12/15/19 11:39,"217 Jefferson St, Dallas, TX 75001"
319154,Bose SoundSport Headphones,1,99.99,12/24/19 18:49,"204 12th St, Dallas, TX 75001"
319155,Wired Headphones,1,11.99,12/21/19 16:37,"561 Hickory St, San Francisco, CA 94016"
319156,Wired Headphones,1,11.99,12/01/19 21:27,"130 West St, Atlanta, GA 30301"
319157,Wired Headphones,1,11.99,12/08/19 11:37,"873 1st St, Boston, MA 02215"
319158,Wired Headphones,1,11.99,12/09/19 08:10,"744 14th St, San Francisco, CA 94016"
319159,Lightning Charging Cable,1,14.95,12/18/19 19:48,"783 Washington St, Seattle, WA 98101"
319160,Wired Headphones,1,11.99,12/17/19 22:01,"237 Washington St, New York City, NY 10001"
319161,USB-C Charging Cable,1,11.95,12/04/19 17:26,"838 Hickory St, Los Angeles, CA 90001"
319162,iPhone,1,700,12/29/19 13:06,"914 West St, Seattle, WA 98101"
319163,AAA Batteries (4-pack),2,2.99,12/22/19 15:11,"410 13th St, Atlanta, GA 30301"
319164,Lightning Charging Cable,1,14.95,12/19/19 12:16,"666 Lakeview St, New York City, NY 10001"
319165,AAA Batteries (4-pack),2,2.99,12/16/19 19:11,"330 Pine St, Dallas, TX 75001"
319166,20in Monitor,1,109.99,12/27/19 07:29,"448 Spruce St, New York City, NY 10001"
319167,Wired Headphones,1,11.99,12/02/19 15:58,"480 West St, Los Angeles, CA 90001"
319168,20in Monitor,1,109.99,12/18/19 15:25,"472 Lincoln St, Los Angeles, CA 90001"
319169,Bose SoundSport Headphones,1,99.99,12/08/19 01:32,"112 Main St, Dallas, TX 75001"
319170,AAA Batteries (4-pack),2,2.99,12/07/19 17:47,"671 Wilson St, San Francisco, CA 94016"
319171,USB-C Charging Cable,1,11.95,12/20/19 21:52,"870 Jackson St, New York City, NY 10001"
319172,Macbook Pro Laptop,1,1700,12/02/19 16:52,"854 Hill St, Los Angeles, CA 90001"
319173,AAA Batteries (4-pack),2,2.99,12/15/19 00:36,"511 Elm St, Los Angeles, CA 90001"
319174,Wired Headphones,1,11.99,12/27/19 19:30,"310 Park St, Atlanta, GA 30301"
319175,AA Batteries (4-pack),1,3.84,12/04/19 19:17,"370 Cedar St, San Francisco, CA 94016"
319176,Lightning Charging Cable,1,14.95,12/15/19 22:02,"675 South St, Portland, OR 97035"
319177,Wired Headphones,1,11.99,12/20/19 15:49,"827 13th St, Boston, MA 02215"
319178,ThinkPad Laptop,1,999.99,12/13/19 16:59,"264 Cherry St, New York City, NY 10001"
319179,AAA Batteries (4-pack),1,2.99,12/25/19 12:27,"241 Chestnut St, Portland, ME 04101"
319180,Wired Headphones,1,11.99,12/12/19 21:51,"515 Highland St, Los Angeles, CA 90001"
319181,Apple Airpods Headphones,1,150,12/09/19 14:27,"292 10th St, Los Angeles, CA 90001"
319182,Wired Headphones,1,11.99,12/24/19 19:09,"518 Chestnut St, New York City, NY 10001"
319183,Macbook Pro Laptop,1,1700,12/01/19 12:34,"405 North St, New York City, NY 10001"
319184,Lightning Charging Cable,1,14.95,12/04/19 18:54,"113 8th St, New York City, NY 10001"
319185,Wired Headphones,1,11.99,12/08/19 08:21,"796 North St, Boston, MA 02215"
319186,27in 4K Gaming Monitor,1,389.99,12/23/19 22:41,"751 Johnson St, Seattle, WA 98101"
319187,AAA Batteries (4-pack),2,2.99,12/04/19 20:14,"830 Ridge St, New York City, NY 10001"
319188,20in Monitor,1,109.99,12/08/19 13:16,"884 Cherry St, San Francisco, CA 94016"
319189,Macbook Pro Laptop,1,1700,12/24/19 12:04,"417 Pine St, San Francisco, CA 94016"
319190,AA Batteries (4-pack),1,3.84,12/31/19 21:29,"480 Chestnut St, San Francisco, CA 94016"
319191,Macbook Pro Laptop,1,1700,12/02/19 15:39,"917 Lincoln St, San Francisco, CA 94016"
319192,Lightning Charging Cable,1,14.95,12/30/19 21:57,"402 Forest St, San Francisco, CA 94016"
319193,Wired Headphones,1,11.99,12/14/19 12:23,"796 Elm St, Los Angeles, CA 90001"
319194,USB-C Charging Cable,1,11.95,12/24/19 17:10,"664 Chestnut St, San Francisco, CA 94016"
319195,USB-C Charging Cable,1,11.95,12/02/19 18:20,"712 Hickory St, Seattle, WA 98101"
319196,USB-C Charging Cable,1,11.95,12/26/19 18:48,"427 14th St, New York City, NY 10001"
319197,Lightning Charging Cable,1,14.95,12/14/19 18:48,"160 Sunset St, San Francisco, CA 94016"
319198,AA Batteries (4-pack),1,3.84,12/10/19 08:55,"361 River St, Los Angeles, CA 90001"
319199,AAA Batteries (4-pack),1,2.99,12/26/19 11:52,"765 Washington St, Dallas, TX 75001"
319200,USB-C Charging Cable,1,11.95,12/24/19 12:21,"447 Lakeview St, Boston, MA 02215"
319201,Bose SoundSport Headphones,1,99.99,12/26/19 19:57,"134 9th St, Dallas, TX 75001"
319202,Lightning Charging Cable,1,14.95,12/18/19 17:39,"197 Jefferson St, San Francisco, CA 94016"
319203,Lightning Charging Cable,1,14.95,12/04/19 09:04,"760 7th St, Austin, TX 73301"
319204,27in FHD Monitor,1,149.99,12/29/19 20:00,"641 Willow St, San Francisco, CA 94016"
319205,USB-C Charging Cable,1,11.95,12/09/19 21:02,"797 Center St, Los Angeles, CA 90001"
319206,USB-C Charging Cable,1,11.95,12/21/19 11:52,"235 Jefferson St, San Francisco, CA 94016"
319207,Lightning Charging Cable,1,14.95,12/07/19 10:36,"202 14th St, Boston, MA 02215"
319208,AA Batteries (4-pack),1,3.84,12/03/19 13:53,"281 Adams St, Los Angeles, CA 90001"
319209,Wired Headphones,1,11.99,12/28/19 18:34,"468 14th St, Portland, OR 97035"
319210,20in Monitor,1,109.99,12/28/19 12:35,"767 2nd St, New York City, NY 10001"
319211,Flatscreen TV,1,300,12/17/19 19:51,"784 Elm St, Boston, MA 02215"
319212,Macbook Pro Laptop,1,1700,12/12/19 15:51,"531 14th St, Los Angeles, CA 90001"
319213,Lightning Charging Cable,1,14.95,12/17/19 17:56,"120 13th St, Seattle, WA 98101"
319214,AAA Batteries (4-pack),1,2.99,12/19/19 19:13,"220 Adams St, Seattle, WA 98101"
319215,Bose SoundSport Headphones,1,99.99,12/31/19 05:35,"26 Church St, Seattle, WA 98101"
319216,Lightning Charging Cable,1,14.95,12/26/19 12:39,"738 11th St, San Francisco, CA 94016"
319217,ThinkPad Laptop,1,999.99,12/30/19 23:42,"180 2nd St, Atlanta, GA 30301"
319218,Apple Airpods Headphones,1,150,12/16/19 19:31,"592 Elm St, Austin, TX 73301"
319219,AAA Batteries (4-pack),1,2.99,12/10/19 07:49,"963 Cedar St, Boston, MA 02215"
319220,Lightning Charging Cable,1,14.95,12/11/19 19:01,"896 Washington St, Portland, OR 97035"
319221,Wired Headphones,1,11.99,12/22/19 11:35,"270 12th St, New York City, NY 10001"
319222,27in FHD Monitor,1,149.99,12/08/19 17:01,"133 Dogwood St, Portland, OR 97035"
319223,Lightning Charging Cable,1,14.95,12/29/19 13:11,"993 Highland St, Portland, OR 97035"
319224,27in FHD Monitor,1,149.99,12/08/19 15:23,"787 Forest St, New York City, NY 10001"
319225,AAA Batteries (4-pack),3,2.99,12/16/19 14:42,"367 Chestnut St, San Francisco, CA 94016"
319226,Vareebadd Phone,1,400,12/08/19 18:57,"337 Wilson St, Dallas, TX 75001"
319227,Wired Headphones,1,11.99,12/16/19 20:40,"372 Wilson St, Dallas, TX 75001"
319228,AA Batteries (4-pack),2,3.84,12/25/19 17:48,"292 Meadow St, Portland, ME 04101"
319229,USB-C Charging Cable,1,11.95,12/08/19 12:21,"106 South St, New York City, NY 10001"
319230,Google Phone,1,600,12/02/19 16:38,"421 10th St, San Francisco, CA 94016"
319231,Wired Headphones,1,11.99,12/09/19 19:50,"264 2nd St, New York City, NY 10001"
319232,AA Batteries (4-pack),1,3.84,12/17/19 13:32,"563 Main St, Austin, TX 73301"
319233,AAA Batteries (4-pack),1,2.99,12/15/19 23:23,"184 Cedar St, Los Angeles, CA 90001"
319234,AA Batteries (4-pack),1,3.84,12/10/19 15:25,"58 Jefferson St, Atlanta, GA 30301"
319235,Lightning Charging Cable,1,14.95,12/09/19 12:19,"720 14th St, San Francisco, CA 94016"
319236,iPhone,1,700,12/10/19 08:51,"597 Madison St, New York City, NY 10001"
319237,27in 4K Gaming Monitor,1,389.99,12/18/19 14:00,"126 Hickory St, New York City, NY 10001"
319238,Wired Headphones,1,11.99,12/23/19 14:47,"979 Maple St, Dallas, TX 75001"
319239,iPhone,1,700,12/23/19 13:59,"42 Hill St, Los Angeles, CA 90001"
319239,Wired Headphones,1,11.99,12/23/19 13:59,"42 Hill St, Los Angeles, CA 90001"
319240,27in 4K Gaming Monitor,1,389.99,12/18/19 23:07,"130 Lakeview St, Atlanta, GA 30301"
319241,Apple Airpods Headphones,1,150,12/21/19 10:46,"595 Walnut St, New York City, NY 10001"
319242,iPhone,1,700,12/06/19 15:22,"453 1st St, San Francisco, CA 94016"
319243,USB-C Charging Cable,1,11.95,12/05/19 21:39,"534 Johnson St, Dallas, TX 75001"
319244,27in 4K Gaming Monitor,1,389.99,12/25/19 07:43,"439 South St, New York City, NY 10001"
319245,AA Batteries (4-pack),2,3.84,12/05/19 15:09,"325 Sunset St, Los Angeles, CA 90001"
319246,AAA Batteries (4-pack),2,2.99,12/01/19 22:35,"202 Center St, Seattle, WA 98101"
319247,27in FHD Monitor,1,149.99,12/02/19 20:37,"992 12th St, San Francisco, CA 94016"
319248,USB-C Charging Cable,2,11.95,12/08/19 14:32,"71 Meadow St, Los Angeles, CA 90001"
319249,USB-C Charging Cable,1,11.95,12/31/19 19:06,"546 Hickory St, Dallas, TX 75001"
319250,27in FHD Monitor,1,149.99,12/17/19 13:21,"437 Johnson St, Los Angeles, CA 90001"
319251,AA Batteries (4-pack),1,3.84,12/27/19 23:40,"623 Jefferson St, Boston, MA 02215"
319252,ThinkPad Laptop,1,999.99,12/02/19 16:28,"303 2nd St, Los Angeles, CA 90001"
319253,27in 4K Gaming Monitor,1,389.99,12/26/19 17:06,"619 Lincoln St, New York City, NY 10001"
319254,27in 4K Gaming Monitor,1,389.99,12/17/19 19:23,"17 11th St, Seattle, WA 98101"
319255,AAA Batteries (4-pack),1,2.99,12/17/19 15:33,"282 Forest St, New York City, NY 10001"
