Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
257076,USB-C Charging Cable,2,11.95,09/23/19 11:00,"183 2nd St, Austin, TX 73301"
257077,Wired Headphones,1,11.99,09/01/19 10:04,"253 Sunset St, Los Angeles, CA 90001"
257078,USB-C Charging Cable,1,11.95,09/04/19 11:58,"770 2nd St, San Francisco, CA 94016"
257079,iPhone,1,700,09/05/19 22:55,"968 10th St, Portland, OR 97035"
257079,Macbook Pro Laptop,1,1700,09/05/19 22:55,"968 10th St, Portland, OR 97035"
257080,27in 4K Gaming Monitor,1,389.99,09/03/19 20:09,"521 Madison St, Portland, OR 97035"
257081,USB-C Charging Cable,1,11.95,09/22/19 05:41,"480 Hill St, Atlanta, GA 30301"
257082,USB-C Charging Cable,1,11.95,09/20/19 14:57,"238 Jackson St, Dallas, TX 75001"
257083,AA Batteries (4-pack),1,3.84,09/05/19 23:02,"450 Chestnut St, New York City, NY 10001"
257084,AAA Batteries (4-pack),2,2.99,09/14/19 21:33,"334 Lincoln St, Dallas, TX 75001"
257085,27in FHD Monitor,1,149.99,09/01/19 14:01,"295 14th St, San Francisco, CA 94016"
257086,20in Monitor,1,109.99,09/14/19 09:29,"889 Dogwood St, Seattle, WA 98101"
257087,AAA Batteries (4-pack),2,2.99,09/25/19 20:49,"528 Pine St, San Francisco, CA 94016"
257088,Lightning Charging Cable,1,14.95,09/08/19 21:27,"196 Forest St, New York City, NY 10001"
257089,Lightning Charging Cable,1,14.95,09/11/19 20:11,"398 Ridge St, Los Angeles, CA 90001"
257090,Lightning Charging Cable,2,14.95,09/12/19 09:02,"719 Johnson St, Dallas, TX 75001"
257091,Wired Headphones,1,11.99,09/22/19 13:51,"442 12th St, New York City, NY 10001"
257092,USB-C Charging Cable,1,11.95,09/26/19 18:19,"601 Sunset St, Boston, MA 02215"
257093,Macbook Pro Laptop,1,1700,09/01/19 22:14,"365 Hill St, Seattle, WA 98101"
257094,Lightning Charging Cable,1,14.95,09/21/19 20:52,"49 Dogwood St, Los Angeles, CA 90001"
257095,27in 4K Gaming Monitor,1,389.99,09/03/19 11:40,"138 Hickory St, Austin, TX 73301"
257096,27in FHD Monitor,1,149.99,09/15/19 22:33,"753 Cedar St, Dallas, TX 75001"
257097,Wired Headphones,2,11.99,09/05/19 06:49,"968 Spruce St, Boston, MA 02215"
257098,Macbook Pro Laptop,1,1700,09/01/19 18:43,"92 1st St, Atlanta, GA 30301"
257099,Macbook Pro Laptop,1,1700,09/14/19 16:08,"18 Lake St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
257100,AA Batteries (4-pack),2,3.84,09/02/19 13:46,"460 13th St, Seattle, WA 98101"
257101,AA Batteries (4-pack),1,3.84,09/02/19 11:09,"804 Sunset St, Seattle, WA 98101"
257102,AAA Batteries (4-pack),4,2.99,09/22/19 12:50,"379 14th St, Portland, OR 97035"
257103,27in 4K Gaming Monitor,1,389.99,09/18/19 17:41,"817 Forest St, San Francisco, CA 94016"
257104,20in Monitor,1,109.99,09/26/19 17:38,"912 13th St, Los Angeles, CA 90001"
257105,AAA Batteries (4-pack),1,2.99,09/07/19 12:19,"268 Maple St, San Francisco, CA 94016"
257106,27in FHD Monitor,1,149.99,09/12/19 01:34,"570 Cherry St, Atlanta, GA 30301"
257107,Bose SoundSport Headphones,1,99.99,09/09/19 20:50,"831 10th St, Atlanta, GA 30301"
257108,Bose SoundSport Headphones,1,99.99,09/12/19 12:45,"96 Willow St, Los Angeles, CA 90001"
257109,27in 4K Gaming Monitor,1,389.99,09/14/19 20:09,"120 13th St, New York City, NY 10001"
257110,27in FHD Monitor,1,149.99,09/03/19 09:01,"696 9th St, Los Angeles, CA 90001"
257111,AA Batteries (4-pack),3,3.84,09/27/19 11:16,"684 South St, Los Angeles, CA 90001"
257112,34in Ultrawide Monitor,1,379.99,09/28/19 21:24,"869 1st St, Portland, OR 97035"
257113,AAA Batteries (4-pack),1,2.99,09/19/19 05:37,"122 Lake St, Seattle, WA 98101"
257114,AA Batteries (4-pack),1,3.84,09/23/19 05:16,"179 9th St, Portland, OR 97035"
257115,ThinkPad Laptop,1,999.99,09/11/19 20:10,"401 Spruce St, Dallas, TX 75001"
257116,Flatscreen TV,1,300,09/04/19 17:03,"257 Cherry St, Los Angeles, CA 90001"
257117,34in Ultrawide Monitor,1,379.99,09/23/19 22:52,"779 Hickory St, Atlanta, GA 30301"
257118,AA Batteries (4-pack),1,3.84,09/08/19 17:55,"814 Lakeview St, San Francisco, CA 94016"
257119,20in Monitor,1,109.99,09/25/19 13:13,"384 Main St, Dallas, TX 75001"
257120,AAA Batteries (4-pack),3,2.99,09/22/19 14:44,"115 Pine St, Atlanta, GA 30301"
257121,USB-C Charging Cable,2,11.95,09/12/19 01:25,"619 14th St, Atlanta, GA 30301"
257122,Bose SoundSport Headphones,1,99.99,09/30/19 19:42,"402 Forest St, Boston, MA 02215"
257123,USB-C Charging Cable,2,11.95,09/02/19 15:05,"36 Spruce St, Boston, MA 02215"
257124,27in FHD Monitor,1,149.99,09/30/19 20:53,"586 1st St, San Francisco, CA 94016"
257125,USB-C Charging Cable,3,11.95,09/05/19 19:04,"643 5th St, Boston, MA 02215"
257126,USB-C Charging Cable,1,11.95,09/04/19 09:38,"404 Highland St, Boston, MA 02215"
257127,Wired Headphones,1,11.99,09/02/19 22:09,"731 River St, Los Angeles, CA 90001"
257128,USB-C Charging Cable,1,11.95,09/26/19 12:48,"893 Chestnut St, Portland, OR 97035"
257129,USB-C Charging Cable,1,11.95,09/14/19 13:19,"28 8th St, Portland, ME 04101"
257130,27in 4K Gaming Monitor,1,389.99,09/24/19 15:50,"588 Walnut St, Los Angeles, CA 90001"
257131,27in 4K Gaming Monitor,1,389.99,09/22/19 22:14,"212 Lake St, Los Angeles, CA 90001"
257132,AA Batteries (4-pack),1,3.84,09/07/19 13:24,"337 1st St, Los Angeles, CA 90001"
257133,USB-C Charging Cable,1,11.95,09/03/19 11:43,"775 4th St, Atlanta, GA 30301"
257134,Lightning Charging Cable,1,14.95,09/18/19 18:41,"637 9th St, Los Angeles, CA 90001"
257135,Wired Headphones,1,11.99,09/12/19 09:03,"790 Adams St, Seattle, WA 98101"
257136,AAA Batteries (4-pack),2,2.99,09/10/19 18:05,"630 Maple St, New York City, NY 10001"
257137,Wired Headphones,1,11.99,09/11/19 12:31,"666 Forest St, Los Angeles, CA 90001"
257138,27in FHD Monitor,2,149.99,09/16/19 20:23,"827 Jefferson St, San Francisco, CA 94016"
257139,Lightning Charging Cable,1,14.95,09/21/19 23:59,"838 Adams St, San Francisco, CA 94016"
257140,Wired Headphones,1,11.99,09/12/19 15:54,"127 Madison St, San Francisco, CA 94016"
257141,AA Batteries (4-pack),2,3.84,09/16/19 22:41,"265 6th St, San Francisco, CA 94016"
257142,USB-C Charging Cable,1,11.95,09/03/19 20:55,"408 River St, San Francisco, CA 94016"
257143,Bose SoundSport Headphones,2,99.99,09/23/19 12:17,"730 13th St, Los Angeles, CA 90001"
257144,AAA Batteries (4-pack),1,2.99,09/15/19 09:20,"353 Maple St, San Francisco, CA 94016"
257145,AA Batteries (4-pack),1,3.84,09/14/19 12:39,"849 8th St, Seattle, WA 98101"
257146,AA Batteries (4-pack),1,3.84,09/01/19 10:39,"17 6th St, San Francisco, CA 94016"
257147,20in Monitor,1,109.99,09/27/19 19:46,"864 13th St, San Francisco, CA 94016"
257148,Flatscreen TV,1,300,09/17/19 18:49,"807 South St, Los Angeles, CA 90001"
257149,AAA Batteries (4-pack),3,2.99,09/06/19 08:23,"83 Hill St, Los Angeles, CA 90001"
257150,USB-C Charging Cable,1,11.95,09/18/19 07:34,"83 Adams St, Dallas, TX 75001"
257151,LG Dryer,1,600.0,09/13/19 21:48,"738 Cedar St, Atlanta, GA 30301"
257152,Apple Airpods Headphones,1,150,09/14/19 11:46,"188 9th St, New York City, NY 10001"
257153,Apple Airpods Headphones,1,150,09/07/19 13:03,"420 Chestnut St, Los Angeles, CA 90001"
257154,USB-C Charging Cable,1,11.95,09/28/19 13:53,"295 Adams St, Los Angeles, CA 90001"
257155,AA Batteries (4-pack),2,3.84,09/19/19 15:45,"368 Park St, Atlanta, GA 30301"
,,,,,
257156,AAA Batteries (4-pack),1,2.99,09/17/19 15:33,"608 Jackson St, San Francisco, CA 94016"
257157,Lightning Charging Cable,1,14.95,09/04/19 09:32,"798 11th St, Los Angeles, CA 90001"
257158,Bose SoundSport Headphones,1,99.99,09/12/19 13:37,"753 Highland St, Los Angeles, CA 90001"
257159,USB-C Charging Cable,1,11.95,09/06/19 17:12,"724 14th St, New York City, NY 10001"
257160,USB-C Charging Cable,1,11.95,09/30/19 11:06,"365 Pine St, Boston, MA 02215"
257161,AA Batteries (4-pack),2,3.84,09/16/19 10:15,"691 2nd St, Boston, MA 02215"
257162,Wired Headphones,2,11.99,09/21/19 19:29,"31 Hickory St, New York City, NY 10001"
257163,27in 4K Gaming Monitor,1,389.99,09/08/19 17:20,"160 8th St, San Francisco, CA 94016"
257164,USB-C Charging Cable,1,11.95,09/28/19 14:36,"876 Pine St, San Francisco, CA 94016"
257165,Bose SoundSport Headphones,1,99.99,09/03/19 21:17,"321 Church St, Boston, MA 02215"
257166,Bose SoundSport Headphones,1,99.99,09/01/19 10:00,"645 8th St, New York City, NY 10001"
257167,27in FHD Monitor,1,149.99,09/23/19 21:22,"739 Church St, Austin, TX 73301"
257168,Wired Headphones,1,11.99,09/12/19 14:43,"796 Park St, San Francisco, CA 94016"
257169,Bose SoundSport Headphones,1,99.99,09/13/19 16:43,"946 11th St, Atlanta, GA 30301"
257170,USB-C Charging Cable,1,11.95,09/02/19 10:07,"514 Cedar St, San Francisco, CA 94016"
257171,AAA Batteries (4-pack),3,2.99,09/11/19 18:28,"649 1st St, Boston, MA 02215"
257172,Bose SoundSport Headphones,1,99.99,09/20/19 22:35,"58 4th St, New York City, NY 10001"
257173,USB-C Charging Cable,1,11.95,09/01/19 06:09,"9 1st St, San Francisco, CA 94016"
257174,USB-C Charging Cable,1,11.95,09/17/19 21:56,"90 Jackson St, New York City, NY 10001"
257175,Apple Airpods Headphones,1,150,09/29/19 18:11,"378 2nd St, Los Angeles, CA 90001"
257176,AAA Batteries (4-pack),1,2.99,09/06/19 15:43,"253 Maple St, New York City, NY 10001"
257177,Lightning Charging Cable,1,14.95,09/06/19 23:07,"857 South St, Boston, MA 02215"
257178,27in FHD Monitor,1,149.99,09/15/19 10:18,"907 9th St, San Francisco, CA 94016"
257179,Lightning Charging Cable,1,14.95,09/29/19 13:07,"543 8th St, Portland, OR 97035"
257180,iPhone,1,700,09/11/19 06:31,"150 9th St, Boston, MA 02215"
257181,27in 4K Gaming Monitor,1,389.99,09/22/19 21:08,"74 Pine St, San Francisco, CA 94016"
257182,Wired Headphones,1,11.99,09/13/19 20:28,"214 Ridge St, Portland, OR 97035"
257183,Bose SoundSport Headphones,1,99.99,09/14/19 10:48,"319 Cherry St, New York City, NY 10001"
257184,Lightning Charging Cable,1,14.95,09/12/19 10:29,"195 Dogwood St, Boston, MA 02215"
257185,Wired Headphones,1,11.99,09/02/19 16:30,"875 Willow St, San Francisco, CA 94016"
257186,27in 4K Gaming Monitor,1,389.99,09/02/19 00:57,"443 Jackson St, Atlanta, GA 30301"
257187,27in FHD Monitor,1,149.99,09/13/19 19:38,"557 14th St, Atlanta, GA 30301"
257188,Vareebadd Phone,1,400,09/11/19 21:53,"714 Cedar St, Dallas, TX 75001"
257189,Wired Headphones,1,11.99,09/09/19 11:13,"934 Jefferson St, Portland, OR 97035"
257190,Wired Headphones,1,11.99,09/13/19 07:06,"438 5th St, San Francisco, CA 94016"
257191,USB-C Charging Cable,1,11.95,09/07/19 02:14,"481 Pine St, San Francisco, CA 94016"
257192,USB-C Charging Cable,2,11.95,09/24/19 13:07,"550 Meadow St, Boston, MA 02215"
257193,Apple Airpods Headphones,1,150,09/22/19 20:20,"924 Johnson St, New York City, NY 10001"
257194,Bose SoundSport Headphones,1,99.99,09/02/19 22:33,"987 River St, San Francisco, CA 94016"
257195,AA Batteries (4-pack),1,3.84,09/16/19 06:22,"943 5th St, Los Angeles, CA 90001"
257196,Flatscreen TV,1,300,09/22/19 09:45,"413 6th St, Dallas, TX 75001"
257197,Lightning Charging Cable,2,14.95,09/02/19 12:06,"476 Walnut St, San Francisco, CA 94016"
257198,AAA Batteries (4-pack),2,2.99,09/21/19 12:33,"200 Walnut St, Los Angeles, CA 90001"
257199,AA Batteries (4-pack),1,3.84,09/27/19 15:48,"287 Sunset St, Austin, TX 73301"
257200,Bose SoundSport Headphones,1,99.99,09/17/19 21:12,"445 Center St, Atlanta, GA 30301"
257201,Wired Headphones,1,11.99,09/18/19 13:25,"548 Willow St, San Francisco, CA 94016"
257202,AAA Batteries (4-pack),1,2.99,09/24/19 21:27,"508 Church St, San Francisco, CA 94016"
257203,Apple Airpods Headphones,1,150,09/07/19 14:30,"665 Forest St, Boston, MA 02215"
257203,AAA Batteries (4-pack),1,2.99,09/07/19 14:30,"665 Forest St, Boston, MA 02215"
257204,Apple Airpods Headphones,1,150,09/29/19 19:01,"358 Jefferson St, Boston, MA 02215"
257205,AAA Batteries (4-pack),1,2.99,09/16/19 12:36,"966 Jefferson St, New York City, NY 10001"
257206,Flatscreen TV,1,300,09/20/19 14:44,"577 Walnut St, Seattle, WA 98101"
257207,Apple Airpods Headphones,1,150,09/20/19 12:45,"452 Church St, Dallas, TX 75001"
257208,AAA Batteries (4-pack),1,2.99,09/08/19 17:48,"763 7th St, Portland, OR 97035"
257209,AAA Batteries (4-pack),1,2.99,09/26/19 13:15,"569 Main St, Boston, MA 02215"
257210,Bose SoundSport Headphones,1,99.99,09/21/19 13:02,"699 Lake St, Los Angeles, CA 90001"
257211,USB-C Charging Cable,1,11.95,09/26/19 18:19,"532 7th St, San Francisco, CA 94016"
257212,AAA Batteries (4-pack),1,2.99,09/13/19 18:00,"668 Cherry St, Seattle, WA 98101"
257213,AAA Batteries (4-pack),1,2.99,09/18/19 06:22,"452 Jefferson St, New York City, NY 10001"
257214,USB-C Charging Cable,1,11.95,09/15/19 11:29,"471 8th St, San Francisco, CA 94016"
257215,AAA Batteries (4-pack),1,2.99,09/24/19 13:09,"308 Cedar St, New York City, NY 10001"
257216,Bose SoundSport Headphones,1,99.99,09/29/19 13:17,"417 Cherry St, San Francisco, CA 94016"
257217,AA Batteries (4-pack),1,3.84,09/17/19 10:59,"72 Adams St, Los Angeles, CA 90001"
257218,Wired Headphones,1,11.99,09/02/19 10:58,"268 14th St, Atlanta, GA 30301"
257219,AA Batteries (4-pack),1,3.84,09/08/19 12:06,"720 Johnson St, Austin, TX 73301"
257220,27in 4K Gaming Monitor,1,389.99,09/12/19 15:42,"678 6th St, San Francisco, CA 94016"
257221,27in FHD Monitor,1,149.99,09/28/19 07:21,"415 Madison St, New York City, NY 10001"
257222,27in 4K Gaming Monitor,1,389.99,09/05/19 08:20,"654 Church St, Los Angeles, CA 90001"
257223,34in Ultrawide Monitor,1,379.99,09/30/19 15:12,"744 Pine St, San Francisco, CA 94016"
257224,34in Ultrawide Monitor,1,379.99,09/09/19 00:35,"93 Walnut St, Los Angeles, CA 90001"
257224,Flatscreen TV,1,300,09/09/19 00:35,"93 Walnut St, Los Angeles, CA 90001"
257225,USB-C Charging Cable,1,11.95,09/21/19 08:56,"455 8th St, Boston, MA 02215"
257226,27in FHD Monitor,1,149.99,09/20/19 10:47,"376 Hill St, San Francisco, CA 94016"
257227,27in 4K Gaming Monitor,1,389.99,09/25/19 15:06,"785 5th St, Boston, MA 02215"
257228,AAA Batteries (4-pack),1,2.99,09/02/19 18:55,"823 Lake St, Dallas, TX 75001"
257229,Lightning Charging Cable,1,14.95,09/14/19 23:34,"484 12th St, Dallas, TX 75001"
257230,USB-C Charging Cable,1,11.95,09/25/19 17:33,"652 Washington St, San Francisco, CA 94016"
257231,Flatscreen TV,1,300,09/14/19 17:34,"629 Lakeview St, Seattle, WA 98101"
257232,USB-C Charging Cable,1,11.95,09/09/19 15:42,"448 2nd St, Atlanta, GA 30301"
257233,Google Phone,1,600,09/12/19 10:16,"942 South St, San Francisco, CA 94016"
257234,AA Batteries (4-pack),1,3.84,09/02/19 13:32,"876 Meadow St, Dallas, TX 75001"
257235,ThinkPad Laptop,1,999.99,09/06/19 19:09,"662 Lincoln St, Los Angeles, CA 90001"
257236,Wired Headphones,1,11.99,09/19/19 18:51,"61 Dogwood St, Los Angeles, CA 90001"
257237,AAA Batteries (4-pack),1,2.99,09/16/19 23:59,"75 5th St, Atlanta, GA 30301"
257238,Lightning Charging Cable,1,14.95,09/10/19 19:20,"611 Willow St, Los Angeles, CA 90001"
257239,27in FHD Monitor,1,149.99,09/04/19 22:33,"298 Washington St, San Francisco, CA 94016"
257240,ThinkPad Laptop,1,999.99,09/22/19 18:25,"969 13th St, Boston, MA 02215"
257241,USB-C Charging Cable,1,11.95,09/22/19 21:11,"841 Washington St, Dallas, TX 75001"
257242,AAA Batteries (4-pack),4,2.99,09/23/19 17:50,"421 Jefferson St, Austin, TX 73301"
257243,Flatscreen TV,1,300,09/21/19 12:31,"804 Cedar St, San Francisco, CA 94016"
257244,AA Batteries (4-pack),1,3.84,09/28/19 12:06,"173 Elm St, New York City, NY 10001"
257245,27in 4K Gaming Monitor,1,389.99,09/19/19 21:20,"729 Main St, Los Angeles, CA 90001"
257246,Wired Headphones,1,11.99,09/13/19 15:45,"941 5th St, San Francisco, CA 94016"
257247,Lightning Charging Cable,1,14.95,09/16/19 18:45,"179 Wilson St, New York City, NY 10001"
257248,AAA Batteries (4-pack),2,2.99,09/27/19 20:51,"889 12th St, Los Angeles, CA 90001"
257249,USB-C Charging Cable,1,11.95,09/02/19 17:24,"380 Forest St, San Francisco, CA 94016"
257250,iPhone,1,700,09/12/19 14:34,"157 10th St, Austin, TX 73301"
257251,AA Batteries (4-pack),1,3.84,09/17/19 20:56,"873 South St, San Francisco, CA 94016"
257252,20in Monitor,1,109.99,09/19/19 14:18,"337 South St, Portland, OR 97035"
257253,Bose SoundSport Headphones,1,99.99,09/20/19 23:50,"666 Park St, Boston, MA 02215"
257254,Wired Headphones,1,11.99,09/10/19 07:46,"629 River St, Portland, OR 97035"
257255,AA Batteries (4-pack),1,3.84,09/07/19 23:50,"224 Jefferson St, Portland, ME 04101"
257256,AAA Batteries (4-pack),2,2.99,09/06/19 10:53,"748 Willow St, Seattle, WA 98101"
257257,Wired Headphones,1,11.99,09/06/19 16:51,"752 Center St, Atlanta, GA 30301"
257258,Lightning Charging Cable,1,14.95,09/17/19 23:44,"79 Chestnut St, Atlanta, GA 30301"
257259,Macbook Pro Laptop,1,1700,09/13/19 22:29,"50 West St, Los Angeles, CA 90001"
257260,Bose SoundSport Headphones,1,99.99,09/16/19 11:47,"225 4th St, San Francisco, CA 94016"
257261,AAA Batteries (4-pack),1,2.99,09/03/19 01:39,"424 Willow St, New York City, NY 10001"
257262,AAA Batteries (4-pack),2,2.99,09/09/19 20:28,"123 4th St, New York City, NY 10001"
257263,AA Batteries (4-pack),1,3.84,09/18/19 23:38,"246 Jefferson St, San Francisco, CA 94016"
257264,27in 4K Gaming Monitor,1,389.99,09/23/19 10:51,"30 Hickory St, San Francisco, CA 94016"
257265,27in FHD Monitor,1,149.99,09/22/19 21:40,"166 6th St, New York City, NY 10001"
257266,USB-C Charging Cable,1,11.95,09/17/19 17:59,"908 Lake St, San Francisco, CA 94016"
257267,Lightning Charging Cable,1,14.95,09/17/19 23:24,"84 Elm St, Los Angeles, CA 90001"
257268,iPhone,1,700,09/12/19 11:23,"457 Jackson St, San Francisco, CA 94016"
257269,Bose SoundSport Headphones,1,99.99,09/22/19 15:20,"870 Ridge St, San Francisco, CA 94016"
257270,Bose SoundSport Headphones,1,99.99,09/19/19 02:21,"721 7th St, Dallas, TX 75001"
257271,Wired Headphones,1,11.99,09/30/19 21:20,"685 Spruce St, San Francisco, CA 94016"
257272,USB-C Charging Cable,1,11.95,09/16/19 22:45,"839 2nd St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
257273,AA Batteries (4-pack),1,3.84,09/08/19 00:25,"825 Spruce St, San Francisco, CA 94016"
257274,AAA Batteries (4-pack),1,2.99,09/02/19 19:46,"897 Forest St, San Francisco, CA 94016"
257275,USB-C Charging Cable,1,11.95,09/26/19 18:52,"171 Center St, New York City, NY 10001"
257276,USB-C Charging Cable,1,11.95,09/02/19 13:10,"26 Adams St, Los Angeles, CA 90001"
257277,Apple Airpods Headphones,1,150,09/13/19 00:35,"260 12th St, San Francisco, CA 94016"
257278,Wired Headphones,1,11.99,09/10/19 12:56,"357 5th St, New York City, NY 10001"
257279,Lightning Charging Cable,1,14.95,09/14/19 00:38,"187 South St, Austin, TX 73301"
257280,ThinkPad Laptop,1,999.99,09/21/19 15:34,"331 11th St, San Francisco, CA 94016"
257281,Bose SoundSport Headphones,1,99.99,09/03/19 09:49,"510 Pine St, San Francisco, CA 94016"
257282,Lightning Charging Cable,1,14.95,09/06/19 15:20,"817 1st St, San Francisco, CA 94016"
257283,Wired Headphones,1,11.99,09/25/19 14:34,"185 Center St, San Francisco, CA 94016"
257284,34in Ultrawide Monitor,1,379.99,09/26/19 15:50,"752 8th St, New York City, NY 10001"
257285,Apple Airpods Headphones,1,150,09/24/19 08:45,"460 Meadow St, San Francisco, CA 94016"
257286,Apple Airpods Headphones,1,150,09/21/19 10:41,"4 10th St, New York City, NY 10001"
257286,AAA Batteries (4-pack),1,2.99,09/21/19 10:41,"4 10th St, New York City, NY 10001"
257287,Lightning Charging Cable,3,14.95,09/05/19 15:12,"600 Adams St, San Francisco, CA 94016"
257288,Wired Headphones,1,11.99,09/20/19 00:20,"192 Elm St, Austin, TX 73301"
257289,27in 4K Gaming Monitor,1,389.99,09/04/19 12:18,"485 West St, San Francisco, CA 94016"
257290,AAA Batteries (4-pack),1,2.99,09/11/19 15:05,"999 Church St, Atlanta, GA 30301"
257291,AAA Batteries (4-pack),2,2.99,09/23/19 00:40,"206 2nd St, Dallas, TX 75001"
257292,Bose SoundSport Headphones,1,99.99,09/20/19 08:27,"408 2nd St, Los Angeles, CA 90001"
257293,AA Batteries (4-pack),3,3.84,09/04/19 21:05,"375 4th St, San Francisco, CA 94016"
257294,Lightning Charging Cable,1,14.95,09/07/19 17:48,"828 Dogwood St, Seattle, WA 98101"
257295,Wired Headphones,1,11.99,09/24/19 19:53,"922 Forest St, San Francisco, CA 94016"
257296,Wired Headphones,1,11.99,09/15/19 19:48,"527 Lincoln St, Los Angeles, CA 90001"
257297,AAA Batteries (4-pack),1,2.99,09/19/19 23:38,"389 River St, Portland, OR 97035"
257298,USB-C Charging Cable,1,11.95,09/26/19 19:27,"914 8th St, New York City, NY 10001"
257299,Apple Airpods Headphones,1,150,09/26/19 09:53,"973 7th St, Austin, TX 73301"
257300,AAA Batteries (4-pack),4,2.99,09/27/19 20:12,"554 Lakeview St, New York City, NY 10001"
257301,Macbook Pro Laptop,1,1700,09/03/19 17:59,"567 Adams St, San Francisco, CA 94016"
257302,Bose SoundSport Headphones,1,99.99,09/17/19 02:35,"907 9th St, New York City, NY 10001"
257303,AAA Batteries (4-pack),3,2.99,09/12/19 01:11,"440 2nd St, Seattle, WA 98101"
257304,AA Batteries (4-pack),1,3.84,09/10/19 20:59,"518 Jefferson St, New York City, NY 10001"
257305,Wired Headphones,1,11.99,09/24/19 03:04,"79 Madison St, Dallas, TX 75001"
257306,AAA Batteries (4-pack),1,2.99,09/12/19 07:48,"208 Maple St, Los Angeles, CA 90001"
257307,Lightning Charging Cable,1,14.95,09/02/19 08:21,"267 Walnut St, Austin, TX 73301"
257308,Apple Airpods Headphones,1,150,09/03/19 21:06,"248 Washington St, Austin, TX 73301"
257309,AAA Batteries (4-pack),3,2.99,09/08/19 13:04,"566 Lincoln St, San Francisco, CA 94016"
257310,Lightning Charging Cable,1,14.95,09/25/19 17:14,"598 Main St, Atlanta, GA 30301"
257311,AAA Batteries (4-pack),3,2.99,09/14/19 11:28,"531 Dogwood St, Atlanta, GA 30301"
257312,Lightning Charging Cable,1,14.95,09/17/19 19:16,"463 West St, Boston, MA 02215"
257313,Bose SoundSport Headphones,1,99.99,09/17/19 16:18,"850 Walnut St, New York City, NY 10001"
257314,Lightning Charging Cable,1,14.95,09/15/19 09:34,"830 Meadow St, Boston, MA 02215"
257315,AA Batteries (4-pack),1,3.84,09/13/19 14:37,"634 Highland St, San Francisco, CA 94016"
257316,Google Phone,1,600,09/02/19 19:17,"673 South St, San Francisco, CA 94016"
257317,Wired Headphones,1,11.99,09/04/19 18:42,"38 Dogwood St, New York City, NY 10001"
257318,AA Batteries (4-pack),1,3.84,09/08/19 11:28,"888 Elm St, Portland, OR 97035"
257319,34in Ultrawide Monitor,1,379.99,09/25/19 17:56,"988 Lakeview St, Austin, TX 73301"
257320,27in 4K Gaming Monitor,1,389.99,09/04/19 02:08,"694 8th St, Portland, OR 97035"
257321,Google Phone,1,600,09/24/19 13:54,"557 Forest St, Los Angeles, CA 90001"
257322,Wired Headphones,1,11.99,09/05/19 16:24,"440 Jackson St, Dallas, TX 75001"
257323,iPhone,1,700,09/22/19 10:50,"818 Lincoln St, Los Angeles, CA 90001"
257323,Lightning Charging Cable,1,14.95,09/22/19 10:50,"818 Lincoln St, Los Angeles, CA 90001"
257324,USB-C Charging Cable,1,11.95,09/04/19 09:21,"100 Elm St, San Francisco, CA 94016"
257325,Bose SoundSport Headphones,1,99.99,09/14/19 18:25,"966 Johnson St, Portland, OR 97035"
257326,Wired Headphones,1,11.99,09/22/19 16:43,"301 Forest St, New York City, NY 10001"
257327,Bose SoundSport Headphones,1,99.99,09/30/19 22:08,"109 Park St, Los Angeles, CA 90001"
257327,Apple Airpods Headphones,1,150,09/30/19 22:08,"109 Park St, Los Angeles, CA 90001"
257328,Apple Airpods Headphones,1,150,09/12/19 09:44,"925 4th St, New York City, NY 10001"
257329,Bose SoundSport Headphones,1,99.99,09/03/19 12:04,"829 Wilson St, Seattle, WA 98101"
257330,Lightning Charging Cable,1,14.95,09/08/19 00:19,"489 10th St, San Francisco, CA 94016"
257331,AA Batteries (4-pack),2,3.84,09/25/19 05:17,"288 Forest St, New York City, NY 10001"
257332,AA Batteries (4-pack),1,3.84,09/17/19 23:46,"868 Forest St, Seattle, WA 98101"
257333,AAA Batteries (4-pack),3,2.99,09/09/19 12:55,"881 6th St, Atlanta, GA 30301"
257334,Wired Headphones,1,11.99,09/04/19 13:11,"752 8th St, Seattle, WA 98101"
257335,Macbook Pro Laptop,1,1700,09/26/19 14:34,"751 10th St, New York City, NY 10001"
257336,Lightning Charging Cable,1,14.95,09/26/19 13:58,"220 9th St, Dallas, TX 75001"
257337,Wired Headphones,1,11.99,09/21/19 09:41,"668 13th St, Dallas, TX 75001"
257338,USB-C Charging Cable,1,11.95,09/12/19 19:40,"513 Jefferson St, Los Angeles, CA 90001"
257339,27in FHD Monitor,1,149.99,09/11/19 13:05,"5 Pine St, San Francisco, CA 94016"
257340,Wired Headphones,1,11.99,09/10/19 12:42,"326 1st St, Boston, MA 02215"
257341,Apple Airpods Headphones,1,150,09/03/19 18:47,"496 Madison St, New York City, NY 10001"
257342,Wired Headphones,1,11.99,09/05/19 08:27,"81 Highland St, Dallas, TX 75001"
257343,Wired Headphones,1,11.99,09/16/19 12:58,"90 Jefferson St, San Francisco, CA 94016"
257344,USB-C Charging Cable,1,11.95,09/26/19 15:31,"562 6th St, San Francisco, CA 94016"
257345,Wired Headphones,2,11.99,09/01/19 12:38,"78 7th St, Atlanta, GA 30301"
257346,AA Batteries (4-pack),1,3.84,09/01/19 23:21,"771 13th St, New York City, NY 10001"
