Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277120,AA Batteries (4-pack),1,3.84,10/20/19 08:57,"884 Walnut St, San Francisco, CA 94016"
277121,Lightning Charging Cable,1,14.95,10/31/19 20:45,"356 Ridge St, Portland, ME 04101"
277122,Wired Headphones,1,11.99,10/29/19 19:37,"823 Hickory St, Los Angeles, CA 90001"
277123,Apple Airpods Headphones,1,150,10/19/19 15:12,"9 West St, San Francisco, CA 94016"
277124,Lightning Charging Cable,1,14.95,10/11/19 16:22,"79 Johnson St, Atlanta, GA 30301"
277125,Bose SoundSport Headphones,1,99.99,10/14/19 10:40,"124 Cedar St, Portland, OR 97035"
277126,USB-C Charging Cable,1,11.95,10/15/19 22:04,"765 North St, Boston, MA 02215"
277127,Wired Headphones,1,11.99,10/10/19 09:52,"593 12th St, Los Angeles, CA 90001"
277128,27in FHD Monitor,1,149.99,10/13/19 20:56,"414 11th St, Atlanta, GA 30301"
277129,Bose SoundSport Headphones,1,99.99,10/15/19 20:27,"248 Maple St, San Francisco, CA 94016"
277130,Wired Headphones,1,11.99,10/26/19 22:42,"516 Cherry St, Atlanta, GA 30301"
277131,ThinkPad Laptop,1,999.99,10/25/19 00:44,"32 Park St, Boston, MA 02215"
277132,Bose SoundSport Headphones,1,99.99,10/26/19 21:59,"310 Wilson St, New York City, NY 10001"
277133,Macbook Pro Laptop,1,1700,10/06/19 16:19,"554 8th St, San Francisco, CA 94016"
277134,USB-C Charging Cable,1,11.95,10/09/19 07:21,"8 Lake St, Austin, TX 73301"
277135,AA Batteries (4-pack),1,3.84,10/19/19 18:43,"725 14th St, San Francisco, CA 94016"
277136,AA Batteries (4-pack),2,3.84,10/28/19 12:18,"409 Hickory St, Dallas, TX 75001"
277136,34in Ultrawide Monitor,1,379.99,10/28/19 12:18,"409 Hickory St, Dallas, TX 75001"
277137,AAA Batteries (4-pack),4,2.99,10/20/19 07:10,"944 West St, San Francisco, CA 94016"
277138,Google Phone,1,600,10/13/19 13:02,"35 Elm St, San Francisco, CA 94016"
277139,Apple Airpods Headphones,1,150,10/24/19 06:18,"961 9th St, San Francisco, CA 94016"
277140,27in 4K Gaming Monitor,1,389.99,10/22/19 17:02,"964 South St, Austin, TX 73301"
277141,Lightning Charging Cable,1,14.95,10/24/19 17:10,"855 Wilson St, New York City, NY 10001"
277142,Lightning Charging Cable,1,14.95,10/18/19 20:56,"658 Willow St, Austin, TX 73301"
277143,AAA Batteries (4-pack),2,2.99,10/01/19 17:43,"691 Lake St, New York City, NY 10001"
277144,AAA Batteries (4-pack),1,2.99,10/04/19 09:22,"36 6th St, Boston, MA 02215"
277145,Google Phone,1,600,10/05/19 19:19,"372 Johnson St, Los Angeles, CA 90001"
277146,USB-C Charging Cable,1,11.95,10/06/19 16:38,"729 10th St, New York City, NY 10001"
277147,Wired Headphones,1,11.99,10/10/19 09:29,"863 Lincoln St, New York City, NY 10001"
277147,USB-C Charging Cable,1,11.95,10/10/19 09:29,"863 Lincoln St, New York City, NY 10001"
277148,Flatscreen TV,1,300,10/31/19 18:35,"294 Ridge St, San Francisco, CA 94016"
277149,Macbook Pro Laptop,1,1700,10/06/19 18:18,"190 12th St, Atlanta, GA 30301"
277150,AAA Batteries (4-pack),1,2.99,10/07/19 12:52,"433 Hill St, San Francisco, CA 94016"
277151,AAA Batteries (4-pack),1,2.99,10/13/19 12:36,"598 Lake St, Dallas, TX 75001"
277152,20in Monitor,1,109.99,10/25/19 12:17,"249 Willow St, Dallas, TX 75001"
277153,AAA Batteries (4-pack),2,2.99,10/14/19 10:49,"236 Ridge St, Los Angeles, CA 90001"
277154,AA Batteries (4-pack),2,3.84,10/13/19 21:02,"825 Washington St, Seattle, WA 98101"
277155,Macbook Pro Laptop,1,1700,10/09/19 19:10,"481 Lakeview St, San Francisco, CA 94016"
277156,Lightning Charging Cable,1,14.95,10/21/19 07:54,"137 Johnson St, Austin, TX 73301"
277157,Wired Headphones,2,11.99,10/05/19 10:32,"613 Church St, New York City, NY 10001"
277158,AA Batteries (4-pack),2,3.84,10/06/19 03:16,"113 5th St, San Francisco, CA 94016"
277159,AA Batteries (4-pack),1,3.84,10/11/19 20:54,"461 Park St, New York City, NY 10001"
277160,27in 4K Gaming Monitor,1,389.99,10/22/19 18:47,"653 Church St, San Francisco, CA 94016"
277161,AAA Batteries (4-pack),1,2.99,10/17/19 16:56,"436 Sunset St, Los Angeles, CA 90001"
277162,USB-C Charging Cable,1,11.95,10/29/19 13:51,"196 Center St, San Francisco, CA 94016"
277163,Lightning Charging Cable,1,14.95,10/03/19 07:28,"576 Center St, Portland, ME 04101"
277164,Lightning Charging Cable,1,14.95,10/03/19 00:28,"921 Lake St, Seattle, WA 98101"
277165,Lightning Charging Cable,1,14.95,10/11/19 15:05,"888 Sunset St, Boston, MA 02215"
277166,34in Ultrawide Monitor,1,379.99,10/22/19 21:56,"989 Park St, Dallas, TX 75001"
277167,Wired Headphones,1,11.99,10/03/19 15:39,"924 West St, Los Angeles, CA 90001"
277168,USB-C Charging Cable,1,11.95,10/08/19 13:40,"405 Hill St, San Francisco, CA 94016"
277169,Bose SoundSport Headphones,1,99.99,10/13/19 12:29,"24 2nd St, Portland, OR 97035"
277170,Lightning Charging Cable,1,14.95,10/16/19 21:39,"20 River St, Austin, TX 73301"
277171,USB-C Charging Cable,1,11.95,10/28/19 09:23,"698 10th St, San Francisco, CA 94016"
277172,AAA Batteries (4-pack),2,2.99,10/07/19 18:12,"396 4th St, New York City, NY 10001"
277173,Flatscreen TV,1,300,10/16/19 19:33,"752 Johnson St, San Francisco, CA 94016"
277174,Wired Headphones,1,11.99,10/04/19 13:10,"331 South St, San Francisco, CA 94016"
277175,AAA Batteries (4-pack),1,2.99,10/17/19 11:00,"377 Ridge St, Los Angeles, CA 90001"
277176,AAA Batteries (4-pack),2,2.99,10/07/19 16:09,"181 Washington St, Boston, MA 02215"
277177,AAA Batteries (4-pack),1,2.99,10/23/19 20:28,"75 Adams St, Boston, MA 02215"
277178,Lightning Charging Cable,1,14.95,10/14/19 20:01,"241 Hickory St, San Francisco, CA 94016"
277179,AA Batteries (4-pack),1,3.84,10/15/19 15:19,"49 Maple St, San Francisco, CA 94016"
277180,Bose SoundSport Headphones,1,99.99,10/06/19 19:38,"725 South St, San Francisco, CA 94016"
277181,AA Batteries (4-pack),1,3.84,10/13/19 19:18,"398 Spruce St, Portland, OR 97035"
277182,Bose SoundSport Headphones,1,99.99,10/07/19 00:34,"532 Ridge St, Dallas, TX 75001"
277183,Lightning Charging Cable,1,14.95,10/24/19 22:14,"761 9th St, New York City, NY 10001"
277184,20in Monitor,1,109.99,10/06/19 16:13,"641 Ridge St, Seattle, WA 98101"
277185,AAA Batteries (4-pack),2,2.99,10/21/19 16:33,"532 Center St, Dallas, TX 75001"
277186,AA Batteries (4-pack),1,3.84,10/05/19 21:55,"397 Center St, Los Angeles, CA 90001"
277187,AA Batteries (4-pack),3,3.84,10/09/19 01:07,"122 Johnson St, Los Angeles, CA 90001"
277188,Wired Headphones,2,11.99,10/02/19 06:52,"814 North St, San Francisco, CA 94016"
277189,Wired Headphones,1,11.99,10/27/19 06:46,"458 Wilson St, San Francisco, CA 94016"
277190,Vareebadd Phone,1,400,10/20/19 19:05,"972 Pine St, Boston, MA 02215"
277191,AA Batteries (4-pack),2,3.84,10/01/19 09:23,"565 Adams St, Dallas, TX 75001"
277192,27in 4K Gaming Monitor,1,389.99,10/26/19 22:36,"163 9th St, San Francisco, CA 94016"
277193,AAA Batteries (4-pack),1,2.99,10/12/19 12:22,"491 Meadow St, Seattle, WA 98101"
277194,AAA Batteries (4-pack),1,2.99,10/04/19 12:07,"974 North St, Boston, MA 02215"
277195,Macbook Pro Laptop,1,1700,10/24/19 16:21,"291 6th St, Dallas, TX 75001"
277196,Flatscreen TV,1,300,10/09/19 23:02,"451 12th St, New York City, NY 10001"
277197,Wired Headphones,1,11.99,10/19/19 20:52,"465 Maple St, Dallas, TX 75001"
277197,27in FHD Monitor,1,149.99,10/19/19 20:52,"465 Maple St, Dallas, TX 75001"
277198,iPhone,1,700,10/06/19 20:59,"24 14th St, Portland, OR 97035"
277199,AAA Batteries (4-pack),1,2.99,10/28/19 15:10,"19 Forest St, Atlanta, GA 30301"
277200,USB-C Charging Cable,1,11.95,10/30/19 20:59,"738 1st St, San Francisco, CA 94016"
277201,Google Phone,1,600,10/17/19 13:28,"152 9th St, Austin, TX 73301"
277202,Wired Headphones,1,11.99,10/17/19 16:52,"671 14th St, San Francisco, CA 94016"
277203,34in Ultrawide Monitor,1,379.99,10/31/19 22:34,"645 Center St, New York City, NY 10001"
277204,Bose SoundSport Headphones,1,99.99,10/26/19 21:27,"43 Washington St, Portland, OR 97035"
277205,AAA Batteries (4-pack),1,2.99,10/11/19 01:00,"937 11th St, Seattle, WA 98101"
277206,20in Monitor,1,109.99,10/06/19 12:57,"906 North St, Los Angeles, CA 90001"
277207,Flatscreen TV,1,300,10/16/19 15:14,"44 1st St, Dallas, TX 75001"
277208,USB-C Charging Cable,1,11.95,10/04/19 00:48,"100 1st St, Los Angeles, CA 90001"
277209,AA Batteries (4-pack),1,3.84,10/15/19 17:45,"233 8th St, Seattle, WA 98101"
277210,ThinkPad Laptop,1,999.99,10/21/19 20:23,"765 Washington St, Los Angeles, CA 90001"
277211,AA Batteries (4-pack),1,3.84,10/16/19 06:54,"421 7th St, San Francisco, CA 94016"
277211,USB-C Charging Cable,1,11.95,10/16/19 06:54,"421 7th St, San Francisco, CA 94016"
277212,AA Batteries (4-pack),2,3.84,10/29/19 16:44,"814 Cedar St, Dallas, TX 75001"
277213,20in Monitor,1,109.99,10/02/19 12:50,"809 Dogwood St, Austin, TX 73301"
277214,USB-C Charging Cable,2,11.95,10/03/19 13:06,"698 14th St, Portland, ME 04101"
277215,AA Batteries (4-pack),1,3.84,10/11/19 19:56,"205 Park St, Seattle, WA 98101"
277216,27in 4K Gaming Monitor,1,389.99,10/27/19 19:40,"180 Highland St, Los Angeles, CA 90001"
277217,Lightning Charging Cable,1,14.95,10/16/19 08:58,"4 Park St, Boston, MA 02215"
277218,AA Batteries (4-pack),3,3.84,10/18/19 13:19,"128 Jackson St, San Francisco, CA 94016"
277219,Lightning Charging Cable,1,14.95,10/13/19 13:48,"349 Lincoln St, Los Angeles, CA 90001"
277219,Wired Headphones,2,11.99,10/13/19 13:48,"349 Lincoln St, Los Angeles, CA 90001"
277220,AA Batteries (4-pack),1,3.84,10/06/19 14:42,"27 Wilson St, Portland, OR 97035"
277221,Wired Headphones,1,11.99,10/03/19 17:11,"125 Elm St, Seattle, WA 98101"
277222,ThinkPad Laptop,1,999.99,10/25/19 23:31,"945 Cedar St, Boston, MA 02215"
277223,Flatscreen TV,1,300,10/12/19 06:28,"325 5th St, Dallas, TX 75001"
277224,34in Ultrawide Monitor,1,379.99,10/18/19 16:45,"491 Dogwood St, San Francisco, CA 94016"
277225,Flatscreen TV,1,300,10/07/19 20:13,"575 8th St, Boston, MA 02215"
277226,Lightning Charging Cable,1,14.95,10/22/19 14:42,"461 South St, Los Angeles, CA 90001"
277227,Lightning Charging Cable,1,14.95,10/19/19 09:37,"475 Dogwood St, San Francisco, CA 94016"
277228,AAA Batteries (4-pack),1,2.99,10/23/19 13:32,"995 Meadow St, San Francisco, CA 94016"
277229,AA Batteries (4-pack),1,3.84,10/06/19 10:09,"263 Walnut St, San Francisco, CA 94016"
277230,27in 4K Gaming Monitor,1,389.99,10/17/19 20:27,"938 Willow St, San Francisco, CA 94016"
277231,AAA Batteries (4-pack),2,2.99,10/23/19 17:00,"782 Spruce St, San Francisco, CA 94016"
277232,USB-C Charging Cable,1,11.95,10/01/19 17:56,"455 7th St, San Francisco, CA 94016"
277233,Bose SoundSport Headphones,2,99.99,10/16/19 10:40,"186 Washington St, Atlanta, GA 30301"
277234,AA Batteries (4-pack),1,3.84,10/26/19 11:56,"553 Ridge St, San Francisco, CA 94016"
277235,AA Batteries (4-pack),1,3.84,10/26/19 11:47,"905 Lakeview St, Seattle, WA 98101"
277236,Lightning Charging Cable,1,14.95,10/15/19 13:52,"191 Center St, San Francisco, CA 94016"
277237,Bose SoundSport Headphones,1,99.99,10/10/19 00:48,"383 Willow St, Portland, ME 04101"
277238,AAA Batteries (4-pack),1,2.99,10/02/19 22:43,"590 Walnut St, New York City, NY 10001"
277239,AA Batteries (4-pack),1,3.84,10/14/19 18:43,"537 Church St, San Francisco, CA 94016"
277240,Lightning Charging Cable,1,14.95,10/06/19 17:38,"957 Pine St, Portland, OR 97035"
277241,Lightning Charging Cable,1,14.95,10/09/19 11:48,"572 Adams St, San Francisco, CA 94016"
277242,27in 4K Gaming Monitor,1,389.99,10/01/19 09:40,"378 2nd St, San Francisco, CA 94016"
277243,USB-C Charging Cable,1,11.95,10/14/19 14:42,"610 Hickory St, Atlanta, GA 30301"
277244,34in Ultrawide Monitor,1,379.99,10/22/19 20:00,"33 North St, San Francisco, CA 94016"
277244,AA Batteries (4-pack),1,3.84,10/22/19 20:00,"33 North St, San Francisco, CA 94016"
277245,Bose SoundSport Headphones,1,99.99,10/28/19 00:22,"361 1st St, San Francisco, CA 94016"
277246,Bose SoundSport Headphones,1,99.99,10/05/19 16:05,"411 Hill St, New York City, NY 10001"
277247,Apple Airpods Headphones,1,150,10/05/19 19:09,"220 Hill St, San Francisco, CA 94016"
277248,27in FHD Monitor,1,149.99,10/02/19 16:54,"149 Maple St, San Francisco, CA 94016"
277249,Wired Headphones,1,11.99,10/19/19 14:30,"425 Elm St, Boston, MA 02215"
277250,Google Phone,1,600,10/05/19 14:24,"243 Adams St, New York City, NY 10001"
277251,Google Phone,1,600,10/16/19 15:07,"705 Washington St, Los Angeles, CA 90001"
277251,USB-C Charging Cable,1,11.95,10/16/19 15:07,"705 Washington St, Los Angeles, CA 90001"
277252,AAA Batteries (4-pack),1,2.99,10/24/19 11:47,"794 4th St, San Francisco, CA 94016"
277253,27in 4K Gaming Monitor,1,389.99,10/31/19 13:23,"991 Pine St, Dallas, TX 75001"
277254,AA Batteries (4-pack),2,3.84,10/11/19 15:05,"415 Dogwood St, Seattle, WA 98101"
277255,AAA Batteries (4-pack),3,2.99,10/01/19 15:25,"631 River St, Los Angeles, CA 90001"
277256,iPhone,1,700,10/24/19 23:21,"656 Willow St, Austin, TX 73301"
,,,,,
277257,USB-C Charging Cable,1,11.95,10/31/19 12:43,"977 Lake St, Atlanta, GA 30301"
277258,Apple Airpods Headphones,1,150,10/08/19 21:25,"527 Lincoln St, New York City, NY 10001"
277259,AAA Batteries (4-pack),1,2.99,10/11/19 06:02,"557 Wilson St, New York City, NY 10001"
277260,Bose SoundSport Headphones,1,99.99,10/22/19 19:38,"833 8th St, Atlanta, GA 30301"
277261,Flatscreen TV,1,300,10/24/19 16:40,"446 Wilson St, New York City, NY 10001"
277262,Bose SoundSport Headphones,1,99.99,10/03/19 13:50,"136 North St, New York City, NY 10001"
277263,Bose SoundSport Headphones,1,99.99,10/11/19 14:46,"637 South St, Portland, OR 97035"
277264,Lightning Charging Cable,1,14.95,10/26/19 15:33,"578 Adams St, Austin, TX 73301"
277265,AA Batteries (4-pack),1,3.84,10/17/19 00:04,"283 Church St, Austin, TX 73301"
277266,AA Batteries (4-pack),1,3.84,10/24/19 12:43,"896 Willow St, Los Angeles, CA 90001"
277267,AAA Batteries (4-pack),1,2.99,10/07/19 11:29,"181 Hickory St, Boston, MA 02215"
277268,USB-C Charging Cable,1,11.95,10/09/19 21:32,"784 10th St, New York City, NY 10001"
277269,Lightning Charging Cable,1,14.95,10/05/19 22:42,"956 Lincoln St, San Francisco, CA 94016"
277269,USB-C Charging Cable,1,11.95,10/05/19 22:42,"956 Lincoln St, San Francisco, CA 94016"
277270,Macbook Pro Laptop,1,1700,10/01/19 21:13,"762 Lake St, Austin, TX 73301"
277271,AAA Batteries (4-pack),2,2.99,10/18/19 07:26,"586 Willow St, Portland, OR 97035"
277272,AA Batteries (4-pack),2,3.84,10/22/19 11:55,"840 Lakeview St, Los Angeles, CA 90001"
277273,AAA Batteries (4-pack),2,2.99,10/29/19 20:07,"435 West St, Dallas, TX 75001"
277274,Wired Headphones,1,11.99,10/16/19 17:58,"297 Jefferson St, Los Angeles, CA 90001"
277275,iPhone,1,700,10/26/19 11:45,"724 Cherry St, Los Angeles, CA 90001"
277276,AA Batteries (4-pack),1,3.84,10/14/19 14:51,"408 Dogwood St, Los Angeles, CA 90001"
277277,Flatscreen TV,1,300,10/01/19 21:11,"174 Washington St, San Francisco, CA 94016"
277278,USB-C Charging Cable,1,11.95,10/18/19 23:38,"627 1st St, Boston, MA 02215"
277279,27in 4K Gaming Monitor,1,389.99,10/19/19 19:40,"820 Jefferson St, Austin, TX 73301"
277280,AA Batteries (4-pack),2,3.84,10/09/19 01:10,"673 13th St, New York City, NY 10001"
277281,Google Phone,1,600,10/06/19 02:52,"765 West St, Seattle, WA 98101"
277281,USB-C Charging Cable,1,11.95,10/06/19 02:52,"765 West St, Seattle, WA 98101"
277282,AAA Batteries (4-pack),1,2.99,10/01/19 16:13,"574 Walnut St, San Francisco, CA 94016"
277283,34in Ultrawide Monitor,1,379.99,10/16/19 20:29,"498 Forest St, Portland, ME 04101"
277284,ThinkPad Laptop,1,999.99,10/23/19 12:49,"114 4th St, San Francisco, CA 94016"
277285,AA Batteries (4-pack),1,3.84,10/11/19 18:43,"892 Lake St, New York City, NY 10001"
277286,Lightning Charging Cable,1,14.95,10/23/19 00:01,"830 Washington St, New York City, NY 10001"
277287,AAA Batteries (4-pack),1,2.99,10/17/19 21:53,"419 Meadow St, Los Angeles, CA 90001"
277288,Wired Headphones,1,11.99,10/05/19 16:23,"362 Ridge St, Los Angeles, CA 90001"
277289,AA Batteries (4-pack),1,3.84,10/25/19 22:34,"974 Hill St, Los Angeles, CA 90001"
277290,34in Ultrawide Monitor,1,379.99,10/21/19 02:31,"169 Cherry St, Los Angeles, CA 90001"
277291,27in FHD Monitor,1,149.99,10/09/19 09:57,"244 10th St, New York City, NY 10001"
277292,USB-C Charging Cable,1,11.95,10/22/19 12:25,"144 North St, Boston, MA 02215"
277293,Bose SoundSport Headphones,1,99.99,10/12/19 11:26,"696 Maple St, New York City, NY 10001"
277294,Wired Headphones,1,11.99,10/29/19 12:42,"730 11th St, New York City, NY 10001"
277295,Flatscreen TV,1,300,10/28/19 19:34,"352 Dogwood St, San Francisco, CA 94016"
277296,Wired Headphones,1,11.99,10/06/19 13:36,"478 Willow St, Atlanta, GA 30301"
277297,Lightning Charging Cable,1,14.95,10/17/19 10:13,"608 8th St, Seattle, WA 98101"
277298,AAA Batteries (4-pack),3,2.99,10/08/19 12:12,"986 Cherry St, Los Angeles, CA 90001"
277299,AA Batteries (4-pack),2,3.84,10/02/19 14:15,"922 Park St, Boston, MA 02215"
277300,Lightning Charging Cable,1,14.95,10/15/19 11:17,"388 Jefferson St, Seattle, WA 98101"
277301,AAA Batteries (4-pack),2,2.99,10/18/19 11:44,"763 Dogwood St, San Francisco, CA 94016"
277302,34in Ultrawide Monitor,1,379.99,10/29/19 11:38,"259 Johnson St, New York City, NY 10001"
277303,Wired Headphones,1,11.99,10/28/19 23:28,"668 Chestnut St, Portland, OR 97035"
277304,27in 4K Gaming Monitor,1,389.99,10/15/19 11:09,"600 Forest St, Los Angeles, CA 90001"
277305,27in 4K Gaming Monitor,1,389.99,10/07/19 13:22,"543 10th St, San Francisco, CA 94016"
277306,AA Batteries (4-pack),1,3.84,10/20/19 22:40,"328 2nd St, Dallas, TX 75001"
277307,ThinkPad Laptop,1,999.99,10/02/19 15:37,"920 Maple St, Seattle, WA 98101"
277308,AA Batteries (4-pack),1,3.84,10/16/19 12:05,"407 12th St, Austin, TX 73301"
277309,Wired Headphones,1,11.99,10/08/19 19:17,"289 River St, Seattle, WA 98101"
277310,Apple Airpods Headphones,1,150,10/19/19 09:34,"325 5th St, San Francisco, CA 94016"
277311,Google Phone,1,600,10/24/19 15:42,"952 5th St, Portland, OR 97035"
277311,USB-C Charging Cable,1,11.95,10/24/19 15:42,"952 5th St, Portland, OR 97035"
277312,Google Phone,1,600,10/21/19 10:08,"795 Center St, San Francisco, CA 94016"
277313,34in Ultrawide Monitor,1,379.99,10/03/19 12:02,"566 14th St, San Francisco, CA 94016"
277314,Bose SoundSport Headphones,1,99.99,10/14/19 12:28,"622 1st St, Seattle, WA 98101"
277315,Lightning Charging Cable,1,14.95,10/30/19 09:23,"843 Main St, Atlanta, GA 30301"
277316,USB-C Charging Cable,1,11.95,10/22/19 22:41,"728 Walnut St, New York City, NY 10001"
277317,USB-C Charging Cable,1,11.95,10/04/19 19:28,"299 Main St, Portland, OR 97035"
277318,27in FHD Monitor,1,149.99,10/24/19 21:58,"22 Center St, Portland, OR 97035"
277319,Lightning Charging Cable,1,14.95,10/20/19 10:16,"145 Hill St, Boston, MA 02215"
277320,AA Batteries (4-pack),2,3.84,10/16/19 12:47,"39 West St, San Francisco, CA 94016"
277321,34in Ultrawide Monitor,1,379.99,10/10/19 10:58,"109 14th St, Los Angeles, CA 90001"
277322,Lightning Charging Cable,1,14.95,10/15/19 12:13,"81 2nd St, Boston, MA 02215"
277323,Macbook Pro Laptop,1,1700,10/22/19 19:21,"92 Highland St, Seattle, WA 98101"
277324,AA Batteries (4-pack),1,3.84,10/15/19 15:23,"576 Cherry St, Los Angeles, CA 90001"
277325,Wired Headphones,2,11.99,10/02/19 00:58,"439 Meadow St, Los Angeles, CA 90001"
277326,Wired Headphones,1,11.99,10/22/19 20:09,"397 2nd St, Portland, OR 97035"
277327,AA Batteries (4-pack),1,3.84,10/12/19 14:07,"550 Hill St, Seattle, WA 98101"
277328,27in 4K Gaming Monitor,1,389.99,10/08/19 12:27,"169 Wilson St, Los Angeles, CA 90001"
277329,27in FHD Monitor,1,149.99,10/27/19 00:09,"612 Hill St, Los Angeles, CA 90001"
277330,AA Batteries (4-pack),1,3.84,10/18/19 13:34,"717 South St, Seattle, WA 98101"
277331,Lightning Charging Cable,1,14.95,10/18/19 13:14,"564 14th St, Seattle, WA 98101"
277332,Apple Airpods Headphones,1,150,10/09/19 11:46,"12 North St, Los Angeles, CA 90001"
277333,USB-C Charging Cable,1,11.95,10/21/19 16:18,"620 Lakeview St, Austin, TX 73301"
277334,Macbook Pro Laptop,1,1700,10/14/19 21:50,"50 Highland St, New York City, NY 10001"
277335,LG Dryer,1,600.0,10/24/19 13:51,"79 10th St, San Francisco, CA 94016"
277336,Lightning Charging Cable,1,14.95,10/05/19 18:42,"158 North St, New York City, NY 10001"
277337,34in Ultrawide Monitor,1,379.99,10/27/19 22:20,"592 Hill St, Austin, TX 73301"
277338,Flatscreen TV,1,300,10/13/19 17:35,"13 Hill St, Seattle, WA 98101"
277339,Wired Headphones,1,11.99,10/09/19 08:53,"297 14th St, Dallas, TX 75001"
277340,Apple Airpods Headphones,1,150,10/20/19 13:34,"955 6th St, San Francisco, CA 94016"
277341,Wired Headphones,1,11.99,10/25/19 15:20,"863 Cherry St, New York City, NY 10001"
277342,Lightning Charging Cable,1,14.95,10/28/19 12:35,"576 Main St, San Francisco, CA 94016"
277343,USB-C Charging Cable,1,11.95,10/05/19 19:12,"790 Jackson St, Los Angeles, CA 90001"
277344,27in 4K Gaming Monitor,1,389.99,10/11/19 13:02,"874 Jefferson St, New York City, NY 10001"
277345,USB-C Charging Cable,1,11.95,10/15/19 21:41,"273 Dogwood St, San Francisco, CA 94016"
277346,Lightning Charging Cable,1,14.95,10/28/19 22:23,"838 Elm St, San Francisco, CA 94016"
277346,AA Batteries (4-pack),1,3.84,10/28/19 22:23,"838 Elm St, San Francisco, CA 94016"
277347,AA Batteries (4-pack),1,3.84,10/03/19 15:08,"739 8th St, San Francisco, CA 94016"
277348,27in FHD Monitor,1,149.99,10/29/19 16:02,"568 Willow St, New York City, NY 10001"
277349,Google Phone,1,600,10/29/19 17:48,"990 Lincoln St, Boston, MA 02215"
277349,USB-C Charging Cable,1,11.95,10/29/19 17:48,"990 Lincoln St, Boston, MA 02215"
277350,ThinkPad Laptop,1,999.99,10/31/19 13:39,"884 Jefferson St, Atlanta, GA 30301"
277351,27in 4K Gaming Monitor,1,389.99,10/31/19 22:39,"803 West St, Seattle, WA 98101"
277352,AAA Batteries (4-pack),1,2.99,10/26/19 23:52,"829 Jackson St, Portland, OR 97035"
277353,Apple Airpods Headphones,1,150,10/28/19 19:09,"472 Center St, Atlanta, GA 30301"
277354,AAA Batteries (4-pack),1,2.99,10/15/19 09:30,"114 14th St, San Francisco, CA 94016"
277355,Apple Airpods Headphones,1,150,10/12/19 14:10,"912 2nd St, Boston, MA 02215"
277356,AAA Batteries (4-pack),1,2.99,10/10/19 16:47,"605 4th St, San Francisco, CA 94016"
277357,USB-C Charging Cable,1,11.95,10/11/19 20:12,"661 South St, New York City, NY 10001"
277358,Macbook Pro Laptop,1,1700,10/20/19 12:43,"719 North St, Portland, ME 04101"
277359,Lightning Charging Cable,1,14.95,10/04/19 06:58,"649 South St, Dallas, TX 75001"
277360,Lightning Charging Cable,1,14.95,10/16/19 23:29,"592 Lakeview St, Dallas, TX 75001"
277361,iPhone,1,700,10/14/19 17:35,"937 Elm St, Atlanta, GA 30301"
277362,AAA Batteries (4-pack),2,2.99,10/29/19 17:55,"949 North St, Dallas, TX 75001"
277363,AAA Batteries (4-pack),1,2.99,10/17/19 11:39,"457 Hill St, San Francisco, CA 94016"
277364,Google Phone,1,600,10/26/19 14:36,"997 Hickory St, Portland, OR 97035"
277364,USB-C Charging Cable,1,11.95,10/26/19 14:36,"997 Hickory St, Portland, OR 97035"
277365,USB-C Charging Cable,1,11.95,10/26/19 17:33,"9 Meadow St, San Francisco, CA 94016"
277366,AA Batteries (4-pack),2,3.84,10/07/19 19:35,"535 2nd St, San Francisco, CA 94016"
277367,27in 4K Gaming Monitor,1,389.99,10/09/19 19:21,"435 Cherry St, New York City, NY 10001"
277368,USB-C Charging Cable,1,11.95,10/04/19 18:12,"893 Lake St, Los Angeles, CA 90001"
277369,Flatscreen TV,1,300,10/22/19 18:26,"39 Lincoln St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277370,iPhone,1,700,10/30/19 04:07,"211 Pine St, Boston, MA 02215"
277371,Lightning Charging Cable,1,14.95,10/30/19 22:09,"281 Maple St, Los Angeles, CA 90001"
277372,27in 4K Gaming Monitor,1,389.99,10/13/19 10:29,"379 Jefferson St, Seattle, WA 98101"
277373,Wired Headphones,2,11.99,10/26/19 18:59,"749 14th St, San Francisco, CA 94016"
277374,27in FHD Monitor,1,149.99,10/18/19 19:08,"125 4th St, Atlanta, GA 30301"
277375,Apple Airpods Headphones,1,150,10/11/19 23:08,"121 River St, Austin, TX 73301"
277376,20in Monitor,1,109.99,10/19/19 03:37,"679 Chestnut St, Dallas, TX 75001"
277377,Wired Headphones,1,11.99,10/11/19 12:58,"869 South St, Seattle, WA 98101"
277378,Wired Headphones,1,11.99,10/13/19 15:56,"36 Spruce St, San Francisco, CA 94016"
277379,Apple Airpods Headphones,1,150,10/07/19 22:44,"407 Center St, Boston, MA 02215"
277380,Apple Airpods Headphones,1,150,10/09/19 07:33,"781 Maple St, Boston, MA 02215"
277381,Wired Headphones,1,11.99,10/08/19 20:53,"681 West St, Atlanta, GA 30301"
277382,Bose SoundSport Headphones,1,99.99,10/03/19 17:44,"342 Lakeview St, New York City, NY 10001"
277383,20in Monitor,1,109.99,10/25/19 18:52,"560 Cherry St, San Francisco, CA 94016"
277384,ThinkPad Laptop,1,999.99,10/31/19 10:27,"622 Meadow St, Los Angeles, CA 90001"
277385,Lightning Charging Cable,1,14.95,10/09/19 23:02,"998 7th St, San Francisco, CA 94016"
