Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172357,Vareebadd Phone,1,400,03/02/19 21:33,"244 5th St, Portland, OR 97035"
172357,USB-C Charging Cable,1,11.95,03/02/19 21:33,"244 5th St, Portland, OR 97035"
172358,Apple Airpods Headphones,1,150,03/30/19 07:39,"78 Jackson St, Seattle, WA 98101"
172359,AA Batteries (4-pack),1,3.84,03/08/19 13:20,"979 Madison St, Austin, TX 73301"
172360,AA Batteries (4-pack),1,3.84,03/27/19 03:25,"416 Church St, Austin, TX 73301"
172361,Lightning Charging Cable,1,14.95,03/25/19 17:16,"269 5th St, Los Angeles, CA 90001"
172362,iPhone,1,700,03/20/19 19:46,"555 Elm St, Boston, MA 02215"
172362,Lightning Charging Cable,1,14.95,03/20/19 19:46,"555 Elm St, Boston, MA 02215"
172363,AAA Batteries (4-pack),1,2.99,03/13/19 17:05,"303 Meadow St, San Francisco, CA 94016"
172364,Bose SoundSport Headphones,1,99.99,03/26/19 21:37,"222 Elm St, Seattle, WA 98101"
172365,Apple Airpods Headphones,1,150,03/26/19 01:24,"110 2nd St, San Francisco, CA 94016"
172366,Wired Headphones,1,11.99,03/17/19 18:00,"536 Meadow St, San Francisco, CA 94016"
172367,Bose SoundSport Headphones,1,99.99,03/19/19 19:41,"985 Church St, San Francisco, CA 94016"
172368,27in 4K Gaming Monitor,1,389.99,03/30/19 22:22,"368 Hill St, San Francisco, CA 94016"
172369,Vareebadd Phone,1,400,03/15/19 14:13,"375 2nd St, San Francisco, CA 94016"
172369,USB-C Charging Cable,1,11.95,03/15/19 14:13,"375 2nd St, San Francisco, CA 94016"
172370,USB-C Charging Cable,1,11.95,03/16/19 18:47,"602 14th St, San Francisco, CA 94016"
172371,Bose SoundSport Headphones,1,99.99,03/10/19 11:17,"277 Chestnut St, Seattle, WA 98101"
172372,Lightning Charging Cable,1,14.95,03/10/19 22:53,"199 6th St, San Francisco, CA 94016"
172373,USB-C Charging Cable,1,11.95,03/24/19 19:51,"346 Hickory St, San Francisco, CA 94016"
172374,AA Batteries (4-pack),1,3.84,03/24/19 19:23,"807 Walnut St, San Francisco, CA 94016"
172375,AA Batteries (4-pack),1,3.84,03/27/19 18:28,"160 12th St, Atlanta, GA 30301"
172376,27in FHD Monitor,1,149.99,03/11/19 12:43,"595 South St, Atlanta, GA 30301"
172377,AA Batteries (4-pack),1,3.84,03/22/19 07:46,"271 Elm St, Los Angeles, CA 90001"
172378,Lightning Charging Cable,1,14.95,03/27/19 01:15,"248 River St, Boston, MA 02215"
172379,AAA Batteries (4-pack),6,2.99,03/08/19 18:09,"919 8th St, Austin, TX 73301"
172380,Lightning Charging Cable,1,14.95,03/20/19 01:35,"31 4th St, Los Angeles, CA 90001"
172381,Lightning Charging Cable,1,14.95,03/24/19 18:09,"253 River St, Los Angeles, CA 90001"
172382,Apple Airpods Headphones,1,150,03/28/19 10:34,"434 Wilson St, Dallas, TX 75001"
172383,27in 4K Gaming Monitor,1,389.99,03/14/19 22:15,"901 6th St, San Francisco, CA 94016"
172384,USB-C Charging Cable,1,11.95,03/18/19 22:46,"112 Wilson St, Seattle, WA 98101"
172385,AA Batteries (4-pack),1,3.84,03/20/19 16:27,"662 Chestnut St, Portland, OR 97035"
172386,Wired Headphones,1,11.99,03/20/19 03:56,"239 Lincoln St, Dallas, TX 75001"
172387,AAA Batteries (4-pack),1,2.99,03/06/19 11:49,"162 Elm St, Austin, TX 73301"
172387,Wired Headphones,1,11.99,03/06/19 11:49,"162 Elm St, Austin, TX 73301"
172388,AAA Batteries (4-pack),3,2.99,03/22/19 07:39,"3 Wilson St, Los Angeles, CA 90001"
172389,Wired Headphones,1,11.99,03/28/19 12:11,"594 12th St, Los Angeles, CA 90001"
172390,iPhone,1,700,03/14/19 20:04,"449 9th St, San Francisco, CA 94016"
172391,USB-C Charging Cable,1,11.95,03/09/19 17:44,"831 Spruce St, Portland, OR 97035"
172392,Bose SoundSport Headphones,1,99.99,03/20/19 10:39,"566 Park St, Los Angeles, CA 90001"
172393,Google Phone,1,600,03/19/19 18:14,"121 Park St, San Francisco, CA 94016"
172394,Google Phone,1,600,03/08/19 09:58,"809 Hill St, Seattle, WA 98101"
172395,AA Batteries (4-pack),1,3.84,03/12/19 13:53,"862 Adams St, New York City, NY 10001"
172396,AAA Batteries (4-pack),1,2.99,03/14/19 13:49,"586 8th St, Boston, MA 02215"
172397,Macbook Pro Laptop,1,1700,03/21/19 12:54,"599 11th St, San Francisco, CA 94016"
172398,AA Batteries (4-pack),2,3.84,03/31/19 20:16,"56 North St, San Francisco, CA 94016"
172399,AA Batteries (4-pack),1,3.84,03/02/19 22:22,"115 Meadow St, San Francisco, CA 94016"
172400,Apple Airpods Headphones,1,150,03/31/19 16:29,"257 Highland St, San Francisco, CA 94016"
172401,Macbook Pro Laptop,1,1700,03/19/19 12:23,"753 Washington St, Los Angeles, CA 90001"
172402,27in FHD Monitor,1,149.99,03/04/19 09:35,"718 Walnut St, Dallas, TX 75001"
172403,Wired Headphones,1,11.99,03/09/19 06:57,"945 Hill St, Seattle, WA 98101"
172404,Lightning Charging Cable,1,14.95,03/30/19 13:46,"577 Cedar St, Los Angeles, CA 90001"
172404,USB-C Charging Cable,1,11.95,03/30/19 13:46,"577 Cedar St, Los Angeles, CA 90001"
172405,Bose SoundSport Headphones,1,99.99,03/21/19 18:25,"537 Dogwood St, New York City, NY 10001"
172406,Lightning Charging Cable,1,14.95,03/31/19 16:11,"362 Cedar St, Los Angeles, CA 90001"
172407,AAA Batteries (4-pack),1,2.99,03/08/19 12:14,"883 5th St, New York City, NY 10001"
172408,Macbook Pro Laptop,1,1700,03/25/19 08:41,"649 Ridge St, Boston, MA 02215"
172409,Apple Airpods Headphones,1,150,03/22/19 19:39,"451 Dogwood St, Portland, OR 97035"
172410,Vareebadd Phone,1,400,03/14/19 08:37,"282 6th St, Boston, MA 02215"
172411,USB-C Charging Cable,1,11.95,03/30/19 19:43,"280 North St, Dallas, TX 75001"
172412,AA Batteries (4-pack),1,3.84,03/16/19 13:04,"92 Willow St, San Francisco, CA 94016"
172413,iPhone,1,700,03/23/19 14:08,"71 Hickory St, Boston, MA 02215"
172414,Lightning Charging Cable,1,14.95,03/06/19 17:37,"690 Spruce St, New York City, NY 10001"
172415,Wired Headphones,1,11.99,03/14/19 16:56,"653 River St, New York City, NY 10001"
172416,Wired Headphones,1,11.99,03/06/19 09:49,"956 Lincoln St, Los Angeles, CA 90001"
172417,AA Batteries (4-pack),2,3.84,03/02/19 13:01,"520 North St, Dallas, TX 75001"
172418,Lightning Charging Cable,1,14.95,03/12/19 19:02,"562 Spruce St, Dallas, TX 75001"
172419,iPhone,1,700,03/14/19 19:25,"278 Adams St, Seattle, WA 98101"
172420,27in FHD Monitor,1,149.99,03/23/19 19:28,"373 Chestnut St, Dallas, TX 75001"
172421,AAA Batteries (4-pack),1,2.99,03/03/19 17:24,"394 Ridge St, San Francisco, CA 94016"
172422,AAA Batteries (4-pack),1,2.99,03/05/19 20:34,"690 Madison St, Los Angeles, CA 90001"
172423,27in FHD Monitor,1,149.99,03/24/19 16:20,"756 1st St, New York City, NY 10001"
172424,27in 4K Gaming Monitor,1,389.99,03/12/19 19:58,"983 Chestnut St, Atlanta, GA 30301"
172425,AA Batteries (4-pack),2,3.84,03/08/19 18:26,"373 Chestnut St, San Francisco, CA 94016"
172426,Google Phone,1,600,03/18/19 12:49,"655 Johnson St, San Francisco, CA 94016"
172426,USB-C Charging Cable,1,11.95,03/18/19 12:49,"655 Johnson St, San Francisco, CA 94016"
172427,27in 4K Gaming Monitor,1,389.99,03/29/19 23:17,"683 13th St, Atlanta, GA 30301"
172428,AAA Batteries (4-pack),1,2.99,03/05/19 17:52,"536 Hill St, Seattle, WA 98101"
172429,Vareebadd Phone,1,400,03/18/19 12:33,"779 11th St, San Francisco, CA 94016"
172430,Bose SoundSport Headphones,1,99.99,03/16/19 19:09,"600 7th St, San Francisco, CA 94016"
172431,Flatscreen TV,1,300,03/29/19 08:58,"494 4th St, Atlanta, GA 30301"
172432,AA Batteries (4-pack),1,3.84,03/24/19 21:15,"309 Hill St, New York City, NY 10001"
172433,20in Monitor,1,109.99,03/02/19 15:13,"80 Lincoln St, Austin, TX 73301"
172434,Google Phone,1,600,03/08/19 21:12,"373 Madison St, Atlanta, GA 30301"
172435,USB-C Charging Cable,1,11.95,03/29/19 15:00,"84 Lakeview St, Dallas, TX 75001"
172436,Bose SoundSport Headphones,1,99.99,03/19/19 16:11,"28 Wilson St, Dallas, TX 75001"
172437,AA Batteries (4-pack),1,3.84,03/20/19 18:12,"927 4th St, Atlanta, GA 30301"
172438,AAA Batteries (4-pack),1,2.99,03/19/19 21:40,"217 8th St, Los Angeles, CA 90001"
172439,27in 4K Gaming Monitor,1,389.99,03/11/19 02:24,"90 Center St, New York City, NY 10001"
172440,AA Batteries (4-pack),2,3.84,03/14/19 16:48,"750 Hill St, San Francisco, CA 94016"
172441,27in FHD Monitor,1,149.99,03/07/19 16:38,"236 Spruce St, San Francisco, CA 94016"
172442,AAA Batteries (4-pack),2,2.99,03/04/19 07:35,"831 Adams St, Los Angeles, CA 90001"
172443,Lightning Charging Cable,1,14.95,03/29/19 16:20,"963 Adams St, Seattle, WA 98101"
172444,AA Batteries (4-pack),1,3.84,03/23/19 18:22,"546 Chestnut St, Austin, TX 73301"
172445,AAA Batteries (4-pack),1,2.99,03/09/19 11:07,"317 Jefferson St, San Francisco, CA 94016"
172446,USB-C Charging Cable,1,11.95,03/21/19 19:36,"186 1st St, Boston, MA 02215"
172447,27in FHD Monitor,1,149.99,03/15/19 19:37,"516 11th St, Los Angeles, CA 90001"
172448,AA Batteries (4-pack),1,3.84,03/23/19 06:32,"442 Washington St, San Francisco, CA 94016"
172449,ThinkPad Laptop,1,999.99,03/29/19 16:40,"278 8th St, Boston, MA 02215"
172450,Bose SoundSport Headphones,1,99.99,03/20/19 14:41,"398 South St, San Francisco, CA 94016"
172451,AAA Batteries (4-pack),1,2.99,03/20/19 09:41,"742 Johnson St, New York City, NY 10001"
172452,Wired Headphones,1,11.99,03/13/19 17:12,"339 Lakeview St, New York City, NY 10001"
172453,AA Batteries (4-pack),1,3.84,03/29/19 17:11,"672 Cedar St, Boston, MA 02215"
172454,AA Batteries (4-pack),1,3.84,03/23/19 11:36,"206 Hill St, Dallas, TX 75001"
172455,Vareebadd Phone,1,400,03/31/19 16:30,"555 1st St, Seattle, WA 98101"
172456,USB-C Charging Cable,1,11.95,03/17/19 12:30,"702 Church St, San Francisco, CA 94016"
172457,USB-C Charging Cable,1,11.95,03/14/19 07:54,"810 14th St, Los Angeles, CA 90001"
172458,iPhone,1,700,03/16/19 05:05,"399 Lincoln St, Boston, MA 02215"
172459,27in 4K Gaming Monitor,1,389.99,03/20/19 22:29,"766 Jefferson St, New York City, NY 10001"
172460,AA Batteries (4-pack),1,3.84,03/08/19 20:00,"457 Center St, Dallas, TX 75001"
172461,Lightning Charging Cable,1,14.95,03/05/19 19:17,"441 4th St, New York City, NY 10001"
172462,AAA Batteries (4-pack),1,2.99,03/16/19 13:11,"649 North St, Atlanta, GA 30301"
172463,AAA Batteries (4-pack),1,2.99,03/26/19 18:57,"235 Ridge St, San Francisco, CA 94016"
172464,Bose SoundSport Headphones,1,99.99,03/14/19 10:57,"192 13th St, San Francisco, CA 94016"
172465,USB-C Charging Cable,1,11.95,03/26/19 22:12,"134 Lake St, San Francisco, CA 94016"
172466,Flatscreen TV,1,300,03/29/19 11:47,"993 12th St, Los Angeles, CA 90001"
172467,AAA Batteries (4-pack),1,2.99,03/18/19 20:16,"776 5th St, Portland, OR 97035"
172468,AA Batteries (4-pack),3,3.84,03/04/19 10:36,"500 Willow St, Dallas, TX 75001"
172469,AA Batteries (4-pack),1,3.84,03/13/19 12:42,"734 Chestnut St, Dallas, TX 75001"
172470,Google Phone,1,600,03/26/19 15:17,"413 Elm St, San Francisco, CA 94016"
172471,Wired Headphones,1,11.99,03/01/19 11:35,"176 Cedar St, Los Angeles, CA 90001"
172472,Wired Headphones,1,11.99,03/18/19 19:21,"616 Johnson St, New York City, NY 10001"
172473,20in Monitor,1,109.99,03/02/19 12:58,"12 Cedar St, Los Angeles, CA 90001"
172474,Bose SoundSport Headphones,1,99.99,03/13/19 08:44,"279 Madison St, San Francisco, CA 94016"
172475,34in Ultrawide Monitor,1,379.99,03/02/19 16:55,"784 Adams St, San Francisco, CA 94016"
172476,AA Batteries (4-pack),1,3.84,03/26/19 14:33,"381 Jackson St, Los Angeles, CA 90001"
172477,34in Ultrawide Monitor,1,379.99,03/14/19 14:00,"617 Highland St, Austin, TX 73301"
172478,Macbook Pro Laptop,1,1700,03/28/19 12:13,"773 6th St, New York City, NY 10001"
172479,AAA Batteries (4-pack),1,2.99,03/28/19 21:25,"369 7th St, Los Angeles, CA 90001"
172480,Apple Airpods Headphones,1,150,03/07/19 17:15,"28 Forest St, San Francisco, CA 94016"
172481,Apple Airpods Headphones,1,150,03/13/19 01:56,"855 6th St, San Francisco, CA 94016"
172482,Macbook Pro Laptop,1,1700,03/25/19 23:07,"127 Park St, Los Angeles, CA 90001"
172483,20in Monitor,1,109.99,03/03/19 22:31,"853 Center St, San Francisco, CA 94016"
172484,34in Ultrawide Monitor,1,379.99,03/15/19 20:57,"917 Johnson St, New York City, NY 10001"
172485,Lightning Charging Cable,1,14.95,03/16/19 18:00,"40 Church St, Boston, MA 02215"
172486,Apple Airpods Headphones,1,150,03/16/19 11:22,"740 North St, Los Angeles, CA 90001"
172487,Apple Airpods Headphones,1,150,03/07/19 19:46,"388 13th St, San Francisco, CA 94016"
172488,27in 4K Gaming Monitor,1,389.99,03/02/19 14:33,"105 2nd St, Atlanta, GA 30301"
172489,Lightning Charging Cable,1,14.95,03/05/19 18:49,"587 14th St, Dallas, TX 75001"
172490,Bose SoundSport Headphones,1,99.99,03/05/19 20:39,"25 Lincoln St, Boston, MA 02215"
172491,AAA Batteries (4-pack),1,2.99,03/08/19 00:52,"762 8th St, Los Angeles, CA 90001"
172492,USB-C Charging Cable,1,11.95,03/06/19 20:32,"993 Chestnut St, San Francisco, CA 94016"
172492,Wired Headphones,1,11.99,03/06/19 20:32,"993 Chestnut St, San Francisco, CA 94016"
172493,iPhone,1,700,03/26/19 12:27,"372 Madison St, Boston, MA 02215"
172493,Wired Headphones,1,11.99,03/26/19 12:27,"372 Madison St, Boston, MA 02215"
172494,20in Monitor,1,109.99,03/01/19 21:08,"184 1st St, New York City, NY 10001"
172495,Lightning Charging Cable,1,14.95,03/08/19 14:05,"916 Chestnut St, Boston, MA 02215"
172495,USB-C Charging Cable,1,11.95,03/08/19 14:05,"916 Chestnut St, Boston, MA 02215"
172496,Wired Headphones,1,11.99,03/27/19 00:35,"540 2nd St, San Francisco, CA 94016"
172497,AAA Batteries (4-pack),1,2.99,03/22/19 21:47,"933 West St, Atlanta, GA 30301"
172498,Apple Airpods Headphones,1,150,03/13/19 13:27,"155 Lake St, Austin, TX 73301"
172499,Macbook Pro Laptop,1,1700,03/03/19 22:08,"427 Cedar St, Seattle, WA 98101"
172500,Lightning Charging Cable,1,14.95,03/05/19 19:42,"639 9th St, New York City, NY 10001"
172501,Bose SoundSport Headphones,1,99.99,03/05/19 15:46,"993 Jefferson St, Dallas, TX 75001"
172502,AA Batteries (4-pack),2,3.84,03/13/19 16:55,"318 7th St, San Francisco, CA 94016"
172503,Wired Headphones,1,11.99,03/28/19 16:46,"854 Church St, Seattle, WA 98101"
172504,Lightning Charging Cable,1,14.95,03/25/19 20:36,"703 Dogwood St, Los Angeles, CA 90001"
172505,Bose SoundSport Headphones,1,99.99,03/05/19 15:16,"130 Sunset St, Boston, MA 02215"
172506,Apple Airpods Headphones,1,150,03/08/19 16:17,"74 West St, San Francisco, CA 94016"
172507,27in FHD Monitor,1,149.99,03/03/19 10:32,"165 Jackson St, Portland, OR 97035"
172508,AA Batteries (4-pack),2,3.84,03/18/19 21:45,"41 Pine St, Los Angeles, CA 90001"
172509,Wired Headphones,1,11.99,03/29/19 10:49,"213 Ridge St, San Francisco, CA 94016"
172510,AA Batteries (4-pack),1,3.84,03/28/19 15:56,"737 Park St, Atlanta, GA 30301"
,,,,,
172511,Macbook Pro Laptop,1,1700,03/10/19 17:36,"99 Wilson St, Los Angeles, CA 90001"
172512,AA Batteries (4-pack),1,3.84,03/14/19 19:10,"355 13th St, San Francisco, CA 94016"
172513,AAA Batteries (4-pack),1,2.99,03/24/19 20:57,"117 Jackson St, Seattle, WA 98101"
172514,AAA Batteries (4-pack),1,2.99,03/12/19 14:05,"837 8th St, Boston, MA 02215"
172515,27in 4K Gaming Monitor,1,389.99,03/10/19 16:35,"383 2nd St, Los Angeles, CA 90001"
172516,AA Batteries (4-pack),1,3.84,03/19/19 16:48,"793 9th St, San Francisco, CA 94016"
172516,Wired Headphones,1,11.99,03/19/19 16:48,"793 9th St, San Francisco, CA 94016"
172517,USB-C Charging Cable,1,11.95,03/12/19 17:21,"283 Sunset St, Los Angeles, CA 90001"
172518,Apple Airpods Headphones,1,150,03/31/19 17:20,"827 Chestnut St, San Francisco, CA 94016"
172519,Lightning Charging Cable,1,14.95,03/31/19 13:04,"955 1st St, Atlanta, GA 30301"
172520,Wired Headphones,1,11.99,03/14/19 13:14,"554 7th St, Los Angeles, CA 90001"
172521,27in FHD Monitor,1,149.99,03/01/19 12:30,"136 8th St, Austin, TX 73301"
172522,27in FHD Monitor,1,149.99,03/09/19 21:25,"140 Cherry St, New York City, NY 10001"
172523,Apple Airpods Headphones,1,150,03/24/19 01:07,"174 10th St, New York City, NY 10001"
172524,AAA Batteries (4-pack),1,2.99,03/19/19 13:46,"766 Church St, Seattle, WA 98101"
172525,ThinkPad Laptop,1,999.99,03/11/19 13:45,"823 7th St, Austin, TX 73301"
172526,AA Batteries (4-pack),1,3.84,03/13/19 11:25,"358 Hickory St, Dallas, TX 75001"
172527,Wired Headphones,1,11.99,03/09/19 17:51,"912 Elm St, San Francisco, CA 94016"
172528,AA Batteries (4-pack),1,3.84,03/25/19 18:40,"874 Adams St, Portland, OR 97035"
172528,LG Dryer,1,600.0,03/25/19 18:40,"874 Adams St, Portland, OR 97035"
172529,AAA Batteries (4-pack),1,2.99,03/16/19 13:25,"724 Highland St, New York City, NY 10001"
172530,Macbook Pro Laptop,1,1700,03/02/19 08:11,"377 Park St, Austin, TX 73301"
172531,AAA Batteries (4-pack),1,2.99,03/06/19 07:22,"127 2nd St, San Francisco, CA 94016"
172532,USB-C Charging Cable,1,11.95,03/27/19 12:18,"635 Wilson St, New York City, NY 10001"
172533,Apple Airpods Headphones,1,150,03/08/19 13:32,"141 Jefferson St, Dallas, TX 75001"
172534,AA Batteries (4-pack),1,3.84,03/21/19 12:35,"650 Spruce St, Atlanta, GA 30301"
172535,Lightning Charging Cable,1,14.95,03/20/19 10:33,"88 Jefferson St, Los Angeles, CA 90001"
172536,iPhone,1,700,03/12/19 21:19,"660 Lake St, San Francisco, CA 94016"
172537,AAA Batteries (4-pack),1,2.99,03/19/19 11:53,"591 11th St, Austin, TX 73301"
172538,Bose SoundSport Headphones,1,99.99,03/01/19 16:18,"211 11th St, Seattle, WA 98101"
172539,iPhone,1,700,03/20/19 11:45,"975 2nd St, New York City, NY 10001"
172540,Bose SoundSport Headphones,1,99.99,03/25/19 12:08,"419 Forest St, San Francisco, CA 94016"
172541,20in Monitor,1,109.99,03/04/19 10:59,"936 Willow St, San Francisco, CA 94016"
172542,AA Batteries (4-pack),1,3.84,03/09/19 21:10,"450 Center St, Los Angeles, CA 90001"
172543,27in 4K Gaming Monitor,1,389.99,03/12/19 13:05,"308 Cedar St, San Francisco, CA 94016"
172544,AAA Batteries (4-pack),2,2.99,03/02/19 18:52,"140 Center St, San Francisco, CA 94016"
172545,USB-C Charging Cable,1,11.95,03/21/19 09:27,"244 10th St, Dallas, TX 75001"
172546,Flatscreen TV,1,300,03/03/19 18:21,"957 11th St, Boston, MA 02215"
172547,27in 4K Gaming Monitor,1,389.99,03/11/19 02:17,"226 Spruce St, Seattle, WA 98101"
172548,Apple Airpods Headphones,1,150,03/02/19 17:57,"523 1st St, New York City, NY 10001"
172549,AAA Batteries (4-pack),1,2.99,03/21/19 11:07,"200 South St, San Francisco, CA 94016"
172550,USB-C Charging Cable,1,11.95,03/30/19 11:28,"111 Hickory St, Austin, TX 73301"
172551,USB-C Charging Cable,1,11.95,03/12/19 14:29,"680 North St, San Francisco, CA 94016"
172552,AA Batteries (4-pack),1,3.84,03/23/19 14:18,"222 Hickory St, Los Angeles, CA 90001"
172553,34in Ultrawide Monitor,1,379.99,03/27/19 00:41,"949 Maple St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172554,USB-C Charging Cable,2,11.95,03/21/19 22:13,"914 10th St, Atlanta, GA 30301"
172555,Wired Headphones,1,11.99,03/09/19 10:10,"831 Lake St, Portland, OR 97035"
172556,AAA Batteries (4-pack),2,2.99,03/03/19 19:12,"751 14th St, Dallas, TX 75001"
172557,Google Phone,1,600,03/08/19 10:58,"367 8th St, Dallas, TX 75001"
172557,USB-C Charging Cable,1,11.95,03/08/19 10:58,"367 8th St, Dallas, TX 75001"
172557,Bose SoundSport Headphones,1,99.99,03/08/19 10:58,"367 8th St, Dallas, TX 75001"
172558,USB-C Charging Cable,1,11.95,03/27/19 12:13,"410 14th St, Seattle, WA 98101"
172559,Apple Airpods Headphones,1,150,03/08/19 05:48,"551 Center St, Dallas, TX 75001"
172560,USB-C Charging Cable,1,11.95,03/23/19 06:10,"792 River St, San Francisco, CA 94016"
172561,AAA Batteries (4-pack),2,2.99,03/08/19 21:22,"238 Lake St, San Francisco, CA 94016"
172562,Wired Headphones,1,11.99,03/19/19 19:19,"993 Jefferson St, San Francisco, CA 94016"
172563,Macbook Pro Laptop,1,1700,03/15/19 17:25,"398 13th St, Los Angeles, CA 90001"
172564,USB-C Charging Cable,1,11.95,03/21/19 21:20,"315 West St, New York City, NY 10001"
172565,Wired Headphones,1,11.99,03/02/19 16:06,"12 8th St, Austin, TX 73301"
172566,Wired Headphones,1,11.99,03/10/19 09:18,"465 8th St, San Francisco, CA 94016"
172567,iPhone,1,700,03/26/19 19:37,"996 Center St, San Francisco, CA 94016"
172568,Apple Airpods Headphones,1,150,03/03/19 12:35,"575 Dogwood St, Atlanta, GA 30301"
172569,USB-C Charging Cable,1,11.95,03/22/19 17:02,"259 2nd St, San Francisco, CA 94016"
172570,Wired Headphones,1,11.99,03/17/19 18:20,"97 Pine St, Portland, OR 97035"
172571,Bose SoundSport Headphones,1,99.99,03/03/19 18:09,"352 River St, San Francisco, CA 94016"
172572,Apple Airpods Headphones,1,150,03/17/19 09:10,"160 7th St, Boston, MA 02215"
172573,Lightning Charging Cable,1,14.95,03/10/19 16:21,"542 12th St, Los Angeles, CA 90001"
172574,AAA Batteries (4-pack),2,2.99,03/14/19 12:34,"928 Lincoln St, Austin, TX 73301"
172575,Wired Headphones,1,11.99,03/01/19 11:05,"510 Pine St, Seattle, WA 98101"
172576,27in FHD Monitor,1,149.99,03/15/19 17:20,"275 Elm St, Los Angeles, CA 90001"
172577,USB-C Charging Cable,1,11.95,03/09/19 15:58,"317 Spruce St, San Francisco, CA 94016"
172578,Google Phone,1,600,03/13/19 11:26,"969 7th St, Boston, MA 02215"
172579,Macbook Pro Laptop,1,1700,03/24/19 18:43,"755 Lakeview St, Los Angeles, CA 90001"
172580,34in Ultrawide Monitor,1,379.99,03/14/19 13:35,"807 Washington St, Los Angeles, CA 90001"
172581,Google Phone,1,600,03/30/19 13:37,"211 Church St, Portland, OR 97035"
172582,Lightning Charging Cable,1,14.95,03/07/19 17:41,"407 Main St, Los Angeles, CA 90001"
172583,34in Ultrawide Monitor,1,379.99,03/10/19 18:50,"799 11th St, San Francisco, CA 94016"
172584,Lightning Charging Cable,1,14.95,03/17/19 17:20,"768 Ridge St, New York City, NY 10001"
172585,Wired Headphones,1,11.99,03/14/19 17:39,"843 Church St, San Francisco, CA 94016"
172586,27in 4K Gaming Monitor,1,389.99,03/04/19 01:29,"862 Pine St, Los Angeles, CA 90001"
172587,Bose SoundSport Headphones,1,99.99,03/19/19 17:29,"895 8th St, San Francisco, CA 94016"
172588,Lightning Charging Cable,1,14.95,03/17/19 09:31,"326 Dogwood St, New York City, NY 10001"
172589,AAA Batteries (4-pack),1,2.99,03/13/19 09:57,"306 South St, Los Angeles, CA 90001"
172590,USB-C Charging Cable,1,11.95,03/17/19 16:52,"273 South St, San Francisco, CA 94016"
172591,34in Ultrawide Monitor,1,379.99,03/16/19 09:33,"382 North St, Portland, OR 97035"
172592,Wired Headphones,2,11.99,03/13/19 16:25,"263 Hickory St, Atlanta, GA 30301"
172593,Macbook Pro Laptop,1,1700,03/25/19 19:13,"81 Lakeview St, San Francisco, CA 94016"
172594,Bose SoundSport Headphones,1,99.99,03/10/19 18:11,"522 6th St, Los Angeles, CA 90001"
172595,ThinkPad Laptop,1,999.99,03/11/19 09:38,"273 Lincoln St, Boston, MA 02215"
172596,Lightning Charging Cable,1,14.95,03/19/19 13:42,"467 Center St, Dallas, TX 75001"
172597,Macbook Pro Laptop,1,1700,03/03/19 14:41,"276 9th St, Boston, MA 02215"
172598,Lightning Charging Cable,1,14.95,03/28/19 08:36,"625 Main St, Atlanta, GA 30301"
172599,27in FHD Monitor,1,149.99,03/11/19 21:03,"453 Cherry St, San Francisco, CA 94016"
172600,LG Washing Machine,1,600.0,03/24/19 14:42,"448 Lakeview St, Austin, TX 73301"
172601,Lightning Charging Cable,1,14.95,03/16/19 07:46,"683 2nd St, San Francisco, CA 94016"
172602,Apple Airpods Headphones,1,150,03/29/19 01:37,"461 Church St, San Francisco, CA 94016"
172603,Apple Airpods Headphones,1,150,03/10/19 16:27,"542 Elm St, Atlanta, GA 30301"
172604,Wired Headphones,1,11.99,03/21/19 09:09,"166 South St, Portland, OR 97035"
172605,27in FHD Monitor,1,149.99,03/24/19 15:34,"156 6th St, Los Angeles, CA 90001"
172606,27in FHD Monitor,1,149.99,03/10/19 12:31,"595 Walnut St, Atlanta, GA 30301"
172607,Lightning Charging Cable,1,14.95,03/22/19 07:18,"396 14th St, San Francisco, CA 94016"
172608,USB-C Charging Cable,1,11.95,03/30/19 19:46,"277 Johnson St, Portland, OR 97035"
172609,USB-C Charging Cable,1,11.95,03/10/19 21:04,"986 4th St, Boston, MA 02215"
172610,Google Phone,1,600,03/19/19 13:16,"567 Madison St, Boston, MA 02215"
172611,Lightning Charging Cable,1,14.95,03/22/19 13:17,"210 Highland St, Portland, OR 97035"
172612,iPhone,1,700,03/26/19 07:53,"741 Jefferson St, Los Angeles, CA 90001"
172613,Google Phone,1,600,03/29/19 12:52,"246 Highland St, Atlanta, GA 30301"
172614,Wired Headphones,1,11.99,03/14/19 15:52,"213 Dogwood St, Atlanta, GA 30301"
172615,Lightning Charging Cable,1,14.95,03/29/19 20:14,"225 Willow St, San Francisco, CA 94016"
172616,Bose SoundSport Headphones,1,99.99,03/13/19 20:26,"106 Main St, Boston, MA 02215"
172617,Wired Headphones,1,11.99,03/09/19 08:46,"618 Maple St, Portland, OR 97035"
172618,Apple Airpods Headphones,1,150,03/16/19 15:42,"127 Dogwood St, Los Angeles, CA 90001"
172619,AAA Batteries (4-pack),1,2.99,03/29/19 16:52,"719 South St, San Francisco, CA 94016"
172620,Bose SoundSport Headphones,1,99.99,03/21/19 16:12,"343 5th St, San Francisco, CA 94016"
172621,Wired Headphones,1,11.99,03/03/19 23:35,"546 9th St, Los Angeles, CA 90001"
172622,34in Ultrawide Monitor,1,379.99,03/12/19 07:25,"72 4th St, Portland, OR 97035"
