Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
149005,Lightning Charging Cable,1,14.95,01/04/19 20:13,"462 9th St, San Francisco, CA 94016"
149006,ThinkPad Laptop,1,999.99,01/19/19 12:14,"125 Lakeview St, Atlanta, GA 30301"
149007,AA Batteries (4-pack),1,3.84,01/05/19 12:40,"64 Hill St, Austin, TX 73301"
149008,AAA Batteries (4-pack),1,2.99,01/11/19 21:04,"837 Spruce St, San Francisco, CA 94016"
149009,AAA Batteries (4-pack),1,2.99,01/15/19 15:35,"757 Main St, Austin, TX 73301"
149010,AA Batteries (4-pack),1,3.84,01/29/19 13:03,"760 13th St, San Francisco, CA 94016"
149011,27in 4K Gaming Monitor,1,389.99,01/21/19 21:41,"931 Wilson St, Portland, OR 97035"
149012,USB-C Charging Cable,1,11.95,01/25/19 09:00,"284 Cherry St, San Francisco, CA 94016"
149013,Wired Headphones,1,11.99,01/16/19 21:20,"552 Chestnut St, Austin, TX 73301"
149014,AAA Batteries (4-pack),1,2.99,01/05/19 21:30,"616 Center St, New York City, NY 10001"
149015,USB-C Charging Cable,1,11.95,01/25/19 16:34,"3 Lakeview St, Austin, TX 73301"
149016,Wired Headphones,1,11.99,01/05/19 07:56,"719 Center St, Portland, OR 97035"
149017,Wired Headphones,1,11.99,01/07/19 20:08,"456 Park St, Austin, TX 73301"
149018,AA Batteries (4-pack),1,3.84,01/29/19 14:23,"319 Washington St, Boston, MA 02215"
149019,Macbook Pro Laptop,1,1700,01/13/19 08:45,"518 5th St, Los Angeles, CA 90001"
149020,AA Batteries (4-pack),1,3.84,01/16/19 12:09,"499 Wilson St, San Francisco, CA 94016"
149021,Lightning Charging Cable,1,14.95,01/04/19 13:08,"347 Johnson St, Atlanta, GA 30301"
149022,Bose SoundSport Headphones,1,99.99,01/10/19 16:48,"207 Willow St, San Francisco, CA 94016"
149023,AAA Batteries (4-pack),1,2.99,01/18/19 20:21,"257 4th St, Austin, TX 73301"
149024,USB-C Charging Cable,1,11.95,01/02/19 09:57,"395 Cedar St, San Francisco, CA 94016"
149025,Lightning Charging Cable,1,14.95,01/19/19 16:21,"599 Jefferson St, New York City, NY 10001"
149026,Wired Headphones,2,11.99,01/20/19 22:31,"12 14th St, Dallas, TX 75001"
149027,AAA Batteries (4-pack),1,2.99,01/24/19 19:59,"809 Lake St, Portland, OR 97035"
149028,Lightning Charging Cable,1,14.95,01/29/19 11:58,"416 Main St, New York City, NY 10001"
149029,Bose SoundSport Headphones,1,99.99,01/04/19 00:29,"435 1st St, Los Angeles, CA 90001"
149030,27in 4K Gaming Monitor,1,389.99,01/27/19 16:24,"476 6th St, San Francisco, CA 94016"
149031,Bose SoundSport Headphones,1,99.99,01/30/19 21:18,"933 5th St, Atlanta, GA 30301"
149032,Apple Airpods Headphones,1,150,01/11/19 11:11,"797 West St, Los Angeles, CA 90001"
149033,Wired Headphones,1,11.99,01/18/19 22:17,"160 Jackson St, Seattle, WA 98101"
149034,AAA Batteries (4-pack),1,2.99,01/10/19 18:50,"395 8th St, Portland, OR 97035"
149035,Lightning Charging Cable,1,14.95,01/13/19 13:45,"906 Adams St, New York City, NY 10001"
149036,AA Batteries (4-pack),1,3.84,01/24/19 08:39,"764 Meadow St, Los Angeles, CA 90001"
149036,Flatscreen TV,1,300,01/24/19 08:39,"764 Meadow St, Los Angeles, CA 90001"
149037,34in Ultrawide Monitor,1,379.99,01/18/19 10:41,"271 Washington St, Seattle, WA 98101"
149038,AA Batteries (4-pack),1,3.84,01/18/19 12:13,"47 9th St, Los Angeles, CA 90001"
149039,Google Phone,1,600,01/09/19 16:27,"429 Highland St, Seattle, WA 98101"
149040,AA Batteries (4-pack),1,3.84,01/26/19 17:16,"193 Walnut St, Atlanta, GA 30301"
149041,USB-C Charging Cable,1,11.95,01/29/19 15:42,"237 Washington St, San Francisco, CA 94016"
149042,27in 4K Gaming Monitor,1,389.99,01/06/19 11:42,"701 River St, San Francisco, CA 94016"
149043,AA Batteries (4-pack),1,3.84,01/30/19 11:30,"163 Lakeview St, San Francisco, CA 94016"
149044,27in 4K Gaming Monitor,1,389.99,01/24/19 11:26,"196 Main St, Portland, OR 97035"
149044,Lightning Charging Cable,1,14.95,01/24/19 11:26,"196 Main St, Portland, OR 97035"
149045,20in Monitor,1,109.99,01/21/19 22:04,"958 Lake St, Dallas, TX 75001"
149046,Bose SoundSport Headphones,1,99.99,01/24/19 21:36,"694 10th St, Austin, TX 73301"
149047,Lightning Charging Cable,1,14.95,01/11/19 11:16,"233 Chestnut St, Boston, MA 02215"
149048,Wired Headphones,1,11.99,01/24/19 01:40,"943 11th St, San Francisco, CA 94016"
149049,Bose SoundSport Headphones,1,99.99,01/18/19 22:47,"259 14th St, San Francisco, CA 94016"
149050,Google Phone,1,600,01/23/19 00:03,"726 Center St, San Francisco, CA 94016"
149051,USB-C Charging Cable,1,11.95,01/21/19 17:40,"358 Sunset St, Los Angeles, CA 90001"
149052,Apple Airpods Headphones,1,150,01/14/19 08:48,"530 1st St, Atlanta, GA 30301"
149053,ThinkPad Laptop,1,999.99,01/08/19 08:46,"741 Madison St, Seattle, WA 98101"
149054,AAA Batteries (4-pack),2,2.99,01/18/19 18:53,"499 1st St, San Francisco, CA 94016"
149055,Wired Headphones,1,11.99,01/07/19 11:26,"42 9th St, Boston, MA 02215"
149056,27in 4K Gaming Monitor,1,389.99,01/11/19 16:46,"902 North St, Dallas, TX 75001"
149057,Lightning Charging Cable,1,14.95,01/03/19 10:16,"478 12th St, San Francisco, CA 94016"
149058,Wired Headphones,1,11.99,01/28/19 11:25,"470 7th St, San Francisco, CA 94016"
149059,Lightning Charging Cable,1,14.95,01/19/19 11:55,"464 10th St, Portland, ME 04101"
149060,USB-C Charging Cable,1,11.95,01/07/19 08:27,"119 Elm St, Austin, TX 73301"
149061,20in Monitor,1,109.99,01/21/19 08:23,"917 Wilson St, San Francisco, CA 94016"
149062,Google Phone,1,600,01/05/19 19:22,"61 Lake St, Los Angeles, CA 90001"
149063,34in Ultrawide Monitor,1,379.99,01/26/19 13:39,"951 12th St, Dallas, TX 75001"
149064,USB-C Charging Cable,1,11.95,01/04/19 20:15,"336 Elm St, New York City, NY 10001"
149065,Apple Airpods Headphones,1,150,01/03/19 15:33,"217 9th St, San Francisco, CA 94016"
149066,iPhone,1,700,01/04/19 11:09,"800 Willow St, San Francisco, CA 94016"
149067,USB-C Charging Cable,1,11.95,01/21/19 10:02,"932 Spruce St, Seattle, WA 98101"
149068,Wired Headphones,1,11.99,01/11/19 07:30,"242 Ridge St, Portland, OR 97035"
149069,Apple Airpods Headphones,1,150,01/20/19 09:17,"196 Dogwood St, Portland, OR 97035"
149070,Google Phone,1,600,01/17/19 10:27,"468 7th St, San Francisco, CA 94016"
149071,Macbook Pro Laptop,1,1700,01/13/19 10:53,"941 West St, Los Angeles, CA 90001"
149072,Macbook Pro Laptop,1,1700,01/07/19 13:51,"589 2nd St, New York City, NY 10001"
149073,USB-C Charging Cable,1,11.95,01/13/19 20:20,"655 Forest St, Portland, OR 97035"
149074,AA Batteries (4-pack),1,3.84,01/28/19 12:19,"937 Forest St, Atlanta, GA 30301"
149075,27in FHD Monitor,1,149.99,01/20/19 19:28,"185 River St, Dallas, TX 75001"
149076,AA Batteries (4-pack),1,3.84,01/08/19 19:39,"247 Lincoln St, San Francisco, CA 94016"
149077,Apple Airpods Headphones,1,150,01/10/19 14:29,"913 Meadow St, Dallas, TX 75001"
149078,AAA Batteries (4-pack),2,2.99,01/29/19 15:26,"478 Hill St, New York City, NY 10001"
149079,34in Ultrawide Monitor,1,379.99,01/22/19 13:33,"734 North St, Portland, OR 97035"
149080,Wired Headphones,1,11.99,01/29/19 09:35,"80 Highland St, Seattle, WA 98101"
149081,AA Batteries (4-pack),1,3.84,01/30/19 11:54,"28 Adams St, Los Angeles, CA 90001"
149081,Apple Airpods Headphones,1,150,01/30/19 11:54,"28 Adams St, Los Angeles, CA 90001"
149082,Apple Airpods Headphones,1,150,01/09/19 17:02,"220 Madison St, Los Angeles, CA 90001"
149083,Vareebadd Phone,1,400,01/27/19 13:09,"887 8th St, New York City, NY 10001"
149084,27in 4K Gaming Monitor,1,389.99,01/17/19 18:20,"449 4th St, Portland, OR 97035"
149085,Bose SoundSport Headphones,1,99.99,01/28/19 21:09,"366 Pine St, Seattle, WA 98101"
149086,AA Batteries (4-pack),4,3.84,01/13/19 07:29,"713 West St, Dallas, TX 75001"
149087,AAA Batteries (4-pack),2,2.99,01/16/19 22:02,"227 Willow St, New York City, NY 10001"
149088,AAA Batteries (4-pack),1,2.99,01/27/19 22:25,"311 Washington St, Austin, TX 73301"
149089,Bose SoundSport Headphones,1,99.99,01/24/19 10:54,"266 6th St, Dallas, TX 75001"
149090,USB-C Charging Cable,1,11.95,01/15/19 20:42,"571 1st St, New York City, NY 10001"
149091,Apple Airpods Headphones,1,150,01/02/19 22:36,"653 Main St, San Francisco, CA 94016"
149092,USB-C Charging Cable,1,11.95,01/20/19 07:44,"718 Walnut St, New York City, NY 10001"
149093,Macbook Pro Laptop,1,1700,01/09/19 21:03,"829 River St, Boston, MA 02215"
149094,Vareebadd Phone,1,400,01/02/19 23:06,"682 Pine St, Seattle, WA 98101"
149095,27in FHD Monitor,1,149.99,01/22/19 14:08,"220 Spruce St, Los Angeles, CA 90001"
149096,AA Batteries (4-pack),1,3.84,01/08/19 20:59,"847 Chestnut St, New York City, NY 10001"
149097,USB-C Charging Cable,1,11.95,01/13/19 12:12,"773 Cherry St, Seattle, WA 98101"
149098,Lightning Charging Cable,1,14.95,01/18/19 19:41,"797 8th St, Atlanta, GA 30301"
149099,Apple Airpods Headphones,1,150,01/12/19 14:50,"500 4th St, Los Angeles, CA 90001"
149100,USB-C Charging Cable,1,11.95,01/22/19 13:18,"288 13th St, Austin, TX 73301"
149101,34in Ultrawide Monitor,1,379.99,01/29/19 20:27,"198 Meadow St, Austin, TX 73301"
,,,,,
149102,USB-C Charging Cable,1,11.95,01/06/19 22:48,"3 7th St, Dallas, TX 75001"
,,,,,
149103,Apple Airpods Headphones,1,150,01/08/19 07:55,"975 Hickory St, New York City, NY 10001"
149104,USB-C Charging Cable,1,11.95,01/17/19 18:15,"706 Center St, Atlanta, GA 30301"
149105,Bose SoundSport Headphones,1,99.99,01/20/19 17:54,"697 Center St, Dallas, TX 75001"
149106,ThinkPad Laptop,1,999.99,01/03/19 09:59,"653 Hill St, Austin, TX 73301"
149107,iPhone,1,700,01/05/19 19:45,"274 Cedar St, San Francisco, CA 94016"
149108,Google Phone,1,600,01/28/19 13:11,"267 Ridge St, San Francisco, CA 94016"
149109,iPhone,1,700,01/19/19 11:38,"60 6th St, Boston, MA 02215"
149110,Bose SoundSport Headphones,1,99.99,01/14/19 21:32,"81 Church St, New York City, NY 10001"
149111,AAA Batteries (4-pack),1,2.99,01/29/19 22:54,"567 Wilson St, Los Angeles, CA 90001"
149112,AA Batteries (4-pack),3,3.84,01/21/19 14:50,"516 Willow St, New York City, NY 10001"
149113,Macbook Pro Laptop,1,1700,01/08/19 08:39,"122 Wilson St, San Francisco, CA 94016"
149114,AAA Batteries (4-pack),1,2.99,01/07/19 17:43,"648 Cherry St, New York City, NY 10001"
149115,USB-C Charging Cable,2,11.95,01/21/19 17:34,"524 1st St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
149116,USB-C Charging Cable,1,11.95,01/20/19 11:58,"77 Wilson St, San Francisco, CA 94016"
149117,USB-C Charging Cable,1,11.95,01/17/19 20:09,"102 Pine St, San Francisco, CA 94016"
149118,Wired Headphones,1,11.99,01/16/19 19:53,"664 Meadow St, San Francisco, CA 94016"
149119,AA Batteries (4-pack),1,3.84,01/16/19 20:31,"951 Hickory St, Portland, ME 04101"
149120,20in Monitor,1,109.99,01/23/19 09:29,"200 14th St, Dallas, TX 75001"
149121,AAA Batteries (4-pack),2,2.99,01/23/19 22:13,"324 Hill St, Boston, MA 02215"
149122,Lightning Charging Cable,1,14.95,01/04/19 08:22,"794 Adams St, New York City, NY 10001"
149123,34in Ultrawide Monitor,1,379.99,01/22/19 16:07,"776 Sunset St, Portland, ME 04101"
149124,AAA Batteries (4-pack),2,2.99,01/12/19 17:33,"582 Lake St, New York City, NY 10001"
149125,Google Phone,1,600,01/10/19 20:58,"47 2nd St, Atlanta, GA 30301"
149125,Bose SoundSport Headphones,1,99.99,01/10/19 20:58,"47 2nd St, Atlanta, GA 30301"
149126,20in Monitor,1,109.99,01/09/19 21:50,"124 9th St, Dallas, TX 75001"
149127,AA Batteries (4-pack),1,3.84,01/26/19 12:25,"111 Hickory St, Dallas, TX 75001"
149128,AAA Batteries (4-pack),2,2.99,01/26/19 17:33,"752 Lakeview St, San Francisco, CA 94016"
149129,20in Monitor,1,109.99,01/21/19 18:18,"219 Jackson St, New York City, NY 10001"
149130,Flatscreen TV,1,300,01/21/19 12:58,"218 Lake St, Seattle, WA 98101"
149131,Wired Headphones,2,11.99,01/30/19 15:31,"114 4th St, Dallas, TX 75001"
149132,AA Batteries (4-pack),1,3.84,01/26/19 17:06,"668 Wilson St, Atlanta, GA 30301"
149133,AAA Batteries (4-pack),3,2.99,01/02/19 15:04,"561 Jackson St, Los Angeles, CA 90001"
149134,Vareebadd Phone,1,400,01/14/19 16:43,"821 West St, Los Angeles, CA 90001"
149134,USB-C Charging Cable,1,11.95,01/14/19 16:43,"821 West St, Los Angeles, CA 90001"
149134,Wired Headphones,1,11.99,01/14/19 16:43,"821 West St, Los Angeles, CA 90001"
149135,AA Batteries (4-pack),1,3.84,01/27/19 14:07,"780 Wilson St, Seattle, WA 98101"
149136,34in Ultrawide Monitor,1,379.99,01/24/19 16:36,"269 Highland St, New York City, NY 10001"
149137,AA Batteries (4-pack),2,3.84,01/30/19 21:23,"151 South St, San Francisco, CA 94016"
149138,AAA Batteries (4-pack),1,2.99,01/28/19 17:55,"992 Pine St, San Francisco, CA 94016"
149139,ThinkPad Laptop,1,999.99,01/27/19 08:41,"215 Church St, Portland, OR 97035"
149140,AA Batteries (4-pack),1,3.84,01/19/19 18:19,"288 Highland St, Seattle, WA 98101"
149141,Bose SoundSport Headphones,1,99.99,01/13/19 01:25,"413 Lincoln St, San Francisco, CA 94016"
149142,Flatscreen TV,1,300,01/25/19 18:43,"18 9th St, Boston, MA 02215"
149143,USB-C Charging Cable,1,11.95,01/05/19 13:27,"561 Jefferson St, San Francisco, CA 94016"
149144,Apple Airpods Headphones,1,150,01/12/19 19:46,"626 Hickory St, New York City, NY 10001"
149145,USB-C Charging Cable,1,11.95,01/22/19 14:51,"142 Hill St, San Francisco, CA 94016"
149146,LG Washing Machine,1,600.0,01/26/19 14:44,"652 10th St, Los Angeles, CA 90001"
149147,27in 4K Gaming Monitor,1,389.99,01/16/19 15:55,"648 Lake St, San Francisco, CA 94016"
149148,Flatscreen TV,1,300,01/05/19 22:05,"835 Cedar St, San Francisco, CA 94016"
149149,Lightning Charging Cable,1,14.95,01/12/19 12:30,"180 1st St, Boston, MA 02215"
149149,Lightning Charging Cable,1,14.95,01/12/19 12:30,"180 1st St, Boston, MA 02215"
149150,iPhone,1,700,01/21/19 11:54,"463 Spruce St, San Francisco, CA 94016"
149151,ThinkPad Laptop,1,999.99,01/05/19 13:57,"148 Madison St, Boston, MA 02215"
149152,ThinkPad Laptop,1,999.99,01/28/19 18:44,"969 Lake St, Dallas, TX 75001"
149153,AAA Batteries (4-pack),1,2.99,01/18/19 22:22,"604 Cherry St, Boston, MA 02215"
149154,Wired Headphones,1,11.99,01/20/19 00:18,"779 Washington St, Seattle, WA 98101"
149155,AAA Batteries (4-pack),1,2.99,01/26/19 22:19,"358 North St, Los Angeles, CA 90001"
149156,AA Batteries (4-pack),1,3.84,01/06/19 01:50,"587 Center St, Atlanta, GA 30301"
149157,AAA Batteries (4-pack),2,2.99,01/09/19 21:43,"488 Wilson St, San Francisco, CA 94016"
149158,AAA Batteries (4-pack),1,2.99,01/28/19 15:50,"233 Wilson St, New York City, NY 10001"
149159,USB-C Charging Cable,1,11.95,01/25/19 14:43,"144 8th St, Boston, MA 02215"
149160,27in FHD Monitor,1,149.99,01/26/19 19:45,"322 Washington St, San Francisco, CA 94016"
149161,USB-C Charging Cable,1,11.95,01/13/19 21:30,"938 Cherry St, San Francisco, CA 94016"
149162,USB-C Charging Cable,1,11.95,01/10/19 13:25,"56 Ridge St, Boston, MA 02215"
149163,Lightning Charging Cable,1,14.95,01/01/19 15:25,"204 Chestnut St, Seattle, WA 98101"
149164,iPhone,1,700,01/21/19 17:29,"954 Jefferson St, San Francisco, CA 94016"
149165,ThinkPad Laptop,1,999.99,01/11/19 23:09,"705 Pine St, Dallas, TX 75001"
149166,Lightning Charging Cable,1,14.95,01/30/19 21:45,"712 6th St, Los Angeles, CA 90001"
149167,AAA Batteries (4-pack),1,2.99,01/21/19 15:04,"143 Church St, Portland, OR 97035"
149168,AA Batteries (4-pack),1,3.84,01/27/19 19:20,"817 9th St, New York City, NY 10001"
149169,USB-C Charging Cable,1,11.95,01/14/19 09:06,"629 Walnut St, San Francisco, CA 94016"
149170,27in 4K Gaming Monitor,1,389.99,01/07/19 19:18,"873 Forest St, Atlanta, GA 30301"
149171,USB-C Charging Cable,1,11.95,01/06/19 14:42,"664 Forest St, Seattle, WA 98101"
149172,Bose SoundSport Headphones,1,99.99,01/11/19 11:17,"788 Walnut St, San Francisco, CA 94016"
149173,27in FHD Monitor,1,149.99,01/02/19 14:54,"377 13th St, Boston, MA 02215"
149174,Apple Airpods Headphones,1,150,01/29/19 20:46,"788 Sunset St, Portland, OR 97035"
149175,Apple Airpods Headphones,1,150,01/21/19 08:25,"594 1st St, Boston, MA 02215"
149176,Bose SoundSport Headphones,1,99.99,01/06/19 11:31,"762 8th St, New York City, NY 10001"
149177,USB-C Charging Cable,1,11.95,01/06/19 15:07,"694 Sunset St, San Francisco, CA 94016"
149178,AA Batteries (4-pack),1,3.84,01/04/19 00:57,"459 Meadow St, Seattle, WA 98101"
149179,USB-C Charging Cable,1,11.95,01/17/19 21:44,"896 5th St, Los Angeles, CA 90001"
149180,USB-C Charging Cable,1,11.95,01/03/19 14:55,"294 Highland St, New York City, NY 10001"
149181,ThinkPad Laptop,1,999.99,01/06/19 13:22,"613 Elm St, San Francisco, CA 94016"
149182,27in FHD Monitor,1,149.99,01/30/19 18:25,"806 Forest St, Boston, MA 02215"
149183,Google Phone,1,600,01/16/19 09:02,"150 Spruce St, New York City, NY 10001"
149184,Bose SoundSport Headphones,1,99.99,01/28/19 21:40,"519 Lincoln St, Los Angeles, CA 90001"
149185,AA Batteries (4-pack),1,3.84,01/21/19 10:30,"224 14th St, Dallas, TX 75001"
149186,Bose SoundSport Headphones,1,99.99,01/15/19 16:34,"989 West St, Boston, MA 02215"
149187,Lightning Charging Cable,1,14.95,01/22/19 11:14,"794 Cherry St, Los Angeles, CA 90001"
149188,Bose SoundSport Headphones,1,99.99,01/25/19 13:15,"906 South St, Dallas, TX 75001"
149189,27in 4K Gaming Monitor,1,389.99,01/05/19 19:10,"541 Forest St, San Francisco, CA 94016"
149190,27in FHD Monitor,1,149.99,01/10/19 12:36,"354 Meadow St, San Francisco, CA 94016"
149191,Google Phone,1,600,01/31/19 16:00,"13 Highland St, Austin, TX 73301"
149192,USB-C Charging Cable,1,11.95,01/28/19 14:30,"120 Johnson St, San Francisco, CA 94016"
149193,27in FHD Monitor,1,149.99,01/29/19 16:25,"734 Madison St, Los Angeles, CA 90001"
149194,Wired Headphones,1,11.99,01/20/19 18:03,"295 Sunset St, Atlanta, GA 30301"
149195,USB-C Charging Cable,2,11.95,01/26/19 17:07,"581 Sunset St, Boston, MA 02215"
149196,Vareebadd Phone,1,400,01/15/19 15:41,"41 Lake St, Boston, MA 02215"
149197,Lightning Charging Cable,1,14.95,01/21/19 13:30,"122 Hill St, Austin, TX 73301"
149198,AAA Batteries (4-pack),2,2.99,01/13/19 23:14,"397 8th St, Portland, OR 97035"
149199,iPhone,1,700,01/07/19 10:34,"734 Maple St, Portland, OR 97035"
149200,Wired Headphones,1,11.99,01/05/19 09:13,"5 Center St, Los Angeles, CA 90001"
149201,20in Monitor,1,109.99,01/03/19 08:15,"475 Dogwood St, San Francisco, CA 94016"
149202,Lightning Charging Cable,1,14.95,01/24/19 16:31,"964 14th St, San Francisco, CA 94016"
149203,Wired Headphones,1,11.99,01/21/19 09:05,"810 Spruce St, Atlanta, GA 30301"
149204,Apple Airpods Headphones,1,150,01/17/19 09:29,"6 10th St, San Francisco, CA 94016"
149205,AAA Batteries (4-pack),1,2.99,01/22/19 19:35,"78 Highland St, Atlanta, GA 30301"
149206,27in 4K Gaming Monitor,1,389.99,01/19/19 18:09,"9 Spruce St, Austin, TX 73301"
149207,Lightning Charging Cable,1,14.95,01/17/19 11:05,"902 2nd St, San Francisco, CA 94016"
149208,iPhone,1,700,01/22/19 19:07,"990 Dogwood St, San Francisco, CA 94016"
149209,AAA Batteries (4-pack),1,2.99,01/11/19 14:25,"721 Cherry St, Seattle, WA 98101"
149210,Apple Airpods Headphones,1,150,01/04/19 13:21,"241 Church St, San Francisco, CA 94016"
149211,Vareebadd Phone,1,400,01/08/19 13:15,"756 4th St, Dallas, TX 75001"
149212,Wired Headphones,1,11.99,01/03/19 19:10,"132 Elm St, Atlanta, GA 30301"
149213,AAA Batteries (4-pack),1,2.99,01/12/19 12:45,"577 Lakeview St, Los Angeles, CA 90001"
149214,27in FHD Monitor,1,149.99,01/08/19 13:34,"190 4th St, Austin, TX 73301"
149215,27in FHD Monitor,1,149.99,01/28/19 12:14,"707 Walnut St, Seattle, WA 98101"
149216,AA Batteries (4-pack),1,3.84,01/02/19 10:52,"421 Meadow St, New York City, NY 10001"
149217,Apple Airpods Headphones,1,150,01/17/19 20:40,"502 13th St, Dallas, TX 75001"
149218,Lightning Charging Cable,1,14.95,01/24/19 16:46,"85 Sunset St, Portland, OR 97035"
149219,Lightning Charging Cable,1,14.95,01/10/19 18:18,"180 7th St, Seattle, WA 98101"
149220,AA Batteries (4-pack),3,3.84,01/10/19 11:43,"539 12th St, Boston, MA 02215"
149221,Apple Airpods Headphones,1,150,01/09/19 15:53,"775 5th St, Dallas, TX 75001"
149222,AA Batteries (4-pack),1,3.84,01/27/19 19:10,"754 Jackson St, New York City, NY 10001"
149223,LG Dryer,1,600.0,01/10/19 14:32,"636 Lake St, Boston, MA 02215"
149224,Lightning Charging Cable,1,14.95,01/25/19 13:55,"461 West St, Portland, OR 97035"
149225,Flatscreen TV,1,300,01/12/19 09:55,"143 River St, Seattle, WA 98101"
149226,27in FHD Monitor,1,149.99,01/07/19 01:34,"677 7th St, Portland, OR 97035"
149227,Wired Headphones,1,11.99,01/05/19 12:38,"315 Park St, Portland, OR 97035"
149228,27in FHD Monitor,1,149.99,01/26/19 17:57,"224 Spruce St, San Francisco, CA 94016"
149229,AAA Batteries (4-pack),1,2.99,01/03/19 20:09,"418 South St, San Francisco, CA 94016"
149230,AA Batteries (4-pack),1,3.84,01/24/19 12:49,"766 2nd St, Dallas, TX 75001"
149231,Lightning Charging Cable,1,14.95,01/13/19 21:48,"795 4th St, San Francisco, CA 94016"
149232,AAA Batteries (4-pack),1,2.99,01/14/19 00:30,"265 Jackson St, New York City, NY 10001"
149233,27in 4K Gaming Monitor,1,389.99,01/11/19 22:22,"356 Forest St, Boston, MA 02215"
149234,Lightning Charging Cable,1,14.95,01/25/19 20:04,"898 2nd St, Atlanta, GA 30301"
149235,34in Ultrawide Monitor,1,379.99,01/09/19 19:28,"238 Maple St, Atlanta, GA 30301"
149236,AA Batteries (4-pack),2,3.84,01/27/19 13:41,"411 Highland St, San Francisco, CA 94016"
149237,AAA Batteries (4-pack),2,2.99,01/31/19 16:14,"848 Adams St, Seattle, WA 98101"
149238,Lightning Charging Cable,1,14.95,01/05/19 17:05,"194 Hill St, Seattle, WA 98101"
149239,AAA Batteries (4-pack),2,2.99,01/18/19 22:21,"896 2nd St, Los Angeles, CA 90001"
149240,iPhone,1,700,01/26/19 23:12,"51 6th St, Boston, MA 02215"
149241,AA Batteries (4-pack),3,3.84,01/28/19 12:52,"487 Sunset St, San Francisco, CA 94016"
149242,Apple Airpods Headphones,1,150,01/18/19 07:45,"117 Hill St, San Francisco, CA 94016"
149243,Apple Airpods Headphones,1,150,01/21/19 14:26,"109 12th St, Portland, ME 04101"
149244,Lightning Charging Cable,1,14.95,01/27/19 11:59,"340 Main St, San Francisco, CA 94016"
149245,USB-C Charging Cable,3,11.95,01/13/19 09:01,"885 River St, San Francisco, CA 94016"
149246,AAA Batteries (4-pack),1,2.99,01/03/19 14:08,"791 2nd St, San Francisco, CA 94016"
149247,AA Batteries (4-pack),1,3.84,01/03/19 10:43,"864 Forest St, San Francisco, CA 94016"
149248,AAA Batteries (4-pack),1,2.99,01/02/19 18:45,"451 2nd St, Seattle, WA 98101"
149249,Wired Headphones,2,11.99,01/20/19 09:39,"373 Forest St, Portland, OR 97035"
149250,34in Ultrawide Monitor,1,379.99,01/11/19 22:53,"521 Cedar St, Los Angeles, CA 90001"
149251,iPhone,1,700,01/13/19 23:46,"555 9th St, San Francisco, CA 94016"
149252,Apple Airpods Headphones,1,150,01/17/19 08:34,"459 13th St, Dallas, TX 75001"
149253,Macbook Pro Laptop,1,1700,01/02/19 22:37,"589 Sunset St, San Francisco, CA 94016"
149254,Lightning Charging Cable,1,14.95,01/23/19 21:42,"99 Lincoln St, San Francisco, CA 94016"
149255,Apple Airpods Headphones,1,150,01/17/19 23:33,"838 Walnut St, New York City, NY 10001"
149256,27in 4K Gaming Monitor,1,389.99,01/29/19 10:10,"33 Highland St, New York City, NY 10001"
149257,20in Monitor,1,109.99,01/30/19 22:52,"887 Dogwood St, New York City, NY 10001"
149258,USB-C Charging Cable,1,11.95,01/27/19 21:50,"996 Ridge St, Portland, OR 97035"
149259,Apple Airpods Headphones,1,150,01/08/19 13:25,"320 Sunset St, San Francisco, CA 94016"
149260,AAA Batteries (4-pack),1,2.99,01/31/19 21:20,"372 Jefferson St, Boston, MA 02215"
149261,iPhone,1,700,01/26/19 11:18,"954 Adams St, Austin, TX 73301"
149262,USB-C Charging Cable,1,11.95,01/23/19 19:03,"58 Willow St, Austin, TX 73301"
149263,Google Phone,1,600,01/03/19 12:17,"119 14th St, San Francisco, CA 94016"
149263,USB-C Charging Cable,1,11.95,01/03/19 12:17,"119 14th St, San Francisco, CA 94016"
149264,AAA Batteries (4-pack),1,2.99,01/03/19 12:50,"119 Jefferson St, Boston, MA 02215"
149265,Wired Headphones,1,11.99,01/17/19 08:11,"73 South St, Austin, TX 73301"
149266,AA Batteries (4-pack),1,3.84,01/13/19 10:40,"442 Willow St, San Francisco, CA 94016"
149267,Wired Headphones,1,11.99,01/12/19 03:14,"88 South St, San Francisco, CA 94016"
149268,Macbook Pro Laptop,1,1700,01/11/19 15:45,"47 West St, Seattle, WA 98101"
149269,34in Ultrawide Monitor,1,379.99,01/18/19 14:32,"208 2nd St, Los Angeles, CA 90001"
149270,USB-C Charging Cable,1,11.95,01/24/19 11:46,"372 Main St, Portland, ME 04101"
149271,AA Batteries (4-pack),1,3.84,01/19/19 18:44,"334 11th St, New York City, NY 10001"
149272,Bose SoundSport Headphones,1,99.99,01/12/19 12:46,"607 Walnut St, Los Angeles, CA 90001"
149273,USB-C Charging Cable,1,11.95,01/12/19 20:35,"15 South St, Boston, MA 02215"
149274,27in 4K Gaming Monitor,1,389.99,01/14/19 22:35,"613 6th St, San Francisco, CA 94016"
149275,AAA Batteries (4-pack),1,2.99,01/25/19 21:51,"710 10th St, Los Angeles, CA 90001"
